,G1,S,G2
90,0.32372275,0.26328287,0.41299438
91,0.32568184,0.48953447,0.18478373
92,0.31276122,0.4535803,0.23365855
93,0.38184148,0.32456553,0.293593
94,0.57815987,0.16063997,0.26120016
95,0.43204355,0.21196161,0.3559948
96,0.4411848,0.3617972,0.19701794
97,0.5318477,0.23180762,0.23634467
98,0.39913163,0.13976176,0.4611066
99,0.18304431,0.7396238,0.077331915
100,0.4539014,0.3220518,0.22404675
101,0.46037605,0.14496134,0.39466262
102,0.29773673,0.2637752,0.43848807
103,0.16147079,0.47405297,0.3644762
104,0.48478213,0.17014736,0.34507048
105,0.5319249,0.35364106,0.1144341
106,0.2502401,0.6481163,0.10164362
107,0.6154224,0.15695457,0.22762306
108,0.5887206,0.25787163,0.15340771
109,0.3965901,0.28016222,0.32324773
110,0.23478152,0.69388276,0.0713358
111,0.55847865,0.3364725,0.105048805
112,0.18284689,0.47082874,0.34632438
113,0.2951635,0.36657235,0.33826414
114,0.5983051,0.27106726,0.13062762
115,0.4289832,0.3247353,0.24628147
116,0.42597792,0.11540065,0.45862138
117,0.57772654,0.15237832,0.26989514
118,0.37097278,0.20101346,0.42801374
119,0.22128248,0.38223287,0.39648473
120,0.20177902,0.31157324,0.4866477
121,0.39064607,0.43218958,0.17716438
122,0.55128527,0.1851089,0.26360577
123,0.4843219,0.43639854,0.07927962
124,0.40815392,0.53678143,0.055064596
125,0.26629058,0.478495,0.2552144
126,0.5036777,0.14258026,0.35374203
127,0.52109015,0.37638703,0.10252282
128,0.18671946,0.3418766,0.4714039
129,0.40028843,0.1289105,0.47080112
130,0.26681724,0.6646668,0.068516
131,0.098178774,0.45643565,0.44538558
132,0.3664581,0.45712277,0.17641911
133,0.33906803,0.41918564,0.24174635
134,0.107292265,0.59293,0.29977772
135,0.5801455,0.13606302,0.28379148
136,0.24976824,0.68201476,0.068216965
137,0.39412606,0.35693103,0.24894297
138,0.3994898,0.18420169,0.4163085
139,0.3534919,0.43924472,0.20726335
140,0.62967414,0.17980655,0.1905194
141,0.20622313,0.7190237,0.074753195
142,0.108320154,0.65603095,0.23564887
143,0.5304299,0.19947718,0.27009296
144,0.29638672,0.3063463,0.39726698
145,0.5097266,0.40394905,0.08632438
146,0.4584738,0.12979127,0.41173488
147,0.21380837,0.7148299,0.0713617
148,0.46098652,0.29053244,0.24848096
149,0.59673554,0.12983494,0.27342957
150,0.11971474,0.43627688,0.4440084
151,0.49476922,0.2284458,0.27678505
152,0.6005327,0.16638376,0.23308353
153,0.15217853,0.33656377,0.5112577
154,0.12915401,0.37170333,0.49914262
155,0.40225363,0.53280646,0.0649399
156,0.2935522,0.2638414,0.4426064
157,0.3374359,0.32455298,0.33801112
158,0.46078727,0.11580515,0.4234076
159,0.50095206,0.115778364,0.38326955
160,0.2931773,0.5347978,0.17202489
161,0.44588995,0.22217995,0.33193007
162,0.2719652,0.23512685,0.49290794
163,0.16946493,0.3831505,0.4473845
164,0.451109,0.20339029,0.34550065
165,0.43681985,0.31109977,0.25208044
166,0.61792624,0.13989963,0.2421741
167,0.47535878,0.36755526,0.15708597
168,0.35123405,0.23974732,0.40901864
169,0.2850706,0.6499359,0.06499352
170,0.63338894,0.18883973,0.17777136
171,0.20867527,0.54058015,0.25074455
172,0.4023134,0.1613793,0.43630734
173,0.5285134,0.25243083,0.21905585
174,0.5234329,0.2742357,0.20233141
175,0.2376906,0.5507023,0.21160714
176,0.24876201,0.31265453,0.43858343
177,0.12678736,0.5549498,0.3182628
178,0.47563624,0.24609146,0.2782723
179,0.46696132,0.11583957,0.41719913
180,0.43064103,0.39079392,0.17856507
181,0.63274825,0.14748432,0.21976747
182,0.36756575,0.18100785,0.45142642
183,0.21144804,0.36919984,0.4193521
184,0.62470996,0.19247487,0.18281516
185,0.23601516,0.36885935,0.39512548
186,0.62353766,0.13258883,0.2438735
187,0.5582715,0.33791053,0.10381794
188,0.5039865,0.3003997,0.19561385
189,0.6419825,0.20368274,0.15433477
190,0.29978374,0.3989561,0.30126014
191,0.4454561,0.310437,0.24410687
192,0.19279096,0.41020855,0.39700052
193,0.46482143,0.45265356,0.08252499
194,0.41093102,0.1696843,0.4193847
195,0.4577786,0.4299914,0.11223005
196,0.28320983,0.6451827,0.07160744
197,0.5799907,0.27747467,0.14253464
198,0.509611,0.27699643,0.21339257
199,0.56450695,0.119701415,0.31579173
200,0.5844558,0.2944133,0.1211309
201,0.15807024,0.34085715,0.5010726
202,0.5752325,0.23065805,0.19410944
203,0.39735144,0.19768654,0.40496206
204,0.6200625,0.20039898,0.17953858
205,0.59080845,0.12992935,0.27926219
206,0.58041394,0.2603614,0.15922469
207,0.44773114,0.14350127,0.4087676
208,0.46511593,0.14471456,0.39016944
209,0.4758158,0.26433152,0.25985265
210,0.14618535,0.4352499,0.4185648
211,0.5302978,0.3735215,0.09618069
212,0.5406277,0.13722105,0.32215124
213,0.20735593,0.29939935,0.49324477
214,0.36157405,0.36989632,0.26852962
215,0.5038561,0.37920356,0.11694031
216,0.4959251,0.18354742,0.3205275
217,0.262742,0.6730497,0.064208254
218,0.5110895,0.13071191,0.3581986
219,0.14717723,0.7680577,0.08476506
220,0.54671663,0.33880815,0.114475206
221,0.35487497,0.17813928,0.4669858
222,0.386576,0.14611323,0.46731085
223,0.10270125,0.59215087,0.30514786
224,0.28553912,0.4057255,0.30873537
225,0.6350276,0.14480406,0.22016838
226,0.47637215,0.28192085,0.241707
227,0.32498822,0.34436196,0.33064985
228,0.2518447,0.41673636,0.331419
229,0.38665926,0.22393432,0.38940638
230,0.09722721,0.4792902,0.42348263
231,0.4393878,0.18841203,0.37220013
232,0.2566756,0.5830379,0.16028656
233,0.41566065,0.18428394,0.40005538
234,0.48415795,0.18747073,0.32837126
235,0.43559834,0.43836716,0.1260345
236,0.47936842,0.42262092,0.098010585
237,0.35268995,0.23323153,0.41407844
238,0.44986397,0.18518126,0.36495483
239,0.54441154,0.34244552,0.11314297
240,0.3554435,0.47692478,0.16763172
241,0.5172442,0.2178429,0.26491287
242,0.4814229,0.12156282,0.39701426
243,0.6174423,0.18024598,0.20231171
244,0.4572119,0.14913893,0.3936492
245,0.3985412,0.4231539,0.17830487
246,0.39016747,0.11318643,0.49664617
247,0.110036455,0.3924583,0.4975053
248,0.100012146,0.49457666,0.40541112
249,0.2787101,0.27537736,0.4459125
250,0.2743033,0.2532722,0.47242448
251,0.4330104,0.19718333,0.36980632
252,0.43443832,0.4105022,0.15505947
253,0.2737909,0.25979862,0.4664105
254,0.54365945,0.15230744,0.3040331
255,0.1017142,0.5421346,0.35615122
256,0.41842955,0.21746662,0.3641038
257,0.51930994,0.31093377,0.16975625
258,0.5384258,0.14338894,0.3181853
259,0.35253796,0.51625246,0.1312096
260,0.44538638,0.47016433,0.084449254
261,0.5848278,0.20366254,0.2115097
262,0.60001194,0.21365796,0.18633014
263,0.5670261,0.18361825,0.24935569
264,0.44787192,0.45655555,0.09557256
265,0.4994865,0.1572772,0.34323627
266,0.28306094,0.37922716,0.33771184
267,0.11829413,0.43140477,0.45030105
268,0.4739332,0.43338218,0.092684545
269,0.5606106,0.2999221,0.1394673
270,0.09601561,0.41615367,0.4878307
271,0.4759386,0.43867812,0.08538333
272,0.2558571,0.27965727,0.46448565
273,0.575971,0.27063173,0.15339723
274,0.51219475,0.15023357,0.33757165
275,0.6070513,0.2550779,0.13787077
276,0.4211497,0.33227175,0.2465785
277,0.59719425,0.14172438,0.26108137
278,0.51832277,0.3787337,0.102943555
279,0.38856882,0.2934351,0.31799605
280,0.32038173,0.4674371,0.2121812
281,0.5465723,0.27466866,0.17875898
282,0.45525208,0.14238273,0.40236518
283,0.20311947,0.52454484,0.2723357
284,0.47618845,0.13385113,0.3899604
285,0.51051754,0.28793684,0.20154558
286,0.13435397,0.5158654,0.34978065
287,0.34998584,0.28925005,0.3607641
288,0.5039758,0.26665625,0.22936793
289,0.40835056,0.11899454,0.47265494
290,0.10337323,0.4126232,0.48400366
291,0.34544787,0.6013708,0.053181283
292,0.23629442,0.28009945,0.4836061
293,0.6062844,0.18643679,0.20727889
294,0.40986496,0.18082613,0.40930897
295,0.60226667,0.2708992,0.12683415
296,0.59060985,0.18313058,0.22625956
297,0.3894591,0.28054097,0.32999998
298,0.4654032,0.15991068,0.37468612
299,0.4895587,0.38773212,0.12270917
300,0.4407542,0.49606898,0.06317675
301,0.58279616,0.19365886,0.22354499
302,0.51653653,0.118901365,0.36456206
303,0.1277853,0.7779644,0.09425029
304,0.34998977,0.38621017,0.26380005
305,0.2951635,0.36657235,0.33826414
306,0.57512003,0.286649,0.1382309
307,0.27064356,0.262601,0.46675542
308,0.2753614,0.31273994,0.41189876
309,0.5586395,0.23324373,0.20811673
310,0.3505097,0.5969309,0.052559394
311,0.15531158,0.38556486,0.4591236
312,0.12777849,0.5698297,0.30239183
313,0.61157393,0.13309205,0.255334
314,0.4925006,0.41281173,0.09468769
315,0.59471977,0.15672413,0.24855612
316,0.102666706,0.5066382,0.3906951
317,0.5812535,0.12394133,0.29480514
318,0.11386172,0.37356764,0.5125707
319,0.3359993,0.26404026,0.39996046
320,0.49706924,0.26172876,0.24120204
321,0.6030498,0.11989772,0.27705246
322,0.26717123,0.29744607,0.43538263
323,0.275558,0.32499778,0.39944425
324,0.48306876,0.42248884,0.09444243
325,0.2625252,0.33402056,0.4034542
326,0.4278019,0.5036747,0.06852339
327,0.1734298,0.7463328,0.080237396
328,0.35686588,0.38083914,0.262295
329,0.10568878,0.48471934,0.40959185
330,0.50673723,0.15247667,0.3407861
331,0.17234004,0.38299522,0.44466478
332,0.4193973,0.46832633,0.11227634
333,0.39135334,0.17479335,0.4338534
334,0.5164469,0.29197332,0.19157973
335,0.32762337,0.18500602,0.48737058
336,0.10468973,0.5059775,0.38933277
337,0.38274655,0.4264749,0.19077854
338,0.12018219,0.43956387,0.44025397
339,0.29071805,0.22363317,0.4856488
340,0.45485935,0.34649587,0.1986448
341,0.64461774,0.17560104,0.17978124
342,0.42996463,0.2459442,0.32409117
343,0.5734024,0.11875938,0.3078382
344,0.1000221,0.41862997,0.48134792
345,0.23336305,0.6958271,0.07080983
346,0.5997783,0.2747808,0.12544097
347,0.269396,0.27323148,0.45737252
348,0.41095257,0.22261843,0.36642903
349,0.37162074,0.5333825,0.09499677
350,0.16092934,0.58560807,0.25346258
351,0.10829733,0.5404899,0.35121277
352,0.5468949,0.31761622,0.13548887
353,0.5702581,0.3170746,0.11266733
354,0.12334803,0.5735551,0.30309683
355,0.5393675,0.17168577,0.28894675
356,0.634801,0.1701039,0.1950951
357,0.43919408,0.14048687,0.42031908
358,0.510273,0.19177313,0.2979539
359,0.30227408,0.3216297,0.37609616
360,0.22397442,0.5856735,0.19035208
361,0.1248072,0.38274464,0.49244815
362,0.510273,0.19177313,0.2979539
363,0.38234654,0.2413569,0.3762965
364,0.2907128,0.3879291,0.32135808
365,0.38165745,0.12555826,0.49278423
366,0.6207624,0.18261816,0.19661947
367,0.53260964,0.114322886,0.3530674
368,0.43880588,0.21700199,0.3441921
369,0.33232614,0.35227808,0.31539577
370,0.25138074,0.28046516,0.4681541
371,0.36422753,0.15740329,0.47836918
372,0.111870624,0.38245282,0.5056765
373,0.20917067,0.71844053,0.07238875
374,0.6018448,0.18884608,0.2093091
375,0.55978227,0.18625808,0.2539596
376,0.5491719,0.16780455,0.28302348
377,0.3161773,0.24883728,0.4349854
378,0.34648842,0.15582931,0.49768227
379,0.41227877,0.3189701,0.26875108
380,0.119616956,0.5119948,0.3683883
381,0.40323085,0.23017289,0.3665962
382,0.43681985,0.31109977,0.25208044
383,0.12172737,0.48796225,0.3903104
384,0.6031622,0.14114408,0.2556936
385,0.25952467,0.3062649,0.43421045
386,0.48908302,0.3417842,0.16913277
387,0.15403676,0.35397056,0.49199262
388,0.14885314,0.59362644,0.25752038
389,0.62526846,0.20922163,0.16550985
390,0.4513925,0.44246086,0.10614668
391,0.102290995,0.49979398,0.39791498
392,0.36480114,0.53114986,0.10404898
393,0.50988936,0.23801391,0.2520967
394,0.11971166,0.4217649,0.45852336
395,0.15757295,0.46619323,0.3762338
396,0.17242745,0.41424248,0.41333008
397,0.18155225,0.7404268,0.07802098
398,0.57690686,0.23127905,0.19181408
399,0.11553402,0.4511795,0.43328652
400,0.37387747,0.2533917,0.3727308
401,0.4828228,0.15314136,0.36403582
402,0.37855572,0.5537145,0.06772979
403,0.62317145,0.17689316,0.19993533
404,0.21979368,0.70566136,0.07454495
405,0.3161773,0.24883728,0.4349854
406,0.5449398,0.1282854,0.3267748
407,0.30227408,0.3216297,0.37609616
408,0.5498971,0.25433978,0.19576322
409,0.43562338,0.11364716,0.4507294
410,0.22158633,0.6536781,0.124735594
411,0.58904576,0.12660964,0.2843446
412,0.59407306,0.2035294,0.20239748
413,0.100735754,0.5940635,0.3052007
414,0.1275834,0.49549282,0.3769238
415,0.37840867,0.23522177,0.38636956
416,0.54823345,0.22500946,0.2267571
417,0.5408206,0.16163962,0.29753977
418,0.27826026,0.64226496,0.0794748
419,0.45933327,0.45714378,0.08352297
420,0.11625222,0.51719135,0.36655647
421,0.41060942,0.17413588,0.4152547
422,0.63125855,0.17477474,0.19396667
423,0.45620912,0.18973343,0.3540574
424,0.30204415,0.4867667,0.21118924
425,0.509545,0.15131967,0.33913538
426,0.10683043,0.40191153,0.49125803
427,0.6012655,0.27596155,0.12277293
428,0.59312856,0.22095616,0.18591522
429,0.14615355,0.34755173,0.5062947
430,0.58041394,0.2603614,0.15922469
431,0.4022714,0.23449236,0.36323625
432,0.3071083,0.3261579,0.36673376
433,0.13702017,0.6196778,0.24330199
434,0.4895587,0.38773212,0.12270917
435,0.31323376,0.44539416,0.24137205
436,0.42095956,0.42734143,0.15169896
437,0.19311935,0.55915284,0.2477278
438,0.1469484,0.5741295,0.27892205
439,0.4394893,0.35531655,0.20519416
440,0.3658738,0.35904327,0.27508292
441,0.52082324,0.36993405,0.10924275
442,0.49230197,0.14065337,0.3670446
443,0.11845345,0.392649,0.48889756
444,0.11830178,0.4463418,0.43535638
445,0.3289029,0.3832219,0.2878752
446,0.29900998,0.3914521,0.30953795
447,0.55454963,0.24366538,0.20178498
448,0.43153825,0.3952915,0.17317033
449,0.48084906,0.17228638,0.3468646
450,0.10715685,0.58788115,0.30496198
451,0.09656066,0.42891753,0.47452182
452,0.47390047,0.11970337,0.40639615
453,0.37819204,0.26022285,0.3615852
454,0.112921074,0.38610196,0.5009769
455,0.39246342,0.25363013,0.35390645
456,0.38184148,0.32456553,0.293593
457,0.54765123,0.17901964,0.27332914
458,0.17358495,0.7482596,0.07815543
459,0.53978467,0.24586649,0.21434882
460,0.48414165,0.3048109,0.21104741
461,0.6327386,0.22060238,0.14665908
462,0.6383689,0.18660301,0.17502809
463,0.57841766,0.24835375,0.17322859
464,0.57423526,0.16059105,0.26517376
465,0.5258906,0.29936638,0.17474304
466,0.5383119,0.2765408,0.18514733
467,0.3819491,0.44797108,0.17007983
468,0.3744442,0.4054355,0.22012034
469,0.5259507,0.14207086,0.33197847
470,0.32372275,0.26328287,0.41299438
471,0.4346071,0.13444363,0.43094933
472,0.6120905,0.25774422,0.13016525
473,0.15331587,0.32459036,0.5220937
474,0.11492453,0.46594617,0.41912937
475,0.60185575,0.17454396,0.22360031
476,0.565424,0.31519103,0.119384974
477,0.38989854,0.3315064,0.27859503
478,0.5492855,0.16301955,0.28769502
479,0.123536184,0.36853367,0.5079301
480,0.15082651,0.48806572,0.3611078
481,0.42998958,0.13126963,0.4387408
482,0.5307405,0.1511665,0.31809303
483,0.45261127,0.47236994,0.075018786
484,0.14668424,0.35496542,0.4983503
485,0.5253977,0.3634612,0.11114105
486,0.45021936,0.11791832,0.43186226
487,0.5961615,0.28376096,0.12007752
488,0.6062737,0.24515568,0.14857063
489,0.18452063,0.7392225,0.07625685
490,0.41499367,0.48580006,0.09920628
491,0.35427934,0.4847222,0.1609984
492,0.4380841,0.23365578,0.32826006
493,0.58372664,0.2343005,0.18197289
494,0.4124202,0.27308083,0.314499
495,0.12172737,0.48796225,0.3903104
496,0.27114794,0.31423098,0.41462106
497,0.42009786,0.4861491,0.09375298
498,0.41453275,0.19749026,0.387977
499,0.3322542,0.24964243,0.41810343
500,0.12558177,0.48210168,0.39231655
501,0.3960776,0.12987693,0.47404552
502,0.49401164,0.4026652,0.103323184
503,0.2935522,0.2638414,0.4426064
504,0.45603547,0.13279633,0.41116825
505,0.5133658,0.14081722,0.34581697
506,0.58258915,0.26397932,0.15343155
507,0.56241554,0.26114166,0.17644279
508,0.5461097,0.33491862,0.11897173
509,0.22254315,0.7073264,0.07013044
510,0.56218654,0.24267286,0.1951406
511,0.57096004,0.13062091,0.29841903
512,0.60231125,0.20339687,0.19429192
513,0.45845065,0.12216898,0.41938034
514,0.16159984,0.3183356,0.52006453
515,0.57371205,0.26684758,0.15944032
516,0.102290995,0.49979398,0.39791498
517,0.43730855,0.25257003,0.3101214
518,0.5235545,0.1808401,0.2956054
519,0.35389733,0.36030316,0.2857995
520,0.43380773,0.40634552,0.15984672
521,0.6039422,0.15143217,0.24462561
522,0.6027896,0.22366166,0.1735487
523,0.5412899,0.35673028,0.10197977
524,0.15723418,0.75809264,0.084673174
525,0.45333022,0.23982477,0.30684504
526,0.14306977,0.34242707,0.5145032
527,0.43884987,0.13744003,0.42371017
528,0.36422753,0.15740329,0.47836918
529,0.47685847,0.30037388,0.22276774
530,0.47226042,0.42085236,0.106887154
531,0.2775953,0.402111,0.3202937
532,0.44878522,0.14731947,0.40389532
533,0.51366776,0.1127112,0.37362105
534,0.55944467,0.31977186,0.12078345
535,0.41613135,0.17308502,0.41078365
536,0.12193618,0.35888243,0.5191814
537,0.6053253,0.20639366,0.18828103
538,0.5269208,0.1186073,0.35447192
539,0.24553661,0.39617044,0.35829294
540,0.47719815,0.31748667,0.20531513
541,0.3024027,0.26790833,0.42968896
542,0.18595198,0.73437726,0.07967077
543,0.54279923,0.32380313,0.1333976
544,0.11829413,0.43140477,0.45030105
545,0.3648058,0.14482592,0.49036837
546,0.39701048,0.45834765,0.14464189
547,0.12018287,0.37294725,0.50686985
548,0.5381945,0.32565045,0.13615505
549,0.38523212,0.3494388,0.26532906
550,0.42138675,0.4320302,0.14658308
551,0.59009945,0.28792283,0.12197768
552,0.45425838,0.17802244,0.3677191
553,0.33130482,0.54769284,0.121002376
554,0.14886773,0.47204155,0.37909073
555,0.32800946,0.200417,0.4715735
556,0.58617574,0.27093044,0.1428938
557,0.47424957,0.14635968,0.3793907
558,0.53641605,0.29130372,0.17228031
559,0.47729078,0.33504504,0.18766423
560,0.39118963,0.3831611,0.22564934
561,0.1522429,0.3382458,0.50951123
562,0.108787805,0.38697568,0.5042365
563,0.41842955,0.21746662,0.3641038
564,0.1234035,0.76774555,0.108850956
565,0.3887565,0.31211874,0.29912475
566,0.48142707,0.4253302,0.09324273
567,0.40415472,0.2239503,0.37189496
568,0.103798226,0.54786354,0.34833825
569,0.51386034,0.18407142,0.3020682
570,0.18676198,0.33204952,0.48118845
571,0.32330886,0.18743527,0.48925593
572,0.42746216,0.37448788,0.19804992
573,0.4996886,0.4185891,0.081722334
574,0.562229,0.27936137,0.15840967
575,0.41443175,0.5156093,0.06995895
576,0.5719699,0.14678971,0.28124028
577,0.5278629,0.28412953,0.18800755
578,0.39135334,0.17479335,0.4338534
579,0.63244826,0.20055082,0.16700089
580,0.4814,0.17647527,0.34212467
581,0.5923509,0.28437412,0.12327499
582,0.52146673,0.2958152,0.18271805
583,0.50492513,0.14514054,0.34993434
584,0.46943083,0.3939861,0.13658309
585,0.61228716,0.12354668,0.2641661
586,0.11239194,0.3938583,0.49374983
587,0.48373777,0.12376113,0.3925011
588,0.58864915,0.20694363,0.20440719
589,0.20378879,0.2979811,0.49823013
590,0.39061508,0.22988339,0.3795015
591,0.112849735,0.5170933,0.37005696
592,0.51713973,0.19590181,0.28695843
593,0.2860322,0.41335088,0.30061692
594,0.2795308,0.32629973,0.39416942
595,0.47836366,0.2183463,0.30329004
596,0.20235367,0.47092798,0.32671836
597,0.32730508,0.37647274,0.29622215
598,0.49166027,0.13001716,0.37832257
599,0.56259847,0.25173345,0.18566804
600,0.57325625,0.13889667,0.28784707
601,0.42896184,0.26554468,0.30549344
602,0.10547938,0.6080045,0.2865161
603,0.19719777,0.4531984,0.3496038
604,0.36188513,0.25839263,0.3797222
605,0.3733305,0.3111787,0.31549075
606,0.47936842,0.42262092,0.098010585
607,0.56580997,0.3286745,0.10551555
608,0.46891254,0.12891741,0.40217006
609,0.33941764,0.19492826,0.46565408
610,0.3783762,0.16777377,0.45385006
611,0.30481604,0.63620865,0.05897532
612,0.3953864,0.17949978,0.42511383
613,0.4376508,0.24050002,0.32184917
614,0.47685847,0.30037388,0.22276774
615,0.2710159,0.311023,0.41796115
616,0.46037605,0.14496134,0.39466262
617,0.43760264,0.1311169,0.43128052
618,0.63984907,0.18920757,0.17094345
619,0.33827242,0.6076965,0.05403109
620,0.5006917,0.39184687,0.10746136
621,0.51823676,0.12793504,0.35382825
622,0.48122498,0.16129386,0.35748112
623,0.36639062,0.3966141,0.23699531
624,0.42210427,0.38657033,0.19132541
625,0.5591192,0.3150201,0.12586066
626,0.36305195,0.2519542,0.38499382
627,0.12864259,0.39899445,0.47236297
628,0.49509007,0.3338664,0.17104355
629,0.54671663,0.33880815,0.114475206
630,0.59122175,0.291235,0.11754317
631,0.1821005,0.32135567,0.49654385
632,0.12978455,0.75268203,0.117533386
633,0.5338761,0.13332158,0.33280233
634,0.54797184,0.21989618,0.23213193
635,0.4537047,0.32809496,0.2182003
636,0.47501358,0.20408042,0.32090592
637,0.10054958,0.44603306,0.45341733
638,0.3911502,0.1412257,0.46762407
639,0.35123405,0.23974732,0.40901864
640,0.48401704,0.28714052,0.22884245
641,0.5637618,0.33030447,0.10593377
642,0.43760264,0.1311169,0.43128052
643,0.57796824,0.27427825,0.14775354
644,0.13444522,0.39511037,0.47044435
645,0.45917705,0.44446102,0.09636198
646,0.41806397,0.40288046,0.17905562
647,0.11202412,0.56985974,0.31811613
648,0.6136312,0.17790158,0.20846717
649,0.34852368,0.30625305,0.34522328
650,0.11753831,0.48536938,0.39709228
651,0.56499445,0.14580663,0.28919896
652,0.3872437,0.36368677,0.24906956
653,0.2700839,0.3927977,0.3371184
654,0.49725762,0.31298077,0.1897616
655,0.5207739,0.20870121,0.27052486
656,0.50814384,0.40393957,0.087916635
657,0.14692198,0.34525162,0.50782645
658,0.51111543,0.3956979,0.0931867
659,0.2013636,0.6604329,0.13820362
660,0.10827003,0.42220202,0.46952802
661,0.5916624,0.16627985,0.24205771
662,0.579816,0.1463036,0.2738804
663,0.12343373,0.6871626,0.18940367
664,0.33787826,0.342161,0.31996077
665,0.28290144,0.25613293,0.46096566
666,0.105881505,0.61627847,0.27784002
667,0.6040424,0.20912363,0.18683395
668,0.15537229,0.38974828,0.45487946
669,0.26528382,0.5432141,0.19150217
670,0.53641605,0.29130372,0.17228031
671,0.42745697,0.1557758,0.4167672
672,0.15096997,0.41354695,0.4354831
673,0.11939882,0.57691807,0.30368313
674,0.51908153,0.34304368,0.13787472
675,0.42465106,0.35726133,0.21808754
676,0.43304643,0.1586075,0.40834606
677,0.40509772,0.2663749,0.3285274
678,0.38058168,0.18294744,0.43647093
679,0.21639796,0.2864821,0.49711996
680,0.2837436,0.31584182,0.40041462
681,0.58766645,0.1215201,0.29081348
682,0.3239128,0.25836468,0.41772255
683,0.49086982,0.3089354,0.20019472
684,0.19435059,0.32581908,0.47983032
685,0.15405734,0.41790608,0.42803654
686,0.61795026,0.21549734,0.16655242
687,0.31273982,0.62999654,0.05726367
688,0.20924559,0.29456574,0.49618864
689,0.489769,0.40526068,0.1049703
690,0.36129507,0.32041553,0.31828943
691,0.28699774,0.23629825,0.476704
692,0.22397442,0.5856735,0.19035208
693,0.29500875,0.47213697,0.23285422
694,0.28100598,0.507641,0.21135302
695,0.38481072,0.15958358,0.45560578
696,0.55160904,0.2733843,0.17500667
697,0.114202544,0.40520442,0.48059303
698,0.12334156,0.38105983,0.49559855
699,0.5560596,0.16146594,0.28247446
700,0.2977344,0.34948057,0.35278508
