,G1,S,G2
83,0.64989066,0.1924256,0.15768375
84,0.6374818,0.15543677,0.2070814
85,0.5357631,0.3652383,0.098998606
86,0.61233187,0.24271199,0.14495616
87,0.6501025,0.16029374,0.18960375
88,0.37934878,0.24174355,0.37890768
89,0.17447215,0.42370427,0.40182358
90,0.13277505,0.42793784,0.4392871
91,0.24927491,0.36848122,0.38224387
92,0.26952773,0.45355883,0.27691346
93,0.63774854,0.16373485,0.19851664
94,0.5675195,0.18870878,0.24377178
95,0.4175361,0.38713565,0.19532818
96,0.13706154,0.6014059,0.26153252
97,0.36510223,0.52175987,0.11313791
98,0.61191535,0.25470102,0.13338363
99,0.5905927,0.28893033,0.12047695
100,0.5799652,0.14927144,0.27076337
101,0.6182964,0.2375216,0.14418204
102,0.5609995,0.32813263,0.11086788
103,0.6404271,0.1526948,0.20687799
104,0.6464262,0.19928578,0.15428808
105,0.57785946,0.30858573,0.11355481
106,0.5757615,0.1407764,0.28346214
107,0.13023858,0.43604186,0.43371958
108,0.24222158,0.28466517,0.47311333
109,0.5171402,0.15850292,0.32435688
110,0.5304895,0.22926542,0.24024507
111,0.16353619,0.734953,0.10151084
112,0.19718005,0.40718323,0.3956368
113,0.5540855,0.11643038,0.3294842
114,0.17790137,0.4337388,0.38835984
115,0.42999494,0.15959269,0.4104123
116,0.18973263,0.3302625,0.4800048
117,0.5929482,0.28534892,0.12170292
118,0.273106,0.34850413,0.37838984
119,0.12148792,0.53400487,0.34450722
120,0.51513207,0.3492999,0.13556802
121,0.3922494,0.26244777,0.34530276
122,0.5445013,0.13568313,0.31981555
123,0.4451831,0.1735796,0.3812373
124,0.5595171,0.19814904,0.24233387
125,0.5858186,0.19217306,0.22200838
126,0.25011683,0.42100793,0.32887527
127,0.26915023,0.3331244,0.39772534
128,0.4951605,0.12105664,0.3837828
129,0.5551743,0.20267673,0.24214894
130,0.3662493,0.25978196,0.37396875
131,0.5190432,0.3169382,0.16401866
132,0.4473784,0.27121958,0.28140202
133,0.62755775,0.23879178,0.13365045
134,0.1273563,0.7174285,0.1552152
135,0.18273914,0.34984422,0.4674166
136,0.505375,0.34129378,0.15333113
137,0.478223,0.4377935,0.08398353
138,0.282087,0.2606976,0.45721537
139,0.6160486,0.21360256,0.17034885
140,0.4839272,0.15015508,0.36591768
141,0.21281263,0.44004756,0.3471398
142,0.17709133,0.35807097,0.4648377
143,0.27303642,0.67413497,0.052828625
144,0.6262015,0.22542347,0.14837502
145,0.63286346,0.22529264,0.14184397
146,0.21631934,0.45079267,0.332888
147,0.38518015,0.16538548,0.4494343
148,0.63500124,0.19073999,0.17425877
149,0.34180272,0.559107,0.09909025
150,0.51528674,0.117318586,0.36739463
151,0.5902885,0.2801745,0.12953697
152,0.63027066,0.18605715,0.18367216
153,0.12253676,0.46054623,0.4169171
154,0.60085166,0.16313608,0.2360122
155,0.45563865,0.4533784,0.090982966
156,0.54904354,0.32397246,0.12698403
157,0.18608482,0.47360975,0.34030548
158,0.24387173,0.3554971,0.4006312
159,0.41635355,0.19300725,0.39063922
160,0.63850534,0.16736117,0.19413352
161,0.5391426,0.285366,0.17549136
162,0.52236235,0.09879698,0.3788407
163,0.6340334,0.14542662,0.22053991
164,0.61220396,0.23053809,0.157258
165,0.59108186,0.14291269,0.26600543
166,0.42221954,0.31225047,0.26553
167,0.5838082,0.29625714,0.119934686
168,0.42092106,0.37091717,0.20816182
169,0.5665488,0.29235616,0.14109504
170,0.31453863,0.44888324,0.23657817
171,0.13083267,0.42077842,0.44838896
172,0.17183979,0.35477546,0.4733847
173,0.14678264,0.43162394,0.42159343
174,0.29565942,0.21771657,0.4866239
175,0.31601712,0.19421625,0.4897667
176,0.6045362,0.26970193,0.12576193
177,0.12752606,0.5177237,0.35475025
178,0.52771497,0.24237074,0.22991423
179,0.6101717,0.11419488,0.27563348
180,0.15626572,0.3525663,0.491168
181,0.64566535,0.17269416,0.18164052
182,0.13759756,0.5101193,0.35228312
183,0.48398107,0.33376402,0.18225485
184,0.5395573,0.3384142,0.12202851
185,0.16405478,0.35822153,0.47772372
186,0.1543697,0.36633566,0.4792947
187,0.6140411,0.12016445,0.26579452
188,0.57953066,0.24468769,0.17578164
189,0.45342985,0.41837177,0.12819842
190,0.58708584,0.21366633,0.1992478
191,0.24832314,0.6950701,0.05660677
192,0.14598748,0.6552136,0.19879895
193,0.3698285,0.34001753,0.29015398
194,0.6280804,0.11999008,0.25192943
195,0.12779532,0.6925465,0.17965819
196,0.5357899,0.36263782,0.101572305
197,0.31186458,0.28135985,0.40677553
198,0.29762724,0.6517676,0.050605103
199,0.15705663,0.3685867,0.47435674
200,0.21045838,0.48385537,0.3056862
201,0.2879092,0.29877964,0.4133111
202,0.18462588,0.32886398,0.48651013
203,0.617713,0.1293397,0.2529473
204,0.39218444,0.4602381,0.14757742
205,0.17120035,0.40128636,0.42751327
206,0.42747003,0.50252587,0.07000405
207,0.29902446,0.33452463,0.3664509
208,0.13513334,0.42364553,0.44122118
209,0.25092733,0.31565222,0.43342048
210,0.20313229,0.46020433,0.3366634
211,0.22671604,0.3145528,0.45873117
212,0.12760408,0.4496315,0.42276436
213,0.19418079,0.7397606,0.066058695
214,0.22668162,0.4186467,0.35467172
215,0.14432086,0.45507517,0.400604
216,0.12996931,0.5829183,0.2871124
217,0.22485015,0.7147875,0.060362358
218,0.42745492,0.22524498,0.3473001
219,0.48458555,0.41716954,0.09824488
220,0.37967446,0.3482737,0.27205187
221,0.27113745,0.25510314,0.4737594
222,0.53224486,0.30610192,0.16165322
223,0.59793746,0.12648839,0.2755742
224,0.5542498,0.23269849,0.21305175
225,0.5136978,0.34468699,0.14161518
226,0.5161918,0.22952157,0.25428665
227,0.37750992,0.15673351,0.46575654
228,0.19128338,0.38617936,0.42253724
229,0.57143867,0.31512251,0.11343886
230,0.12704316,0.5391645,0.33379233
231,0.47606704,0.12089751,0.4030354
232,0.20355234,0.41475552,0.38169217
233,0.16876693,0.34793517,0.48329794
234,0.6400337,0.15519834,0.20476799
235,0.2526908,0.3180556,0.42925358
236,0.34755492,0.29953003,0.35291508
237,0.36510223,0.52175987,0.11313791
238,0.4698346,0.15887487,0.3712905
239,0.43003592,0.49988785,0.07007632
240,0.628912,0.19173357,0.17935447
241,0.4976309,0.10693683,0.3954322
242,0.5832184,0.1956986,0.221083
243,0.6421938,0.20255072,0.15525548
244,0.12760364,0.71349585,0.15890054
245,0.6042574,0.16704959,0.22869301
246,0.6422119,0.15848343,0.19930471
247,0.23264985,0.30005446,0.46729568
248,0.64130276,0.20544802,0.15324926
249,0.3783139,0.48880544,0.13288069
250,0.60252714,0.24535072,0.15212214
251,0.11756324,0.48490942,0.39752734
252,0.2555497,0.5782977,0.16615264
253,0.13983011,0.44194213,0.41822773
254,0.6499053,0.18955354,0.1605412
255,0.21715172,0.4429114,0.33993685
256,0.2567457,0.3040129,0.43924138
257,0.14003818,0.44594428,0.41401753
258,0.5898562,0.11455976,0.29558402
259,0.3417622,0.6071289,0.05110883
260,0.5725211,0.112683415,0.31479552
261,0.5976263,0.2687775,0.1335962
262,0.22090147,0.2976528,0.4814457
263,0.12948188,0.7967937,0.07372447
264,0.616344,0.20257425,0.1810818
265,0.20355234,0.41475552,0.38169217
266,0.33236647,0.5404338,0.12719971
267,0.44012472,0.35936093,0.20051433
268,0.13171096,0.41066077,0.45762828
269,0.5469877,0.1443756,0.30863667
270,0.55665565,0.12651594,0.31682843
271,0.5701477,0.18033895,0.24951334
272,0.17454042,0.5589399,0.26651976
273,0.48999164,0.10943071,0.40057772
274,0.3237931,0.3278873,0.3483196
275,0.6261097,0.19413827,0.17975207
276,0.587438,0.17537326,0.23718876
277,0.35698432,0.22069837,0.42231727
278,0.34079215,0.6110738,0.04813409
279,0.51114786,0.16695425,0.3218979
280,0.52350545,0.30227217,0.17422244
281,0.39977545,0.2298143,0.3704103
282,0.36715978,0.46764392,0.16519625
283,0.59709275,0.15432939,0.24857785
284,0.15166286,0.556176,0.29216117
285,0.4253055,0.19744456,0.37725002
286,0.20027643,0.41067442,0.38904917
287,0.12221808,0.76790506,0.10987688
288,0.16985561,0.43518272,0.3949617
289,0.124012,0.5619517,0.31403628
290,0.6415415,0.14874992,0.20970856
291,0.6092949,0.15549512,0.23521003
292,0.44464275,0.16086754,0.3944897
293,0.5542498,0.23269849,0.21305175
294,0.5531196,0.34092835,0.10595205
295,0.33669567,0.17403778,0.4892666
296,0.5482058,0.2704417,0.18135254
297,0.5447919,0.34853938,0.10666878
298,0.35242075,0.3319468,0.31563252
299,0.5918624,0.23724511,0.17089252
300,0.5602003,0.13449399,0.3053057
301,0.505375,0.34129378,0.15333113
302,0.50632435,0.30046442,0.1932112
303,0.49861938,0.23736152,0.26401913
304,0.52153933,0.29028878,0.18817186
305,0.1460318,0.7815642,0.07240402
306,0.6548748,0.17220876,0.17291649
307,0.24621478,0.45906648,0.2947187
308,0.5678233,0.19413899,0.2380377
309,0.34079215,0.6110738,0.04813409
310,0.62568986,0.20412108,0.17018911
311,0.5902267,0.2883179,0.12145539
312,0.51678,0.12905884,0.35416108
313,0.57712305,0.2245694,0.19830753
314,0.5436557,0.18976474,0.26657966
315,0.61585957,0.12591983,0.25822058
316,0.6260893,0.13703175,0.23687899
317,0.5225251,0.2638061,0.21366882
318,0.29911408,0.45497116,0.24591477
319,0.18171628,0.35232967,0.4659541
320,0.64428264,0.15643674,0.19928055
321,0.5320929,0.37058592,0.097321086
322,0.34698895,0.223629,0.42938212
323,0.4784925,0.32763147,0.19387606
324,0.54730093,0.10846837,0.34423068
325,0.12581967,0.6419044,0.2322759
326,0.29385304,0.36053216,0.34561476
327,0.3712341,0.1865604,0.44220552
328,0.24283768,0.61796606,0.13919626
329,0.20120081,0.5310012,0.26779804
330,0.5832387,0.14695661,0.26980463
331,0.37383258,0.5319806,0.09418684
332,0.5234755,0.37841743,0.09810705
333,0.3768532,0.4192041,0.20394269
334,0.55438036,0.33591145,0.10970819
335,0.29215536,0.6164661,0.09137858
336,0.117075756,0.52089316,0.36203107
337,0.23815598,0.339132,0.422712
338,0.28758976,0.25396314,0.45844713
339,0.24616995,0.30876604,0.445064
340,0.15552796,0.7743053,0.07016676
341,0.30756587,0.5630988,0.12933536
342,0.11582447,0.7677293,0.11644626
343,0.17096792,0.39200246,0.43702957
344,0.59305096,0.19642244,0.21052657
345,0.544194,0.31748343,0.13832256
346,0.15784833,0.366535,0.47561672
347,0.58708584,0.21366633,0.1992478
348,0.5516011,0.24467073,0.20372814
349,0.5383661,0.3305809,0.13105306
350,0.57953066,0.24468769,0.17578164
351,0.13752219,0.48195776,0.38052002
352,0.4321937,0.5004041,0.06740217
353,0.29095188,0.2660927,0.4429554
354,0.16448735,0.36425042,0.47126222
355,0.4581353,0.44871625,0.093148425
356,0.11965027,0.6989533,0.18139645
357,0.58424044,0.1077598,0.30799967
358,0.45407268,0.33296233,0.21296498
359,0.5248013,0.13555737,0.3396413
360,0.4680375,0.26162046,0.27034205
361,0.6414499,0.20829165,0.15025844
362,0.19594647,0.50304836,0.30100515
363,0.5505663,0.17154829,0.27788532
364,0.56718683,0.11391184,0.31890133
365,0.5041474,0.12624039,0.36961222
366,0.4539966,0.36500505,0.18099841
367,0.62170416,0.24657965,0.13171616
368,0.5778853,0.1523231,0.2697916
369,0.31704897,0.31217486,0.37077615
370,0.5004828,0.15025467,0.3492625
371,0.61099553,0.22195682,0.16704771
372,0.43706474,0.46480793,0.09812734
373,0.12424726,0.78789073,0.087861955
374,0.4722905,0.32183492,0.20587467
375,0.5171402,0.15850292,0.32435688
376,0.12759964,0.48426154,0.38813877
377,0.39855212,0.15988803,0.44155982
378,0.5954176,0.26558763,0.13899472
379,0.6290653,0.14877383,0.22216086
380,0.6021952,0.11154041,0.28626442
381,0.15203461,0.39356187,0.45440352
382,0.13725737,0.5870901,0.27565256
383,0.47201192,0.17111288,0.35687518
384,0.53207153,0.3585517,0.10937676
385,0.59845006,0.26006937,0.14148058
386,0.22253793,0.71760356,0.05985847
387,0.6004234,0.27743983,0.12213678
388,0.53502065,0.10585855,0.35912082
389,0.6107815,0.11731666,0.27190182
390,0.51121813,0.25138378,0.23739807
391,0.58663434,0.1622826,0.2510831
392,0.55890316,0.3280086,0.113088205
393,0.5627738,0.3252014,0.11202477
394,0.32356638,0.62934184,0.04709181
395,0.22655895,0.71444863,0.058992386
396,0.6307019,0.14101827,0.22827987
397,0.47036922,0.096024424,0.4336064
398,0.40175673,0.44830588,0.14993739
399,0.48190245,0.27601877,0.2420788
400,0.5682487,0.2096958,0.22205551
401,0.5416036,0.3244721,0.13392425
402,0.47564164,0.4408672,0.0834911
403,0.40909618,0.18396656,0.40693727
404,0.61948794,0.25013706,0.13037497
405,0.17308702,0.36361808,0.46329498
406,0.63819057,0.13328496,0.2285244
407,0.25092733,0.31565222,0.43342048
408,0.5268834,0.12277,0.35034657
409,0.5810095,0.3049796,0.11401092
410,0.5292339,0.10537938,0.36538675
411,0.24374549,0.6994525,0.056801993
412,0.5223757,0.32254735,0.15507697
413,0.17784631,0.37772426,0.44442943
414,0.13028522,0.53354603,0.3361688
415,0.17874981,0.34903112,0.4722191
416,0.17108554,0.7599555,0.06895896
417,0.4750399,0.26886603,0.25609413
418,0.459504,0.37125582,0.1692401
419,0.15929106,0.362511,0.47819796
420,0.27277607,0.383528,0.34369594
421,0.17032215,0.36139357,0.46828434
422,0.3768532,0.4192041,0.20394269
423,0.24621478,0.45906648,0.2947187
424,0.14857483,0.41549683,0.43592837
425,0.52786267,0.1404054,0.33173195
426,0.2760919,0.26751658,0.45639148
427,0.4767748,0.101365946,0.42185917
428,0.40608254,0.42429397,0.1696235
429,0.5322159,0.111029014,0.35675508
430,0.31253418,0.33978742,0.34767836
431,0.39257908,0.3068462,0.30057475
432,0.31453863,0.44888324,0.23657817
433,0.3797797,0.481687,0.13853328
434,0.50266623,0.40581593,0.091517836
435,0.15993306,0.38613704,0.45393
436,0.15813449,0.4115701,0.43029535
437,0.124794446,0.48972493,0.3854806
438,0.27261522,0.67507404,0.0523107
439,0.50099605,0.2949261,0.20407777
440,0.5995819,0.20474395,0.19567415
441,0.38191047,0.5438733,0.07421621
442,0.15090872,0.3794469,0.4696444
443,0.1709161,0.41539067,0.41369325
444,0.15448816,0.37054077,0.47497106
445,0.6045677,0.25774083,0.13769148
446,0.22396536,0.3545012,0.42153344
447,0.22360007,0.6794058,0.09699409
448,0.37563232,0.16175511,0.4626126
449,0.13020165,0.4501615,0.41963685
450,0.59268034,0.2845325,0.12278711
451,0.51903594,0.10296735,0.3779967
452,0.63141936,0.1367169,0.23186366
453,0.30444,0.30464604,0.39091396
454,0.2884755,0.26451564,0.44700885
455,0.14198948,0.3960979,0.4619126
456,0.5516011,0.24467073,0.20372814
457,0.30513608,0.64536977,0.0494941
458,0.2271586,0.39536333,0.37747803
459,0.6390505,0.13643157,0.22451797
460,0.16438836,0.41475752,0.42085412
461,0.47115043,0.1633543,0.36549523
462,0.21019635,0.36099413,0.4288095
463,0.14187576,0.3882182,0.46990606
464,0.51285094,0.18198955,0.30515957
465,0.50178564,0.4043425,0.09387183
466,0.28800425,0.6234249,0.088570885
467,0.5701477,0.18033895,0.24951334
468,0.31532517,0.63721174,0.0474631
469,0.6239677,0.24291635,0.13311599
470,0.3835974,0.29954138,0.31686115
471,0.39310113,0.409979,0.19691993
472,0.123982005,0.5788458,0.29717216
473,0.48687664,0.40012527,0.11299813
474,0.50970006,0.38905662,0.10124331
475,0.6037831,0.10932905,0.28688788
476,0.58949107,0.19202848,0.21848042
477,0.5642104,0.12143249,0.31435704
478,0.42014572,0.5137539,0.06610037
479,0.13491799,0.7905949,0.074487135
480,0.2769622,0.55732983,0.16570793
481,0.35160545,0.34598014,0.3024144
482,0.61523306,0.16723342,0.21753351
483,0.35288325,0.39264998,0.25446674
484,0.22235866,0.3019935,0.47564784
485,0.5411552,0.12035699,0.33848777
486,0.13422887,0.49719366,0.3685775
487,0.50266623,0.40581593,0.091517836
488,0.11814256,0.6309695,0.2508879
489,0.58164513,0.18252864,0.23582627
490,0.14114402,0.47524014,0.38361585
491,0.62538624,0.1579741,0.21663962
492,0.17366062,0.5670153,0.25932407
493,0.58897257,0.15512177,0.2559057
494,0.17610464,0.4283543,0.39554104
495,0.29713055,0.3876951,0.31517434
496,0.59353197,0.28669178,0.11977621
497,0.4190057,0.51689553,0.06409875
498,0.26448765,0.36065987,0.37485254
499,0.5631395,0.21470986,0.22215068
500,0.547541,0.11214966,0.3403093
501,0.33297297,0.61895406,0.04807296
502,0.46469685,0.37670416,0.158599
503,0.6092063,0.19761044,0.19318329
504,0.61140716,0.2584961,0.13009675
505,0.23553471,0.43749997,0.3269653
506,0.51405096,0.38891658,0.09703249
507,0.5004828,0.15025467,0.3492625
508,0.5853938,0.13666567,0.27794054
509,0.6442602,0.13962696,0.21611279
510,0.2604715,0.68396145,0.05556706
511,0.4494781,0.40863314,0.14188874
512,0.616078,0.16214484,0.22177711
513,0.19100213,0.43165472,0.37734312
514,0.12041411,0.4620669,0.41751906
515,0.15060793,0.5131377,0.3362544
516,0.4269975,0.44771898,0.12528345
517,0.5478666,0.23922451,0.2129089
518,0.40562993,0.34920067,0.24516936
519,0.3793328,0.56482595,0.05584123
520,0.5432175,0.35511765,0.10166484
521,0.40533116,0.24502699,0.34964183
522,0.5594782,0.23166244,0.20885941
523,0.60771304,0.26366487,0.12862208
524,0.6361636,0.18550184,0.17833456
525,0.37362427,0.5721391,0.054236677
526,0.51678,0.12905884,0.35416108
527,0.2723585,0.30319482,0.42444667
528,0.33907443,0.6125955,0.04833009
529,0.13925599,0.43397745,0.42676654
530,0.4252855,0.28112942,0.29358506
531,0.29975694,0.536072,0.16417103
532,0.5551743,0.20267673,0.24214894
533,0.25753036,0.48420817,0.2582615
534,0.48932752,0.14202832,0.3686442
535,0.6183824,0.15675539,0.2248623
536,0.13002707,0.5574862,0.31248677
537,0.6094484,0.11313604,0.27741563
538,0.6380989,0.13645892,0.2254422
539,0.5309639,0.10244236,0.36659372
540,0.5856428,0.12050549,0.29385173
541,0.57980806,0.113495834,0.30669615
542,0.6146023,0.2574111,0.12798658
543,0.55815953,0.31431326,0.12752719
544,0.463586,0.23041096,0.30600303
545,0.60399544,0.23094544,0.16505912
546,0.64531744,0.15590477,0.19877775
547,0.61014855,0.25156477,0.13828667
548,0.5503988,0.10881631,0.34078488
549,0.46962437,0.38176435,0.1486113
550,0.39627105,0.12907237,0.4746566
551,0.59391445,0.15892665,0.2471589
552,0.52771497,0.24237074,0.22991423
553,0.30710533,0.27485123,0.41804338
554,0.6214251,0.12150731,0.2570676
555,0.50627035,0.27338412,0.2203455
556,0.13304912,0.7946668,0.07228406
557,0.5570377,0.12138953,0.3215727
558,0.5013258,0.12055537,0.37811878
559,0.5669313,0.3087371,0.12433156
560,0.6080798,0.18680556,0.2051146
561,0.62165785,0.22954267,0.14879951
562,0.5642104,0.12143249,0.31435704
563,0.59628725,0.20515555,0.19855718
564,0.38679272,0.12920648,0.4840008
565,0.55080545,0.26349172,0.18570279
566,0.47577834,0.43998098,0.08424065
567,0.64454204,0.16695261,0.1885053
568,0.4722905,0.32183492,0.20587467
569,0.17303751,0.5500201,0.2769424
570,0.5358204,0.10436419,0.35981545
571,0.12906289,0.42220405,0.44873303
572,0.44990575,0.30952895,0.24056534
573,0.32747895,0.48125815,0.19126284
574,0.49812877,0.38798526,0.11388604
575,0.22810657,0.7074851,0.064408384
576,0.16824424,0.36898938,0.46276638
577,0.5191122,0.10631627,0.37457144
578,0.6481571,0.1999667,0.15187617
579,0.53412896,0.10746123,0.3584098
580,0.63642865,0.1292533,0.23431808
581,0.6272308,0.19786118,0.17490803
582,0.6063535,0.14124319,0.25240332
583,0.29902446,0.33452463,0.3664509
584,0.5536753,0.23799632,0.20832837
585,0.34885308,0.4656657,0.1854813
586,0.44655612,0.4655035,0.08794034
587,0.5905927,0.28893033,0.12047695
588,0.44282863,0.34379143,0.21337995
589,0.3361095,0.532104,0.13178656
590,0.5528215,0.34355605,0.10362245
591,0.6234035,0.22955725,0.14703926
592,0.2467139,0.69600844,0.057277597
593,0.53985,0.107936494,0.35221347
594,0.6440328,0.17143294,0.18453427
595,0.46456188,0.3228889,0.21254922
596,0.18753703,0.6784582,0.1340047
597,0.45444423,0.46479246,0.08076327
598,0.43549493,0.45603937,0.108465716
599,0.17565411,0.75870085,0.06564498
600,0.2259764,0.31252006,0.4615035
601,0.52240306,0.3790679,0.09852905
602,0.24007937,0.29863533,0.46128526
603,0.15548216,0.38416335,0.46035448
604,0.14588822,0.53387535,0.3202364
605,0.22785905,0.39129475,0.3808462
606,0.5878306,0.17977047,0.23239887
607,0.3661086,0.4749399,0.15895148
608,0.28575423,0.40100095,0.31324482
609,0.25753036,0.48420817,0.2582615
610,0.24130352,0.5292569,0.22943959
611,0.14995512,0.5067525,0.3432924
612,0.31537855,0.26045212,0.4241694
613,0.4338817,0.19555534,0.37056294
614,0.33036935,0.22819172,0.44143885
615,0.115255915,0.6551391,0.22960494
616,0.15345182,0.38328356,0.46326464
617,0.12005202,0.46964523,0.41030282
618,0.55832744,0.10969436,0.3319783
619,0.28275996,0.66531426,0.051925752
620,0.4684154,0.40630114,0.1252835
621,0.523725,0.11490657,0.36136842
622,0.4410423,0.44036585,0.11859189
623,0.607417,0.25252217,0.14006083
624,0.5235827,0.37491244,0.101504885
625,0.4691437,0.25364333,0.27721295
626,0.5885857,0.26369223,0.14772205
627,0.4834723,0.30535528,0.2111724
628,0.6098446,0.118264034,0.27189127
629,0.2970487,0.6527537,0.050197586
630,0.46664768,0.3456698,0.18768254
631,0.26672855,0.25296724,0.48030427
632,0.41133505,0.49303582,0.095629066
633,0.16445556,0.35816598,0.47737852
634,0.33669567,0.17403778,0.4892666
635,0.14627703,0.6075374,0.24618553
636,0.32405555,0.507608,0.16833644
637,0.6269523,0.23895176,0.13409594
638,0.15238233,0.43579644,0.41182125
639,0.39155293,0.55040133,0.05804579
640,0.504018,0.40325898,0.092722975
641,0.59793746,0.12648839,0.2755742
642,0.3092672,0.37501553,0.31571734
643,0.50641507,0.10973938,0.3838456
644,0.22993177,0.34717757,0.42289066
645,0.49656472,0.111424804,0.3920105
646,0.14599265,0.7819896,0.0720178
647,0.60029167,0.18572518,0.21398312
648,0.15649298,0.38828605,0.4552209
649,0.17124918,0.6682992,0.16045162
650,0.22671604,0.3145528,0.45873117
651,0.6076114,0.11665146,0.27573708
652,0.21884106,0.6317723,0.14938666
653,0.16671093,0.62823546,0.20505358
654,0.36048743,0.28261504,0.35689756
655,0.30488023,0.30895528,0.38616446
656,0.42118302,0.1643209,0.4144961
657,0.54270124,0.35509858,0.1022002
658,0.6144087,0.23426488,0.15132643
659,0.46219093,0.3317688,0.2060402
660,0.17981988,0.6126093,0.20757085
661,0.6047812,0.15801777,0.23720104
662,0.14166246,0.56760263,0.29073492
663,0.5995819,0.20474395,0.19567415
664,0.5437911,0.16609143,0.29011744
665,0.15760428,0.36257014,0.47982556
666,0.5354971,0.20190579,0.26259714
667,0.4834758,0.2218528,0.29467148
668,0.16209507,0.43501103,0.40289396
669,0.5868748,0.1473561,0.2657691
670,0.3080755,0.2931458,0.39877874
671,0.6157879,0.2065284,0.17768371
672,0.4157999,0.1121746,0.4720255
673,0.37084994,0.57540935,0.053740747
674,0.14935635,0.40082505,0.4498186
675,0.54188,0.10355236,0.35456762
676,0.44417387,0.42926106,0.12656507
677,0.14907338,0.46174732,0.38917923
678,0.6399693,0.13481534,0.22521542
679,0.4473784,0.27121958,0.28140202
680,0.3804973,0.27110252,0.34840018
681,0.5943952,0.11781998,0.28778479
682,0.38471514,0.17476463,0.44052023
683,0.12652795,0.6118383,0.26163378
684,0.58801705,0.12863363,0.28334936
685,0.5171402,0.15850292,0.32435688
686,0.4539015,0.44479054,0.10130795
687,0.1709161,0.41539067,0.41369325
688,0.6146545,0.14995314,0.23539239
689,0.540493,0.12292461,0.3365824
690,0.5023804,0.11421403,0.38340557
691,0.50510246,0.24457446,0.25032312
692,0.4523762,0.15284185,0.39478198
693,0.36814952,0.21734224,0.41450828
694,0.48341575,0.43389392,0.082690336
695,0.32547244,0.6269237,0.047603875
696,0.258538,0.26850015,0.4729618
697,0.6268453,0.21147004,0.16168468
698,0.47689334,0.2992286,0.22387801
699,0.122187644,0.49505347,0.38275895
700,0.4411589,0.48454222,0.07429892
701,0.3356186,0.31466025,0.34972116
