,G1,S,G2
252,0.5160573,0.11272386,0.37121883
253,0.4234486,0.31309313,0.26345825
254,0.34732142,0.37421855,0.27846003
255,0.32938048,0.36046505,0.31015444
256,0.111954644,0.51041114,0.37763423
257,0.45471165,0.3747137,0.1705747
258,0.59128356,0.1878695,0.22084695
259,0.55378693,0.24340658,0.20280652
260,0.41768032,0.365546,0.21677375
261,0.30469742,0.29292962,0.40237302
262,0.50533026,0.11246222,0.38220748
263,0.4517581,0.16897553,0.37926635
264,0.5505997,0.20672567,0.24267465
265,0.56865185,0.21950635,0.2118418
266,0.41306815,0.3426617,0.24427013
267,0.3618534,0.3923025,0.24584407
268,0.29392335,0.37225866,0.333818
269,0.4550637,0.1548486,0.39008766
270,0.33668965,0.27234277,0.39096758
271,0.1435129,0.35900638,0.4974807
272,0.41557238,0.1676866,0.416741
273,0.49503526,0.334896,0.17006879
274,0.40856734,0.22675984,0.3646728
275,0.13608965,0.4542059,0.40970445
276,0.608314,0.14773417,0.24395193
277,0.43972564,0.43996382,0.12031058
278,0.51740956,0.32347754,0.15911287
279,0.26132274,0.4225958,0.3160815
280,0.24955197,0.37819576,0.37225226
281,0.14274429,0.75732815,0.09992757
282,0.4296546,0.122720845,0.44762456
283,0.2621503,0.3095198,0.42832994
284,0.110118695,0.4192348,0.47064647
285,0.43732345,0.17993824,0.38273835
286,0.5146035,0.15460943,0.3307871
287,0.38725555,0.2875843,0.32516015
288,0.52267444,0.20549211,0.27183348
289,0.26962587,0.29622802,0.43414614
290,0.25123063,0.36162356,0.38714582
291,0.5861054,0.12096811,0.29292646
292,0.5224584,0.3268891,0.15065253
293,0.15690391,0.4810343,0.36206177
294,0.44050503,0.23497933,0.32451564
295,0.34758174,0.32562584,0.32679242
296,0.21764806,0.42270944,0.3596425
297,0.40648317,0.18744232,0.40607446
298,0.53751504,0.31568727,0.14679772
299,0.5075258,0.2631185,0.22935563
300,0.33557403,0.37633845,0.28808755
301,0.5946454,0.1479958,0.25735888
302,0.5310807,0.1489772,0.3199421
303,0.33420518,0.34147784,0.32431698
304,0.39271453,0.29333222,0.31395328
305,0.44414935,0.4173948,0.13845587
306,0.5429836,0.29042822,0.1665882
307,0.11464636,0.46473885,0.4206148
308,0.5023522,0.11105584,0.38659197
309,0.53553295,0.28514865,0.17931843
310,0.44621238,0.2715975,0.28219008
311,0.5625268,0.22236572,0.21510749
312,0.54798144,0.29324454,0.15877402
313,0.4504389,0.3719095,0.17765166
314,0.31691408,0.39784217,0.28524372
315,0.41704604,0.15841165,0.4245423
316,0.47174218,0.34529683,0.18296094
317,0.26793182,0.64989567,0.08217253
318,0.14644934,0.5044962,0.34905443
319,0.5614367,0.16221555,0.27634776
320,0.24849275,0.32097286,0.43053436
321,0.17891723,0.7281128,0.092969984
322,0.21385697,0.31837595,0.46776712
323,0.21289156,0.52269846,0.26441
324,0.50550765,0.12679039,0.36770195
325,0.41352254,0.4287307,0.15774684
326,0.41327715,0.4359677,0.15075521
327,0.4367328,0.12990004,0.43336716
328,0.38272685,0.23062895,0.38664412
329,0.5640887,0.13126886,0.30464244
330,0.60526115,0.16508487,0.22965394
331,0.23074119,0.38286433,0.38639447
332,0.20135558,0.33829054,0.46035388
333,0.120542765,0.4011696,0.4782876
334,0.49539304,0.34239396,0.16221304
335,0.13103421,0.747724,0.12124184
336,0.29499656,0.26522183,0.4397816
337,0.30979392,0.30279532,0.38741067
338,0.11083,0.6937473,0.19542277
339,0.45773593,0.33941883,0.20284522
340,0.21805297,0.5281735,0.25377354
341,0.39141414,0.4853481,0.123237774
342,0.460417,0.26889277,0.27069023
343,0.40959263,0.20694381,0.3834635
344,0.13239604,0.4630649,0.4045391
345,0.16037177,0.426025,0.41360316
346,0.13765891,0.4418271,0.420514
347,0.46548295,0.1362995,0.39821756
348,0.55236846,0.2759124,0.1717191
349,0.16279572,0.38973224,0.4474721
350,0.5803725,0.26178896,0.15783851
351,0.41053176,0.14605232,0.44341588
352,0.18502745,0.34559235,0.46938026
353,0.40405127,0.2452158,0.3507329
354,0.46360767,0.28114042,0.25525194
355,0.55636024,0.28577363,0.15786617
356,0.31379625,0.27547103,0.41073272
357,0.39961308,0.29228434,0.30810258
358,0.49656725,0.3711261,0.13230664
359,0.36419696,0.49527293,0.14053006
360,0.41167107,0.21622027,0.3721086
361,0.41352943,0.21036641,0.3761042
362,0.5741606,0.12230213,0.30353734
363,0.23444466,0.3179586,0.44759676
364,0.118341036,0.41837102,0.46328804
365,0.5220462,0.1256842,0.3522696
366,0.4254356,0.18592262,0.38864174
367,0.29599643,0.5455136,0.15849002
368,0.45854342,0.11684615,0.4246104
369,0.5675706,0.13077272,0.30165663
370,0.3480107,0.3209928,0.33099648
371,0.54347503,0.27864462,0.17788036
372,0.5605125,0.11534419,0.3241433
373,0.3494287,0.31606156,0.33450964
374,0.5260491,0.2408153,0.23313567
375,0.5346213,0.12518555,0.34019306
376,0.4258289,0.3528068,0.22136429
377,0.14794743,0.43464723,0.41740528
378,0.47654855,0.37454116,0.14891027
379,0.6098548,0.20075288,0.18939225
380,0.14957558,0.5879373,0.26248714
381,0.19948284,0.7141539,0.08636324
382,0.20595907,0.32089657,0.4731443
383,0.4382581,0.24661388,0.31512797
384,0.26132274,0.4225958,0.3160815
385,0.5099992,0.24721473,0.24278603
386,0.51837385,0.11557468,0.36605144
387,0.21513931,0.6861619,0.09869883
388,0.40902674,0.15425608,0.43671718
389,0.44700354,0.17586596,0.37713048
390,0.19787566,0.32818365,0.4739407
391,0.123332165,0.49851325,0.37815458
392,0.13402706,0.3733503,0.49262258
393,0.41939077,0.2372716,0.34333766
394,0.15469137,0.46580678,0.3795019
395,0.40856734,0.22675984,0.3646728
396,0.5699735,0.12186039,0.30816606
397,0.13705537,0.37457585,0.48836872
398,0.43148044,0.15534277,0.41317675
399,0.5066941,0.22706762,0.26623827
400,0.33799213,0.18700372,0.47500414
401,0.12051751,0.41365695,0.46582556
402,0.5912801,0.15124507,0.25747484
403,0.3946404,0.17980547,0.42555413
404,0.29558536,0.26083538,0.44357926
405,0.37422904,0.3896662,0.23610479
406,0.43148044,0.15534277,0.41317675
407,0.5165646,0.3497849,0.1336505
408,0.4884799,0.12152383,0.38999623
409,0.2637518,0.28401673,0.45223144
410,0.20194462,0.3345384,0.46351698
411,0.5295663,0.3095975,0.16083618
412,0.14207259,0.4644977,0.39342976
413,0.5549306,0.17610227,0.26896706
414,0.44268188,0.4163143,0.14100386
415,0.5115451,0.241856,0.24659888
416,0.11519559,0.4147432,0.47006115
417,0.43196905,0.2070915,0.36093947
418,0.25775558,0.38207784,0.36016658
419,0.1329725,0.6352462,0.23178133
420,0.42275986,0.1164668,0.46077332
421,0.28344294,0.28273037,0.4338267
422,0.3906175,0.20905285,0.40032968
423,0.18944629,0.38506633,0.42548737
424,0.47217754,0.18001959,0.34780285
425,0.5700814,0.23045638,0.19946226
426,0.51683426,0.27700078,0.206165
427,0.44440055,0.20719734,0.34840214
428,0.29196262,0.24781178,0.46022558
429,0.298056,0.61471033,0.08723363
430,0.15084636,0.44169435,0.4074593
431,0.36871305,0.49842593,0.13286096
432,0.45583066,0.17245212,0.37171724
433,0.46734765,0.122842975,0.40980938
434,0.47249046,0.11086796,0.41664162
435,0.5615861,0.15746947,0.28094447
436,0.44764426,0.38628688,0.16606887
437,0.31837693,0.36264208,0.31898105
438,0.48425338,0.34425113,0.17149548
439,0.4367328,0.12990004,0.43336716
440,0.47431698,0.2271358,0.29854715
441,0.5421699,0.3154877,0.14234239
442,0.10732386,0.4230578,0.46961838
443,0.1673267,0.44177657,0.39089677
444,0.3780952,0.35019043,0.2717144
445,0.5143292,0.2518658,0.23380499
446,0.3263173,0.5734458,0.10023686
447,0.3915117,0.37612367,0.23236467
448,0.13020387,0.43334356,0.43645257
449,0.42869046,0.46895224,0.10235732
450,0.50893265,0.34798482,0.14308248
451,0.33123854,0.57975096,0.08901053
452,0.5666774,0.22279033,0.21053231
453,0.40620306,0.20359963,0.39019734
454,0.41504043,0.396576,0.18838355
455,0.5111503,0.26784804,0.22100167
456,0.19209239,0.32139486,0.48651272
457,0.3472041,0.56531173,0.08748419
458,0.22302145,0.31328058,0.46369797
459,0.25775558,0.38207784,0.36016658
460,0.13493904,0.4324943,0.43256667
461,0.55978155,0.24696524,0.19325319
462,0.47996876,0.15299843,0.36703277
463,0.5621582,0.121416815,0.31642497
464,0.6076384,0.18625253,0.2061091
465,0.5042698,0.14271323,0.35301703
466,0.18681765,0.4472232,0.36595917
467,0.31482613,0.5208226,0.16435127
468,0.44575703,0.44099894,0.113244064
469,0.34984714,0.3953932,0.25475964
470,0.16190806,0.5234593,0.3146326
471,0.107012704,0.49502206,0.39796516
472,0.24512742,0.4001123,0.35476026
473,0.16108358,0.34263948,0.49627694
474,0.13789923,0.59948134,0.2626194
475,0.53062075,0.1744134,0.29496577
476,0.43607068,0.18743043,0.37649885
477,0.60908145,0.16345258,0.22746594
478,0.18234748,0.53295994,0.28469262
479,0.36477885,0.21925904,0.4159621
480,0.21708837,0.30829293,0.4746188
481,0.20773055,0.34905905,0.4432105
482,0.25704014,0.4157312,0.3272287
483,0.5386703,0.24919938,0.21213028
484,0.46240014,0.22696625,0.31063366
485,0.45965913,0.13734733,0.4029936
486,0.48552412,0.28910398,0.22537193
487,0.21963358,0.68854123,0.091825195
488,0.5099992,0.24721473,0.24278603
489,0.13044442,0.4878571,0.38169852
490,0.40345955,0.16102551,0.43551493
491,0.23612179,0.4536022,0.31027597
492,0.5366739,0.21830332,0.24502279
493,0.5027105,0.3229713,0.17431818
494,0.21029565,0.33094737,0.458757
495,0.5094953,0.1329627,0.35754195
496,0.3652816,0.3535317,0.28118673
497,0.36477563,0.52295744,0.11226696
498,0.3984455,0.42941877,0.17213577
499,0.23123293,0.37896287,0.38980427
500,0.49098554,0.3579259,0.1510885
501,0.3935452,0.4089917,0.19746307
502,0.6058277,0.20112245,0.19304988
503,0.21819517,0.46297914,0.31882566
504,0.4224545,0.15192732,0.4256181
505,0.43468738,0.19271776,0.3725949
506,0.5890372,0.2326851,0.1782777
507,0.596932,0.21991858,0.18314944
508,0.21819517,0.46297914,0.31882566
509,0.11629293,0.39572728,0.48797986
510,0.11099546,0.45511,0.43389446
511,0.41069177,0.37694597,0.2123622
512,0.40856734,0.22675984,0.3646728
513,0.60812694,0.20582272,0.18605037
514,0.44075206,0.4502743,0.10897371
515,0.34596404,0.3514683,0.3025677
516,0.4553948,0.22786254,0.31674263
517,0.42991808,0.18921837,0.38086352
518,0.31692648,0.577827,0.1052465
519,0.30079234,0.40550432,0.29370338
520,0.381407,0.24506344,0.3735296
521,0.11234307,0.56410193,0.32355502
522,0.42172292,0.18289426,0.39538285
523,0.5605468,0.25054696,0.18890624
524,0.21811517,0.3667547,0.41513014
525,0.3538897,0.3744505,0.27165982
526,0.47390482,0.21163219,0.31446296
527,0.13586599,0.37683094,0.48730305
528,0.25923243,0.28096053,0.459807
529,0.37855202,0.33505064,0.28639734
530,0.4531987,0.27027738,0.27652392
531,0.32443097,0.34398583,0.3315832
532,0.45839158,0.275685,0.26592347
533,0.25816166,0.5157597,0.22607867
534,0.5355216,0.25396112,0.21051721
535,0.5627531,0.2383276,0.1989193
536,0.38890657,0.28048602,0.33060747
537,0.26113224,0.3398518,0.399016
538,0.48940173,0.29363945,0.21695876
539,0.41704604,0.15841165,0.4245423
540,0.2942025,0.32156307,0.3842344
541,0.13362549,0.4756882,0.39068633
542,0.47465864,0.12964717,0.3956941
543,0.20194462,0.3345384,0.46351698
544,0.32364658,0.35536927,0.3209842
545,0.57225686,0.2651364,0.16260678
546,0.17529304,0.39660865,0.4280983
547,0.17562802,0.7313172,0.09305473
548,0.49033436,0.37369278,0.13597284
549,0.19684623,0.6113374,0.1918164
550,0.12483759,0.37566903,0.49949333
551,0.50953364,0.28848466,0.20198163
552,0.12818415,0.4426065,0.4292093
553,0.30883235,0.26202026,0.42914736
554,0.17160444,0.3429196,0.48547596
555,0.14169157,0.3625003,0.49580815
556,0.34732142,0.37421855,0.27846003
557,0.12088539,0.61524886,0.2638658
558,0.32412615,0.36821443,0.30765945
559,0.5612861,0.24264804,0.19606584
560,0.5484255,0.116461806,0.33511266
561,0.28810874,0.37252212,0.33936918
562,0.16825229,0.7207715,0.11097629
563,0.5125099,0.29221135,0.19527876
564,0.45580307,0.350873,0.19332391
565,0.5771297,0.11619715,0.30667314
566,0.5639796,0.18267228,0.25334814
567,0.25215048,0.38713259,0.3607169
568,0.45242962,0.1298644,0.41770592
569,0.406029,0.49336132,0.10060969
570,0.44824407,0.40883982,0.14291614
571,0.41423252,0.14814243,0.43762505
572,0.44711715,0.41907272,0.13381016
573,0.598529,0.13901258,0.26245847
574,0.22934818,0.33159873,0.43905315
575,0.42461413,0.46776092,0.10762498
576,0.53285635,0.21400315,0.2531405
577,0.12077128,0.55069757,0.32853118
578,0.5403717,0.19612958,0.2634987
579,0.20308353,0.313439,0.48347747
580,0.48481765,0.17489336,0.34028897
581,0.18525605,0.34965378,0.46509022
582,0.49870244,0.16717908,0.33411846
583,0.57814515,0.23352401,0.18833087
584,0.44331127,0.12869692,0.4279918
585,0.4332705,0.11179131,0.4549382
586,0.47249046,0.11086796,0.41664162
587,0.22321847,0.37654716,0.40023443
588,0.36918116,0.30893782,0.321881
589,0.5438932,0.2267771,0.22932972
590,0.57039464,0.18953875,0.24006657
591,0.43867105,0.43670332,0.12462558
592,0.110443406,0.3991179,0.49043873
593,0.39305994,0.3287374,0.2782026
594,0.3844926,0.35530597,0.26020145
595,0.41142094,0.16556175,0.42301732
596,0.31480405,0.42333856,0.26185736
597,0.57918346,0.13811833,0.28269827
598,0.30187598,0.3382912,0.35983282
599,0.22651543,0.55582196,0.21766266
600,0.51824075,0.33259085,0.14916834
601,0.5858331,0.117274605,0.2968923
602,0.15468515,0.35274056,0.49257427
603,0.1223115,0.4516122,0.42607635
604,0.44726247,0.11129048,0.44144708
605,0.334181,0.26798263,0.39783633
606,0.42375782,0.41768748,0.15855467
607,0.29856768,0.22704269,0.4743896
608,0.4917567,0.2878093,0.22043401
609,0.24137858,0.39603105,0.36259034
610,0.6030269,0.21982239,0.17715068
611,0.43825907,0.279286,0.2824549
612,0.24470586,0.43035117,0.32494295
613,0.1498496,0.36476666,0.48538375
614,0.2947122,0.2741909,0.4310969
615,0.1402144,0.39870456,0.461081
616,0.14937317,0.3468607,0.50376606
617,0.40661573,0.33288756,0.26049662
618,0.34594136,0.16952968,0.48452896
619,0.61385417,0.17596905,0.21017687
620,0.14365175,0.37692413,0.47942415
621,0.4624236,0.20182443,0.335752
622,0.26700327,0.29788974,0.43510705
623,0.36871305,0.49842593,0.13286096
624,0.45773593,0.33941883,0.20284522
625,0.12044673,0.4261957,0.4533575
626,0.39489633,0.23520651,0.36989716
627,0.5514687,0.25614047,0.19239089
628,0.28717375,0.3290204,0.38380593
629,0.5563249,0.26726228,0.17641285
630,0.43913823,0.42450172,0.13636002
631,0.43326512,0.29954013,0.26719478
632,0.31274018,0.21393143,0.4733284
633,0.55216646,0.29524934,0.15258425
634,0.1465744,0.5198993,0.33352625
635,0.5191207,0.11857478,0.36230457
636,0.3613462,0.21565834,0.42299548
637,0.48928776,0.13257581,0.37813646
638,0.4240501,0.17190029,0.40404958
639,0.49520522,0.23237993,0.27241483
640,0.36864066,0.44053438,0.19082503
641,0.54901576,0.1641917,0.28679252
642,0.116007954,0.7732489,0.11074306
643,0.45984024,0.13994482,0.40021503
644,0.5670466,0.23091166,0.2020417
645,0.55155313,0.28848124,0.15996563
646,0.45546472,0.4224353,0.122099936
647,0.16787837,0.41041777,0.42170382
648,0.13460432,0.3795833,0.48581234
649,0.35250327,0.24475718,0.40273955
650,0.32968697,0.5342876,0.13602544
651,0.3310083,0.3106735,0.35831824
652,0.15887888,0.34872696,0.49239415
653,0.12404425,0.5245824,0.35137337
654,0.3618596,0.5529041,0.08523631
655,0.5005245,0.22198728,0.27748823
656,0.40796658,0.1979602,0.39407316
657,0.10772839,0.4718572,0.42041442
658,0.23495728,0.4600496,0.30499312
659,0.42241508,0.4311906,0.14639431
660,0.28739402,0.35265374,0.35995218
661,0.33149812,0.1831619,0.48533994
662,0.57324904,0.14615686,0.28059405
663,0.52295667,0.11549504,0.36154827
664,0.5005245,0.22198728,0.27748823
665,0.5366873,0.18190996,0.28140274
666,0.4853909,0.11253445,0.40207464
667,0.58092934,0.2126549,0.20641583
668,0.24137858,0.39603105,0.36259034
669,0.55448145,0.17157015,0.2739484
670,0.3084993,0.33116135,0.36033928
671,0.57412344,0.26919883,0.15667775
672,0.53721577,0.31775916,0.14502503
673,0.22321847,0.37654716,0.40023443
674,0.11689268,0.38826647,0.4948409
675,0.53492266,0.12716599,0.3379114
676,0.14397144,0.47827333,0.37775522
677,0.30852193,0.3540627,0.3374154
678,0.52020353,0.29446605,0.18533042
679,0.47349977,0.11257483,0.4139254
680,0.4013445,0.17103703,0.42761847
681,0.5517828,0.23935321,0.20886402
682,0.48222962,0.34884194,0.16892847
683,0.3406255,0.33395883,0.32541564
684,0.2828457,0.5714182,0.1457361
685,0.52517134,0.32723105,0.14759766
686,0.57209104,0.17935944,0.24854954
687,0.30305794,0.22927651,0.4676656
688,0.2136081,0.35911795,0.4272739
689,0.23334406,0.41366428,0.3529916
690,0.32983273,0.3373092,0.3328581
691,0.5150896,0.15069783,0.3342125
692,0.6009099,0.1825744,0.2165157
693,0.5025064,0.15685374,0.34063986
694,0.3214522,0.4331707,0.24537711
695,0.15571693,0.6642689,0.18001415
696,0.111194454,0.7046627,0.18414289
697,0.11761238,0.529721,0.35266662
698,0.23431659,0.29294077,0.47274262
699,0.16273825,0.43088734,0.4063744
700,0.43561828,0.42226622,0.1421155
701,0.3285488,0.3568136,0.31463763
