,G1,S,G2
154,0.4654356,0.38924962,0.1453148
155,0.30927756,0.40551245,0.28521
156,0.5036007,0.29494706,0.20145221
157,0.28898314,0.2972209,0.41379604
158,0.26797238,0.37028337,0.36174423
159,0.33535853,0.3161067,0.34853473
160,0.50870275,0.13643898,0.35485828
161,0.4407175,0.1599861,0.3992964
162,0.29621786,0.2620171,0.44176507
163,0.5155273,0.3222025,0.16227011
164,0.34588683,0.2328768,0.42123634
165,0.3883644,0.43256548,0.17907013
166,0.30643913,0.54937196,0.14418888
167,0.31403932,0.2847701,0.40119055
168,0.5089699,0.33011723,0.16091281
169,0.47308275,0.17461598,0.35230118
170,0.44439405,0.4145624,0.14104356
171,0.41631368,0.4398545,0.14383176
172,0.43760884,0.42729473,0.1350964
173,0.3939408,0.32034206,0.2857171
174,0.557149,0.19665144,0.24619956
175,0.52445763,0.22707169,0.2484706
176,0.1761251,0.63266313,0.19121176
177,0.36917663,0.29790014,0.33292317
178,0.33358812,0.24916355,0.4172483
179,0.19851674,0.39072314,0.41076016
180,0.39523712,0.27377984,0.33098304
181,0.3226304,0.43493024,0.2424394
182,0.38201234,0.206642,0.41134566
183,0.41874886,0.4022873,0.17896384
184,0.44717997,0.14325379,0.40956625
185,0.5515908,0.24158864,0.20682059
186,0.36138356,0.31078008,0.32783633
187,0.39051947,0.22706984,0.38241065
188,0.5139109,0.14864765,0.33744144
189,0.5713588,0.14115632,0.28748485
190,0.39215952,0.22164483,0.38619563
191,0.59503394,0.22339559,0.18157046
192,0.15806335,0.44424382,0.39769283
193,0.124723636,0.50487477,0.3704016
194,0.18152489,0.35268557,0.4657896
195,0.5416635,0.18104215,0.27729434
196,0.20940204,0.40055045,0.39004752
197,0.42456758,0.24532542,0.330107
198,0.4295865,0.28790313,0.28251028
199,0.123496614,0.47148132,0.40502208
200,0.47740513,0.2100971,0.31249776
201,0.5554973,0.21082965,0.23367304
202,0.16166979,0.40419677,0.43413347
203,0.17301776,0.3526147,0.47436753
204,0.53634244,0.18198514,0.28167242
205,0.5174057,0.1992284,0.2833659
206,0.13574992,0.44025895,0.42399108
207,0.4677102,0.3799626,0.15232722
208,0.5237509,0.32064164,0.15560743
209,0.29963407,0.26228136,0.43808466
210,0.36066726,0.33613613,0.30319664
211,0.44695887,0.25708082,0.29596034
212,0.34336442,0.29030263,0.36633292
213,0.4788133,0.26351637,0.25767028
214,0.50800365,0.3343998,0.15759656
215,0.17798069,0.43040088,0.39161843
216,0.15816143,0.36308315,0.47875547
217,0.38602164,0.24129438,0.372684
218,0.2065885,0.35951707,0.43389437
219,0.39838892,0.46270055,0.13891056
220,0.5221722,0.3034752,0.17435259
221,0.24083856,0.38368157,0.37547985
222,0.21741822,0.38703758,0.39554423
223,0.5057093,0.15950677,0.33478394
224,0.44199532,0.20993777,0.348067
225,0.19878472,0.64077014,0.16044508
226,0.53397125,0.1991033,0.2669254
227,0.18315983,0.35510996,0.46173018
228,0.3116588,0.28414237,0.40419883
229,0.4419631,0.3884931,0.16954376
230,0.3940461,0.42307928,0.1828746
231,0.4970801,0.22562338,0.2772965
232,0.30112666,0.29139385,0.40747947
233,0.3599731,0.4152997,0.22472721
234,0.5425833,0.23806703,0.21934968
235,0.5556812,0.25445768,0.18986104
236,0.5342402,0.25989315,0.2058667
237,0.14843747,0.41578954,0.435773
238,0.3351292,0.33256447,0.33230636
239,0.40559646,0.31718752,0.277216
240,0.2744402,0.3730868,0.35247293
241,0.3226304,0.43493024,0.2424394
242,0.3436789,0.42719963,0.22912152
243,0.5186114,0.18549126,0.29589742
244,0.3211196,0.33380678,0.3450736
245,0.44850013,0.29310983,0.25839
246,0.32921502,0.28777203,0.38301292
247,0.5186114,0.18549126,0.29589742
248,0.16891117,0.431499,0.3995898
249,0.44069517,0.30312774,0.2561771
250,0.32802024,0.38938716,0.28259262
251,0.50076216,0.16616942,0.33306846
252,0.47258788,0.18623973,0.3411724
253,0.44853368,0.35163563,0.19983065
254,0.4315352,0.1498724,0.4185923
255,0.4457875,0.3246752,0.22953722
256,0.15943138,0.6186277,0.22194086
257,0.3695202,0.35069573,0.27978414
258,0.3686624,0.2816577,0.34967992
259,0.23634544,0.41124842,0.35240614
260,0.59244704,0.18224747,0.2253055
261,0.12797284,0.45634368,0.4156835
262,0.13063687,0.46447226,0.40489084
263,0.21052611,0.6350098,0.15446408
264,0.21125722,0.3776527,0.41109014
265,0.3163515,0.35318297,0.3304655
266,0.22968496,0.3512286,0.4190865
267,0.21302527,0.41774413,0.36923057
268,0.36715108,0.24200109,0.39084777
269,0.16607086,0.48716956,0.3467595
270,0.4465025,0.37026194,0.18323553
271,0.26576066,0.29106912,0.44317022
272,0.450172,0.39145508,0.15837291
273,0.28371283,0.32969716,0.38659
274,0.44461828,0.4061053,0.14927636
275,0.31158215,0.30743763,0.3809802
276,0.51481134,0.25322053,0.23196813
277,0.33068448,0.44645998,0.22285561
278,0.22699346,0.3344567,0.43854982
279,0.1554111,0.3827715,0.46181744
280,0.17322801,0.49982768,0.32694426
281,0.14335433,0.44923827,0.40740746
282,0.5376994,0.16844413,0.29385647
283,0.22452742,0.62512684,0.15034576
284,0.53693205,0.1424788,0.32058915
285,0.34949946,0.35261878,0.29788175
286,0.41187862,0.31287,0.27525136
287,0.49424332,0.14014648,0.36561015
288,0.4343113,0.42051512,0.14517355
289,0.42528352,0.42618817,0.14852831
290,0.28179958,0.31554386,0.40265653
291,0.40014338,0.14464946,0.45520717
292,0.37525308,0.34393597,0.28081092
293,0.37426126,0.18161467,0.44412404
294,0.1519535,0.58493733,0.26310918
295,0.41197956,0.21962442,0.36839604
296,0.47021714,0.26314998,0.26663285
297,0.4738731,0.30444425,0.2216826
298,0.23843716,0.3814946,0.38006824
299,0.3527869,0.30843976,0.33877337
300,0.3275032,0.5304845,0.14201228
301,0.5671659,0.1865581,0.24627599
302,0.43504503,0.15285067,0.4121043
303,0.41195422,0.3563058,0.23173994
304,0.30237722,0.4275694,0.2700534
305,0.58661145,0.21689548,0.19649306
306,0.37861413,0.25042304,0.37096286
307,0.18713029,0.42741883,0.3854509
308,0.44268772,0.25159976,0.30571258
309,0.51828915,0.29473373,0.18697716
310,0.35775337,0.2123819,0.42986467
311,0.4086655,0.30262125,0.28871328
312,0.33753735,0.21685754,0.44560507
313,0.35488173,0.3463022,0.29881603
314,0.38293716,0.22527747,0.39178535
315,0.41020975,0.22518653,0.36460373
316,0.14848253,0.45554516,0.39597234
317,0.40489703,0.27512702,0.319976
318,0.1938865,0.48081952,0.325294
319,0.50109977,0.14451978,0.35438046
320,0.34097913,0.3227308,0.33629003
321,0.17293072,0.36465982,0.4624094
322,0.49057713,0.36069164,0.14873117
323,0.3625197,0.37098968,0.2664906
324,0.250175,0.30382562,0.44599938
325,0.51215327,0.14429438,0.3435523
326,0.24102342,0.36448357,0.39449298
327,0.3617825,0.2571786,0.38103884
328,0.47159684,0.36972576,0.15867741
329,0.41725707,0.37233037,0.21041252
330,0.5838716,0.1529705,0.2631579
331,0.28643963,0.3286843,0.38487607
332,0.39884263,0.32530546,0.27585188
333,0.39378545,0.2953483,0.3108663
334,0.4016009,0.26934764,0.32905146
335,0.5297728,0.2451299,0.22509737
336,0.38715884,0.16243865,0.4504025
337,0.35376945,0.49351588,0.15271467
338,0.54225457,0.27557617,0.18216926
339,0.13334198,0.40827492,0.4583831
340,0.46025962,0.26782545,0.27191496
341,0.3365795,0.20498767,0.45843285
342,0.54983413,0.22565103,0.22451481
343,0.4988671,0.19494878,0.3061841
344,0.3241974,0.23592152,0.43988103
345,0.46241605,0.3967358,0.14084822
346,0.5747707,0.2385992,0.18663009
347,0.46453905,0.14857103,0.38688996
348,0.5415167,0.2724488,0.18603449
349,0.33814743,0.22403707,0.4378155
350,0.38588628,0.39715344,0.21696025
351,0.55552244,0.1893142,0.25516337
352,0.47293144,0.3735137,0.15355493
353,0.24224679,0.43099925,0.326754
354,0.4209149,0.20610943,0.3729757
355,0.49667844,0.16629262,0.33702892
356,0.5521176,0.17601646,0.27186596
357,0.5388029,0.26274726,0.19844979
358,0.12743363,0.42467922,0.4478871
359,0.42807686,0.23157686,0.3403463
360,0.39765915,0.18131217,0.42102867
361,0.31127125,0.31801155,0.37071714
362,0.2357973,0.48544747,0.2787552
363,0.5209458,0.3006493,0.17840493
364,0.25693873,0.35826907,0.3847922
365,0.2654686,0.3384082,0.39612323
366,0.4730215,0.14785843,0.37912008
367,0.5172269,0.32993194,0.15284115
368,0.30927756,0.40551245,0.28521
369,0.445953,0.41258878,0.14145824
370,0.21194021,0.33870003,0.44935977
371,0.3472839,0.33630145,0.3164146
372,0.48536235,0.15560816,0.35902947
373,0.38562068,0.20616166,0.40821764
374,0.36857903,0.24794443,0.3834765
375,0.5101562,0.25390196,0.23594183
376,0.16457023,0.44966117,0.38576865
377,0.31138906,0.34463367,0.34397727
378,0.43704385,0.34540105,0.21755514
379,0.23843811,0.4172957,0.34426624
380,0.54963326,0.28523377,0.16513295
381,0.5918808,0.21341494,0.19470423
382,0.4374075,0.37606168,0.18653087
383,0.3791015,0.2617643,0.3591342
384,0.24233353,0.346322,0.41134453
385,0.47900996,0.14506888,0.37592116
386,0.3515974,0.21047969,0.43792287
387,0.4211502,0.2761979,0.30265185
388,0.14897987,0.49570188,0.35531825
389,0.49750295,0.18974335,0.31275362
390,0.2195095,0.3893769,0.3911136
391,0.35622185,0.33486676,0.30891138
392,0.17553967,0.37853858,0.44592172
393,0.39187992,0.3373893,0.27073085
394,0.1656763,0.47087377,0.36344993
395,0.38698697,0.3869677,0.22604531
396,0.1305095,0.42786315,0.44162735
397,0.55566335,0.20118758,0.24314912
398,0.24781007,0.5381498,0.21404019
399,0.50874645,0.17180674,0.31944683
400,0.38588628,0.39715344,0.21696025
401,0.53517336,0.2079613,0.25686535
402,0.2357973,0.48544747,0.2787552
403,0.12977202,0.5831746,0.28705335
404,0.4008415,0.3120498,0.2871087
405,0.5497028,0.2826637,0.16763347
406,0.12677814,0.62138176,0.2518401
407,0.35389504,0.35465476,0.2914502
408,0.26078716,0.3639983,0.37521455
409,0.31017855,0.27363557,0.41618586
410,0.3079848,0.3169908,0.37502438
411,0.1394943,0.68660957,0.17389613
412,0.40976462,0.1572678,0.4329676
413,0.568488,0.23368804,0.197824
414,0.32572076,0.28711095,0.38716832
415,0.33998168,0.20907976,0.45093855
416,0.5237089,0.28625894,0.19003212
417,0.34826085,0.3780291,0.27371
418,0.51692545,0.29144546,0.19162905
419,0.42594436,0.37049773,0.20355795
420,0.5988828,0.14520292,0.2559143
421,0.15404986,0.42181668,0.42413345
422,0.43455082,0.38713694,0.1783122
423,0.5081773,0.23344304,0.25837967
424,0.1590526,0.5647657,0.2761817
425,0.13334714,0.5029312,0.36372167
426,0.30506107,0.3158889,0.37905002
427,0.17053875,0.43701258,0.3924486
428,0.42746153,0.41884586,0.15369257
429,0.20514463,0.3580704,0.436785
430,0.33297566,0.5492231,0.11780121
431,0.15461877,0.38831064,0.45707053
432,0.37933964,0.2780548,0.3426056
433,0.4350395,0.33321348,0.23174699
434,0.38121924,0.28942892,0.32935187
435,0.58088183,0.16250724,0.2566109
436,0.2967716,0.5297777,0.17345075
437,0.5676773,0.19705117,0.23527151
438,0.3938408,0.4487511,0.15740812
439,0.38921902,0.31496704,0.29581398
440,0.5695714,0.1765148,0.2539138
441,0.18209985,0.34657228,0.4713279
442,0.41078827,0.44693333,0.14227836
443,0.5751093,0.16515182,0.2597389
444,0.4489121,0.17042898,0.3806589
445,0.5629501,0.27089307,0.1661569
446,0.22744884,0.3427935,0.42975768
447,0.5212642,0.15313035,0.32560542
448,0.5108202,0.30733266,0.18184708
449,0.32194945,0.4688901,0.20916042
450,0.45754853,0.15521163,0.3872398
451,0.33300674,0.49866575,0.1683275
452,0.38647857,0.4422193,0.1713021
453,0.18203506,0.3652545,0.4527105
454,0.484935,0.18783222,0.32723278
455,0.38413647,0.27821016,0.33765337
456,0.35835382,0.5169249,0.12472129
457,0.41238698,0.13971992,0.44789305
458,0.12708293,0.42899138,0.44392577
459,0.14437732,0.41750544,0.43811724
460,0.40088743,0.45524597,0.14386664
461,0.40240264,0.34269032,0.25490707
462,0.46093825,0.30171084,0.23735091
463,0.133282,0.45611212,0.4106059
464,0.43381092,0.34170946,0.22447959
465,0.47769648,0.36038932,0.16191417
466,0.5262313,0.27152526,0.20224346
467,0.4854905,0.33487067,0.17963886
468,0.2329813,0.377893,0.38912565
469,0.4903626,0.20105134,0.30858612
470,0.12791108,0.41877705,0.45331183
471,0.23526664,0.46916434,0.29556894
472,0.40464497,0.25965458,0.33570042
473,0.20496114,0.51993424,0.27510464
474,0.28384924,0.27564758,0.44050318
475,0.37141448,0.5025592,0.12602638
476,0.3841243,0.21151637,0.4043593
477,0.38295984,0.37710586,0.2399343
478,0.349214,0.18776628,0.4630198
479,0.33324647,0.30482388,0.36192966
480,0.2357973,0.48544747,0.2787552
481,0.5566378,0.26067016,0.182692
482,0.40908536,0.3343824,0.2565322
483,0.5153281,0.17104319,0.3136287
484,0.50882244,0.13827065,0.35290685
485,0.314218,0.3908746,0.29490745
486,0.40278766,0.4173936,0.17981875
487,0.4734288,0.14535123,0.38121998
488,0.23607905,0.35488427,0.4090367
489,0.49827358,0.2280942,0.27363232
490,0.5165081,0.23015708,0.25333482
491,0.12639603,0.69752336,0.17608058
492,0.2179926,0.3445116,0.43749577
493,0.2390996,0.3134888,0.44741157
494,0.48918295,0.1582219,0.35259515
495,0.314218,0.3908746,0.29490745
496,0.3617825,0.2571786,0.38103884
497,0.4800427,0.2348962,0.28506112
498,0.43504503,0.15285067,0.4121043
499,0.6017962,0.15791844,0.24028538
500,0.54574496,0.15725936,0.29699567
501,0.33394405,0.26286697,0.4031889
502,0.45881352,0.35266256,0.18852387
503,0.52283907,0.24207063,0.23509029
504,0.34907317,0.3073428,0.34358406
505,0.31353268,0.55506885,0.13139844
506,0.15268366,0.53731656,0.3099997
507,0.5430383,0.2784918,0.17846987
508,0.3418173,0.34256563,0.31561705
509,0.39226755,0.3007015,0.30703092
510,0.2086398,0.3782296,0.41313064
511,0.45656776,0.16201156,0.38142067
512,0.3695202,0.35069573,0.27978414
513,0.49601296,0.35155752,0.1524295
514,0.41782978,0.31286165,0.26930863
515,0.4762323,0.27787766,0.24589004
516,0.605791,0.17877702,0.21543205
517,0.50495297,0.18822604,0.306821
518,0.41908762,0.41573504,0.16517733
519,0.23955615,0.31455594,0.44588786
520,0.49920073,0.17680915,0.32399017
521,0.4627545,0.38225833,0.1549872
522,0.46260872,0.38627848,0.15111272
523,0.13362497,0.47508845,0.39128655
524,0.43425643,0.2077265,0.358017
525,0.1402449,0.41620475,0.4435504
526,0.2846897,0.30600384,0.4093065
527,0.2410062,0.34138805,0.4176058
528,0.59831953,0.19432473,0.2073558
529,0.27239487,0.34220403,0.3854011
530,0.14591686,0.6795684,0.17451473
531,0.5986814,0.2019312,0.19938743
532,0.3194698,0.35512128,0.3254089
533,0.13308132,0.4177717,0.449147
534,0.3485918,0.19877265,0.45263556
535,0.27606547,0.41982353,0.30411106
536,0.3367707,0.3481542,0.31507507
537,0.5012762,0.34666827,0.15205553
538,0.33198544,0.22618115,0.44183344
539,0.51111704,0.21124542,0.27763754
540,0.51363397,0.28490937,0.20145668
541,0.19322686,0.6479044,0.15886876
542,0.14795788,0.45309246,0.39894965
543,0.4068542,0.44747585,0.14566994
544,0.33766264,0.28656012,0.37577718
545,0.41460073,0.24438973,0.3410096
546,0.5758409,0.23361027,0.19054882
547,0.4047976,0.19838789,0.3968145
548,0.48158735,0.20336431,0.31504837
549,0.24231178,0.38049725,0.37719098
550,0.5320737,0.19423202,0.2736943
551,0.39630985,0.3064573,0.2972328
552,0.5734554,0.1708019,0.2557427
553,0.39742944,0.338166,0.2644045
554,0.40299875,0.1376412,0.45936003
555,0.42038795,0.14830446,0.43130758
556,0.12664036,0.59365606,0.2797036
557,0.23196279,0.38056937,0.38746786
558,0.4897624,0.22392842,0.28630918
559,0.4761676,0.15345654,0.37037584
560,0.12530656,0.49040896,0.38428447
561,0.22198503,0.36424544,0.41376948
562,0.5248167,0.28953028,0.18565303
563,0.59135973,0.17486721,0.23377302
564,0.28621748,0.37062934,0.34315315
565,0.2643141,0.31110638,0.42457962
566,0.45563933,0.200301,0.34405968
567,0.4879902,0.26726583,0.24474399
568,0.37799445,0.48507515,0.13693047
569,0.59751964,0.14759755,0.25488272
570,0.2841839,0.43203413,0.28378195
571,0.32129523,0.34847653,0.33022824
572,0.5581068,0.26915762,0.17273562
573,0.14755538,0.44232687,0.41011778
574,0.48236296,0.15031508,0.367322
575,0.36373383,0.31990677,0.3163594
576,0.40961242,0.43449476,0.15589279
577,0.4854905,0.33487067,0.17963886
578,0.46873954,0.17073616,0.36052433
579,0.4375502,0.31686893,0.2455809
580,0.46260872,0.38627848,0.15111272
581,0.23156749,0.3133475,0.45508495
582,0.5044524,0.34289128,0.15265627
583,0.24171278,0.5853096,0.17297758
584,0.5687722,0.19307056,0.23815721
585,0.4295865,0.28790313,0.28251028
586,0.43815473,0.18971725,0.37212798
587,0.3355482,0.23302202,0.43142983
588,0.28704965,0.27426907,0.43868127
589,0.3275032,0.5304845,0.14201228
590,0.58283395,0.22896631,0.18819974
591,0.48451304,0.36089516,0.15459177
592,0.40896133,0.40851012,0.18252861
593,0.27293247,0.30864644,0.41842112
594,0.2104569,0.375413,0.41413012
595,0.3722702,0.1988225,0.42890733
596,0.44521144,0.2406977,0.31409085
597,0.47315517,0.2771352,0.24970955
598,0.48783472,0.32064474,0.19152057
599,0.57716775,0.1508682,0.27196404
600,0.32183048,0.23649253,0.44167697
601,0.45569775,0.1696685,0.37463373
602,0.49490008,0.29261908,0.21248075
603,0.47673023,0.18974634,0.33352342
604,0.53905797,0.29663473,0.16430734
605,0.5671417,0.16087972,0.2719786
606,0.5305306,0.13882811,0.33064136
607,0.4684042,0.3808516,0.15074417
608,0.14157194,0.42782182,0.43060628
609,0.30350873,0.36592782,0.33056352
610,0.50246865,0.33956984,0.15796147
611,0.30976605,0.34079206,0.3494419
612,0.4933427,0.28075475,0.22590248
613,0.5286758,0.30622467,0.1650995
614,0.15600173,0.42944553,0.41455272
615,0.4375502,0.31686893,0.2455809
616,0.34016773,0.5101388,0.14969344
617,0.15044332,0.42772797,0.42182872
618,0.15350547,0.41678485,0.4297097
619,0.44881752,0.41319954,0.13798292
620,0.60200477,0.18234089,0.21565436
621,0.44697136,0.35538238,0.1976463
622,0.38485116,0.16051503,0.4546339
623,0.1796482,0.38304392,0.4373079
624,0.17752253,0.5514938,0.2709837
625,0.36461675,0.23080397,0.40457925
626,0.3485918,0.19877265,0.45263556
627,0.3982055,0.2639502,0.33784428
628,0.1686203,0.4252972,0.40608248
629,0.43905675,0.35265628,0.20828694
630,0.12572202,0.42782074,0.44645724
631,0.36553362,0.23665091,0.39781547
632,0.44069517,0.30312774,0.2561771
633,0.56120586,0.27629822,0.16249587
634,0.5278995,0.3087521,0.16334839
635,0.37129572,0.22854401,0.40016028
636,0.3742994,0.16724963,0.45845088
637,0.5557948,0.14308326,0.30112195
638,0.50441074,0.31937233,0.17621697
639,0.1242396,0.5173482,0.3584122
640,0.50441074,0.31937233,0.17621697
641,0.4644318,0.30154717,0.23402101
642,0.29250935,0.31013906,0.39735156
643,0.49077666,0.34847015,0.16075316
644,0.5464707,0.19144666,0.26208264
645,0.4508625,0.20707995,0.34205753
646,0.41652656,0.31761092,0.26586255
647,0.22305582,0.3661258,0.41081843
648,0.39691266,0.47674605,0.12634125
649,0.16544487,0.5526388,0.28191632
650,0.45463604,0.17763564,0.3677283
651,0.42120084,0.41673407,0.16206509
652,0.18609802,0.38782036,0.42608154
653,0.5558894,0.15435874,0.28975186
654,0.15268366,0.53731656,0.3099997
655,0.38755804,0.43572173,0.1767202
656,0.21042377,0.40643525,0.383141
657,0.37325516,0.26558474,0.36116013
658,0.36497688,0.34543806,0.28958505
659,0.2991263,0.34546557,0.35540807
660,0.3437481,0.26487032,0.39138156
661,0.46260872,0.38627848,0.15111272
662,0.17587733,0.42523322,0.39888948
663,0.12689742,0.513877,0.35922563
664,0.52290285,0.15069228,0.3264048
665,0.3166249,0.28544736,0.39792773
666,0.28600788,0.39716163,0.31683046
667,0.11962139,0.6432043,0.23717435
668,0.5701869,0.25601187,0.17380123
669,0.38162047,0.46683612,0.1515435
670,0.47081015,0.38414654,0.14504331
671,0.4389283,0.2051374,0.35593426
672,0.37514263,0.29382962,0.33102772
673,0.59975326,0.15190081,0.2483459
674,0.3769181,0.19231324,0.4307686
675,0.4854405,0.31771597,0.19684352
676,0.41187862,0.31287,0.27525136
677,0.2501024,0.5321311,0.21776654
678,0.47259855,0.1780204,0.34938103
679,0.38302192,0.41634843,0.20062967
680,0.32492486,0.5287161,0.1463591
681,0.4457875,0.3246752,0.22953722
682,0.5494841,0.18320341,0.26731253
683,0.18994048,0.4470532,0.36300635
684,0.15767457,0.43988714,0.40243828
685,0.5420678,0.21515563,0.24277656
686,0.5157731,0.3090292,0.17519766
687,0.3978868,0.39946362,0.20264961
688,0.20916708,0.34594706,0.44488588
689,0.38540113,0.40081653,0.21378237
690,0.42307878,0.19883585,0.37808535
691,0.13863207,0.68932337,0.17204455
692,0.43331614,0.31267962,0.25400427
693,0.3684713,0.47897133,0.15255734
694,0.37657142,0.33103302,0.29239556
695,0.14614858,0.61102146,0.24282993
696,0.25693873,0.35826907,0.3847922
697,0.16316333,0.43467844,0.40215823
698,0.3560449,0.27256173,0.3713934
699,0.16166979,0.40419677,0.43413347
700,0.14948733,0.42141482,0.4290978
