,G1,S,G2
65,0.51462585,0.1811173,0.30425686
66,0.14359921,0.731439,0.12496181
67,0.3602527,0.34846577,0.2912815
68,0.3136657,0.30646917,0.37986514
69,0.38962764,0.41385797,0.19651434
70,0.16899967,0.35731345,0.47368687
71,0.15004045,0.44484502,0.4051145
72,0.40309033,0.14848723,0.44842243
73,0.36568862,0.47597218,0.15833917
74,0.23387781,0.39636973,0.36975247
75,0.17253926,0.38267455,0.4447862
76,0.44385752,0.12810035,0.42804208
77,0.4935121,0.32509387,0.18139403
78,0.15540701,0.48064396,0.363949
79,0.4783869,0.2738359,0.24777718
80,0.4767007,0.16329837,0.36000088
81,0.48702347,0.2559011,0.25707537
82,0.35764453,0.44465205,0.19770347
83,0.37800518,0.3166647,0.3053302
84,0.54303396,0.24677125,0.21019486
85,0.39041808,0.23537654,0.37420535
86,0.30267784,0.27341565,0.4239065
87,0.21449628,0.36359212,0.42191163
88,0.50638735,0.14561519,0.34799752
89,0.4574182,0.3652658,0.177316
90,0.45114237,0.2481776,0.30067998
91,0.25010186,0.3221671,0.42773104
92,0.5327353,0.15748441,0.30978027
93,0.3326457,0.3274044,0.33994988
94,0.51661646,0.2501627,0.23322085
95,0.23924,0.35564432,0.40511572
96,0.15319037,0.35652968,0.4902799
97,0.5401808,0.160484,0.29933515
98,0.10126801,0.6943303,0.20440178
99,0.35366264,0.50186026,0.14447711
100,0.54375756,0.15908684,0.29715562
101,0.4094468,0.34803882,0.24251437
102,0.4267795,0.41149625,0.1617243
103,0.15836361,0.45444158,0.3871948
104,0.16615337,0.33558568,0.49826097
105,0.30063942,0.37808546,0.32127512
106,0.31172124,0.37267047,0.3156083
107,0.11586351,0.42130318,0.4628333
108,0.421692,0.2748612,0.3034468
109,0.495362,0.17519352,0.3294444
110,0.42979988,0.36656344,0.20363663
111,0.21707831,0.3659794,0.4169423
112,0.12316031,0.43913317,0.4377065
113,0.29375497,0.5509913,0.15525375
114,0.31271738,0.40215847,0.28512412
115,0.36227408,0.39246044,0.24526548
116,0.5444897,0.18104072,0.27446958
117,0.4235841,0.28177625,0.29463968
118,0.19441158,0.6863602,0.11922829
119,0.5216059,0.17691107,0.301483
120,0.4104234,0.31906378,0.27051285
121,0.4407591,0.13693327,0.4223077
122,0.42431486,0.18946424,0.38622093
123,0.1209211,0.5227468,0.35633212
124,0.20144516,0.39391124,0.4046436
125,0.4718681,0.19556928,0.33256263
126,0.36739302,0.16062018,0.4719868
127,0.33624485,0.29235557,0.37139958
128,0.23875797,0.6477679,0.11347412
129,0.42081365,0.4158099,0.16337642
130,0.3068698,0.35191903,0.3412112
131,0.2084303,0.37697646,0.41459325
132,0.33778104,0.3669192,0.29529974
133,0.12537824,0.3959971,0.47862464
134,0.43810016,0.29595208,0.26594776
135,0.15450084,0.61065286,0.23484625
136,0.43031552,0.11460451,0.4550799
137,0.11396412,0.6416311,0.24440478
138,0.5250793,0.23108558,0.24383517
139,0.51820314,0.24747254,0.2343243
140,0.4696252,0.16750897,0.36286584
141,0.4897176,0.3194472,0.19083515
142,0.2057037,0.40715832,0.387138
143,0.4097804,0.23546171,0.35475788
144,0.45436773,0.19498964,0.35064262
145,0.115908,0.42863414,0.45545784
146,0.44532272,0.15131022,0.40336704
147,0.33409426,0.2984506,0.36745518
148,0.40683842,0.25309274,0.34006885
149,0.1567414,0.3427514,0.5005072
150,0.42984438,0.16494755,0.40520808
151,0.45607919,0.2676168,0.27630392
152,0.40815744,0.11856227,0.47328034
153,0.40215474,0.21750163,0.38034362
154,0.4488845,0.23758438,0.31353116
155,0.3264423,0.34809223,0.32546544
156,0.42947218,0.12013812,0.45038965
157,0.3589999,0.24104825,0.3999518
158,0.50618404,0.15530495,0.3385111
159,0.50272983,0.14736904,0.34990108
160,0.29398072,0.34663534,0.35938394
161,0.2079081,0.63261664,0.15947525
162,0.20259844,0.3498448,0.44755673
163,0.524241,0.14226355,0.33349547
164,0.48354208,0.3200161,0.19644187
165,0.11672214,0.45773703,0.42554086
166,0.12883803,0.7397122,0.13144986
167,0.5305774,0.15728302,0.31213957
168,0.43582538,0.4059555,0.15821914
169,0.15958336,0.36071315,0.47970352
170,0.2818307,0.3264821,0.39168727
171,0.4872847,0.1673945,0.34532073
172,0.3764591,0.32289138,0.30064952
173,0.47792143,0.15248589,0.36959267
174,0.117844574,0.6871409,0.19501457
175,0.5220198,0.24519342,0.23278679
176,0.46921805,0.16262668,0.3681553
177,0.5295079,0.15067105,0.3198211
178,0.42910105,0.27652586,0.29437312
179,0.19366315,0.35337925,0.45295754
180,0.44709608,0.31487384,0.23803005
181,0.17763077,0.35372925,0.46864003
182,0.50098217,0.15216354,0.3468543
183,0.47886235,0.30569538,0.21544226
184,0.1501686,0.72531456,0.12451688
185,0.27603728,0.3846063,0.33935645
186,0.22715104,0.38023862,0.3926103
187,0.3352212,0.42415592,0.24062288
188,0.22803372,0.45484942,0.31711686
189,0.1536016,0.55631214,0.29008624
190,0.39116645,0.40414682,0.2046867
191,0.4584402,0.17594159,0.36561823
192,0.48453516,0.27594373,0.23952103
193,0.27253494,0.4125385,0.31492656
194,0.4344772,0.15154779,0.41397497
195,0.14995219,0.4517174,0.39833042
196,0.16318202,0.39720157,0.4396164
197,0.2997874,0.23631269,0.46389985
198,0.5447324,0.19418955,0.2610781
199,0.32363415,0.24305455,0.4333113
200,0.19054075,0.32192227,0.48753697
201,0.30901155,0.4233561,0.26763237
202,0.49161905,0.32575625,0.18262479
203,0.21706295,0.32476097,0.45817605
204,0.309293,0.34393734,0.34676966
205,0.33656412,0.32787204,0.3355638
206,0.28798178,0.34288585,0.36913234
207,0.35795867,0.1926127,0.44942865
208,0.12552297,0.45321268,0.4212643
209,0.50543743,0.1317119,0.36285064
210,0.20144516,0.39391124,0.4046436
211,0.36669612,0.41813397,0.21516992
212,0.5001626,0.23407152,0.26576588
213,0.5103251,0.2437343,0.24594064
214,0.52970254,0.26293588,0.20736164
215,0.3776072,0.3578958,0.264497
216,0.2695916,0.5626997,0.16770872
217,0.168897,0.36261198,0.46849108
218,0.36020502,0.29717022,0.34262475
219,0.39373413,0.44414625,0.1621196
220,0.099732436,0.58174694,0.3185206
221,0.41262603,0.40022382,0.18715012
222,0.35762063,0.51241654,0.12996283
223,0.5518044,0.19473305,0.25346255
224,0.20971324,0.3183026,0.47198415
225,0.16808268,0.34104896,0.4908684
226,0.18438888,0.3638757,0.4517355
227,0.3876546,0.4208343,0.19151112
228,0.18193573,0.33274034,0.4853239
229,0.35825863,0.23491178,0.4068296
230,0.3675057,0.36151478,0.27097955
231,0.35342926,0.27213493,0.37443587
232,0.48642498,0.16299678,0.3505782
233,0.46672183,0.18590052,0.3473776
234,0.1427976,0.46874553,0.38845685
235,0.13674065,0.7107782,0.15248121
236,0.21274185,0.38330716,0.403951
237,0.5368212,0.24833857,0.21484026
238,0.2828869,0.33644998,0.38066313
239,0.17454854,0.4080241,0.41742736
240,0.39423355,0.1201603,0.48560613
241,0.1203603,0.48557025,0.39406946
242,0.4566349,0.28595307,0.25741205
243,0.26495007,0.45355827,0.2814917
244,0.26394576,0.3133882,0.42266598
245,0.37717816,0.30362642,0.31919545
246,0.24198388,0.42403355,0.33398253
247,0.40119177,0.26612997,0.33267823
248,0.41980284,0.24318473,0.3370124
249,0.1269059,0.40320954,0.46988454
250,0.13454941,0.4026582,0.46279237
251,0.50848204,0.14818351,0.34333444
252,0.40629375,0.26611242,0.3275938
253,0.4714399,0.3253699,0.2031902
254,0.45310214,0.21823208,0.3286658
255,0.13326056,0.39401028,0.47272915
256,0.5250403,0.19939816,0.27556148
257,0.41728222,0.19852461,0.3841932
258,0.10460222,0.67014754,0.2252503
259,0.11458254,0.4215388,0.46387866
260,0.3291005,0.22717834,0.4437212
261,0.49394694,0.288165,0.21788798
262,0.43886647,0.31458676,0.24654669
263,0.5231407,0.13852495,0.33833432
264,0.24539481,0.44631934,0.30828577
265,0.34677082,0.34403473,0.30919442
266,0.11224739,0.5187333,0.3690193
267,0.21184674,0.4758375,0.31231582
268,0.09960678,0.68977934,0.21061386
269,0.30146053,0.3401408,0.3583987
270,0.52272594,0.28741476,0.18985927
271,0.17208661,0.70049495,0.12741844
272,0.3393701,0.19494282,0.46568704
273,0.18361442,0.58702606,0.22935948
274,0.36849192,0.19523562,0.43627253
275,0.41981646,0.26790768,0.31227583
276,0.37425134,0.46368495,0.1620637
277,0.19134876,0.6848315,0.12381972
278,0.46209553,0.13029477,0.4076097
279,0.15540701,0.48064396,0.363949
280,0.49853665,0.12675425,0.37470904
281,0.36520383,0.30919486,0.32560137
282,0.3922231,0.36826286,0.23951402
283,0.3040249,0.5093848,0.18659027
284,0.20029339,0.6804321,0.11927457
285,0.4066057,0.14801656,0.44537774
286,0.35889474,0.38597482,0.2551304
287,0.39972028,0.21203181,0.38824788
288,0.27791414,0.44366798,0.2784179
289,0.5067006,0.13386782,0.3594316
290,0.480138,0.16212586,0.3577361
291,0.5444049,0.14091216,0.31468296
292,0.2849031,0.30354467,0.41155222
293,0.5081552,0.20394398,0.28790084
294,0.22448045,0.42384,0.3516796
295,0.34900105,0.3035559,0.34744304
296,0.39423355,0.1201603,0.48560613
297,0.50556564,0.21451604,0.27991828
298,0.44415903,0.30264643,0.25319457
299,0.12552297,0.45321268,0.4212643
300,0.46672183,0.18590052,0.3473776
301,0.20817496,0.6671307,0.12469434
302,0.24267423,0.37833136,0.37899438
303,0.4366849,0.15545034,0.40786472
304,0.49303645,0.1745206,0.332443
305,0.3300452,0.35382447,0.31613037
306,0.2810085,0.36967418,0.34931728
307,0.25888556,0.34577736,0.3953371
308,0.35679922,0.32044357,0.32275724
309,0.18420808,0.3453151,0.47047687
310,0.44707692,0.36754462,0.18537849
311,0.4486064,0.1891482,0.36224538
312,0.36566758,0.4418493,0.1924831
313,0.44682926,0.17756483,0.37560594
314,0.4947063,0.16027158,0.34502217
315,0.39678064,0.27825263,0.32496673
316,0.5214569,0.23297094,0.24557218
317,0.41549462,0.12749149,0.45701385
318,0.39760348,0.3186682,0.2837284
319,0.36642116,0.2228952,0.41068363
320,0.49723175,0.29355296,0.20921533
321,0.20813838,0.67038864,0.12147296
322,0.5282693,0.2355309,0.23619989
323,0.27693456,0.34700248,0.376063
324,0.25656778,0.3614779,0.3819543
325,0.46690893,0.19231479,0.3407763
326,0.1212971,0.42407882,0.45462403
327,0.12783338,0.5559923,0.3161743
328,0.21889772,0.33863395,0.44246835
329,0.1301885,0.49645382,0.37335762
330,0.5534494,0.16845033,0.2781003
331,0.4986069,0.17824528,0.32314777
332,0.25527424,0.38360325,0.36112258
333,0.52348536,0.15666887,0.3198458
334,0.49669263,0.3144246,0.18888278
335,0.421692,0.2748612,0.3034468
336,0.41992134,0.20412867,0.37594998
337,0.3725475,0.27770832,0.34974414
338,0.34706748,0.2977127,0.3552198
339,0.47436324,0.1801427,0.3454941
340,0.13035876,0.42445242,0.44518876
341,0.25759658,0.51608986,0.22631355
342,0.22689913,0.35858124,0.41451958
343,0.29840636,0.30668277,0.3949108
344,0.50025266,0.29823565,0.20151167
345,0.1008812,0.75209975,0.14701909
346,0.3399928,0.35256702,0.30744022
347,0.27954695,0.39127088,0.32918224
348,0.45896748,0.3450058,0.19602676
349,0.10879613,0.4827998,0.40840408
350,0.30074173,0.32621232,0.373046
351,0.121390104,0.47078916,0.40782067
352,0.17361848,0.40313345,0.42324805
353,0.5375853,0.1998116,0.2626031
354,0.44296148,0.2717638,0.28527477
355,0.2702249,0.2570558,0.47271928
356,0.5234126,0.14582404,0.33076337
357,0.38070327,0.13144226,0.48785448
358,0.44642088,0.11395859,0.43962052
359,0.22738886,0.33460134,0.4380098
360,0.12521654,0.40069485,0.4740886
361,0.11677722,0.72488,0.15834284
362,0.20432349,0.3581031,0.43757343
363,0.23639917,0.3714399,0.3921609
364,0.51886344,0.22451812,0.25661844
365,0.48818278,0.14235587,0.3694613
366,0.2188291,0.54430234,0.23686853
367,0.34922427,0.2484001,0.40237564
368,0.36085638,0.40337682,0.23576678
369,0.47827682,0.12692283,0.39480042
370,0.37191704,0.24719846,0.3808845
371,0.4321666,0.16969219,0.39814115
372,0.5242057,0.26053137,0.21526289
373,0.16880102,0.7087873,0.12241165
374,0.45573848,0.3632365,0.18102501
375,0.259484,0.3324128,0.4081032
376,0.1389442,0.54296577,0.31809002
377,0.5143795,0.17041925,0.31520128
378,0.43509963,0.28302494,0.28187534
379,0.1658935,0.5238317,0.31027478
380,0.40932724,0.4378319,0.15284082
381,0.16962828,0.69621396,0.13415776
382,0.24710336,0.62974656,0.12315011
383,0.5381822,0.17984241,0.28197536
384,0.118385054,0.5711197,0.31049523
385,0.49571553,0.19044788,0.3138366
386,0.3602527,0.34846577,0.2912815
387,0.16231291,0.3932321,0.444455
388,0.5188282,0.27152422,0.2096476
389,0.5545344,0.14384998,0.30161563
390,0.3118451,0.53838426,0.14977063
391,0.47629973,0.30541298,0.21828724
392,0.32066122,0.2611562,0.41818255
393,0.38980663,0.31167722,0.29851615
394,0.31199485,0.32625178,0.36175337
395,0.38633838,0.21209522,0.40156645
396,0.43892536,0.33705536,0.22401923
397,0.31053057,0.35699487,0.33247453
398,0.42755526,0.23273101,0.33971375
399,0.34057102,0.5370654,0.12236358
400,0.29791784,0.23556654,0.46651554
401,0.38344032,0.24077328,0.37578636
402,0.12677836,0.61863476,0.25458688
403,0.32088023,0.32292822,0.35619155
404,0.41253343,0.21332712,0.3741394
405,0.31944612,0.3921506,0.2884033
406,0.443247,0.13680178,0.41995126
407,0.506725,0.2856853,0.20758966
408,0.45237273,0.3652098,0.18241748
409,0.53627145,0.17931919,0.28440934
410,0.43504193,0.11566569,0.4492924
411,0.37043867,0.46410763,0.16545372
412,0.4441895,0.11790288,0.43790767
413,0.48782396,0.15960817,0.3525679
414,0.51052743,0.22142893,0.2680436
415,0.19452195,0.31934553,0.48613256
416,0.52695566,0.23934676,0.23369762
417,0.439159,0.35725236,0.20358868
418,0.37043867,0.46410763,0.16545372
419,0.3065041,0.31471726,0.3787786
420,0.22915183,0.43579173,0.33505648
421,0.22872937,0.30744684,0.46382377
422,0.43605682,0.1876537,0.3762895
423,0.16794182,0.37842378,0.45363444
424,0.3633668,0.33262277,0.30401036
425,0.29887027,0.32240692,0.3787228
426,0.43286264,0.13963579,0.42750156
427,0.36017454,0.40765852,0.23216693
428,0.502204,0.2535981,0.24419786
429,0.4549474,0.24434978,0.30070284
430,0.28758618,0.31475618,0.3976577
431,0.22452413,0.32315192,0.45232403
432,0.46214467,0.24122539,0.2966299
433,0.12721854,0.42301035,0.44977117
434,0.5481475,0.1966427,0.2552098
435,0.28946579,0.2812034,0.42933077
436,0.10570162,0.5466156,0.3476828
437,0.34387445,0.33341777,0.32270777
438,0.377645,0.1791193,0.44323567
439,0.42040607,0.31327772,0.2663162
440,0.3859923,0.41322735,0.20078038
441,0.52289146,0.15912943,0.31797916
442,0.4965318,0.2283901,0.27507812
443,0.52170944,0.25621682,0.22207378
444,0.42748776,0.22072724,0.35178497
445,0.4325007,0.1176186,0.44988075
446,0.29872078,0.27000004,0.43127915
447,0.54993695,0.1961271,0.25393593
448,0.38204667,0.27805737,0.33989593
449,0.43882695,0.36544806,0.19572498
450,0.47926074,0.20617539,0.31456384
451,0.107197344,0.5569218,0.33588085
452,0.472771,0.1425277,0.3847014
453,0.23639917,0.3714399,0.3921609
454,0.5188282,0.27152422,0.2096476
455,0.43517426,0.14359346,0.4212323
456,0.514023,0.20701003,0.278967
457,0.16671483,0.35708433,0.47620088
458,0.5156262,0.24579772,0.23857607
459,0.37771314,0.2654353,0.35685152
460,0.44117922,0.37593356,0.18288721
461,0.19351403,0.32628977,0.4801962
462,0.31070897,0.22194932,0.46734166
463,0.5415375,0.1882283,0.27023417
464,0.12172806,0.5809979,0.29727408
465,0.43398204,0.29569283,0.27032512
466,0.23168077,0.39204612,0.37627307
467,0.28072146,0.34688553,0.37239304
468,0.4087062,0.39219952,0.19909434
469,0.51343614,0.23706323,0.24950068
470,0.42834425,0.25622857,0.31542727
471,0.47068024,0.29377806,0.23554178
472,0.19304346,0.37628296,0.43067357
473,0.46229595,0.31521946,0.2224846
474,0.4565703,0.14430562,0.39912415
475,0.5378097,0.1629402,0.2992501
476,0.4884861,0.20811847,0.30339542
477,0.17632875,0.6771851,0.14648618
478,0.5521441,0.14314546,0.3047105
479,0.15617052,0.4700713,0.37375817
480,0.24721184,0.28928277,0.4635053
481,0.22866902,0.62165225,0.14967875
482,0.31694442,0.22646205,0.45659354
483,0.4016882,0.29227868,0.30603313
484,0.55050695,0.16391307,0.28558007
485,0.4353862,0.38931656,0.17529726
486,0.285286,0.32539818,0.3893158
487,0.24965595,0.3158844,0.43445966
488,0.288136,0.30129826,0.4105657
489,0.4156466,0.4147465,0.16960683
490,0.1015776,0.6334599,0.26496246
491,0.12761399,0.48175064,0.3906354
492,0.1631403,0.47552514,0.36133453
493,0.46839088,0.20194753,0.32966167
494,0.47199735,0.1852262,0.34277648
495,0.13481256,0.41556928,0.44961822
496,0.51955575,0.19970568,0.28073856
497,0.325704,0.3096865,0.36460948
498,0.12003754,0.44400257,0.4359599
499,0.19190085,0.41517445,0.3929247
500,0.5548389,0.16239035,0.28277078
501,0.34624702,0.49973097,0.154022
502,0.3165854,0.5664075,0.117007114
503,0.46363774,0.23580596,0.30055633
504,0.47711292,0.19449939,0.32838774
505,0.16674152,0.46304798,0.3702105
506,0.48373148,0.13037166,0.38589692
507,0.26848835,0.3269326,0.4045791
508,0.1430801,0.4435044,0.4134155
509,0.52656484,0.24582347,0.22761168
510,0.48130804,0.18772717,0.33096477
511,0.21077792,0.34426776,0.4449543
512,0.4083478,0.3683284,0.22332379
513,0.48229223,0.32812506,0.1895828
514,0.48055646,0.1360989,0.38334468
515,0.3715976,0.4313735,0.19702896
516,0.48442173,0.33406278,0.18151544
517,0.44755527,0.29081154,0.2616332
518,0.18728243,0.33550534,0.4772123
519,0.38536015,0.4421802,0.17245968
520,0.5153328,0.15601431,0.3286529
521,0.11515695,0.48161522,0.40322787
522,0.2767496,0.3079425,0.41530788
523,0.38300437,0.17608559,0.44091004
524,0.31685388,0.35005152,0.33309457
525,0.43286264,0.13963579,0.42750156
526,0.27012965,0.45907387,0.27079645
527,0.47950235,0.13133882,0.38915882
528,0.47165582,0.14875948,0.37958464
529,0.39209747,0.41787815,0.19002438
530,0.54546505,0.21608527,0.2384497
531,0.4299674,0.2631975,0.30683511
532,0.53674895,0.1578831,0.30536795
533,0.13235225,0.38828346,0.4793643
534,0.117844574,0.6871409,0.19501457
535,0.45857522,0.2406823,0.30074254
536,0.34233502,0.40914235,0.24852267
537,0.5441997,0.18399872,0.2718016
538,0.5174293,0.17035288,0.31221783
539,0.49657112,0.26598004,0.23744884
540,0.4074237,0.35868016,0.23389618
541,0.44005835,0.258467,0.3014747
542,0.13477324,0.50414747,0.3610793
543,0.52695566,0.23934676,0.23369762
544,0.3280621,0.4086987,0.2632392
545,0.5366393,0.17620602,0.2871547
546,0.42691833,0.19516166,0.37791997
547,0.3737718,0.21206002,0.41416815
548,0.3144846,0.22636329,0.4591521
549,0.44023955,0.2778784,0.28188205
550,0.5034895,0.31624147,0.18026908
551,0.547169,0.14298631,0.3098446
552,0.40175414,0.1409739,0.45727193
553,0.5242057,0.26053137,0.21526289
554,0.21184674,0.4758375,0.31231582
555,0.51052743,0.22142893,0.2680436
556,0.37797156,0.33519775,0.28683066
557,0.516058,0.16421524,0.3197267
558,0.40597013,0.27956766,0.31446218
559,0.11787086,0.42598513,0.45614398
560,0.48034143,0.2905114,0.22914709
561,0.45071754,0.21289827,0.33638418
562,0.46206906,0.20359057,0.33434036
563,0.3300452,0.35382447,0.31613037
564,0.12991045,0.3897424,0.4803471
565,0.42941266,0.39770192,0.17288548
566,0.112875074,0.510533,0.37659192
567,0.44013992,0.36937404,0.19048606
568,0.37717816,0.30362642,0.31919545
569,0.40640742,0.16206083,0.43153176
570,0.3799502,0.3105897,0.3094601
571,0.5324244,0.17325984,0.2943158
572,0.35608542,0.40569526,0.23821935
573,0.4520496,0.3705219,0.17742848
574,0.46605232,0.25330186,0.2806458
575,0.1443676,0.4421599,0.4134725
576,0.40574396,0.36339372,0.23086235
577,0.33639097,0.51604277,0.14756629
578,0.12078039,0.43176714,0.44745243
579,0.3312648,0.28747937,0.38125587
580,0.37994063,0.38498494,0.23507445
581,0.13399869,0.443794,0.4222073
582,0.5189599,0.2756407,0.20539944
583,0.55089325,0.18660334,0.26250345
584,0.37049094,0.41908014,0.21042897
585,0.31944612,0.3921506,0.2884033
586,0.3859854,0.43041298,0.18360157
587,0.3886624,0.14800149,0.46333608
588,0.27861002,0.3963735,0.32501644
589,0.5457088,0.15333486,0.3009564
590,0.43869367,0.20414607,0.3571603
591,0.33231312,0.18334733,0.4843395
592,0.2741226,0.3443673,0.38151017
593,0.3707387,0.34528565,0.28397566
594,0.32692128,0.5451387,0.12793995
595,0.37797156,0.33519775,0.28683066
596,0.26978746,0.31569037,0.41452217
597,0.09762735,0.753082,0.14929067
598,0.37771314,0.2654353,0.35685152
599,0.41556844,0.38175473,0.20267682
600,0.22344376,0.3499069,0.4266493
601,0.39743116,0.30561197,0.29695684
602,0.34518212,0.29173145,0.36308643
603,0.35889474,0.38597482,0.2551304
604,0.423169,0.12052906,0.45630193
605,0.5274461,0.22535074,0.24720316
606,0.15522924,0.37553504,0.46923575
607,0.27938792,0.32493213,0.39567995
608,0.53720474,0.25912222,0.20367299
609,0.12706965,0.73912746,0.13380288
610,0.33812916,0.30959862,0.3522722
611,0.50354505,0.20996481,0.28649017
612,0.50758713,0.19457702,0.2978359
613,0.4570795,0.36789343,0.17502713
614,0.29179078,0.24669406,0.46151513
615,0.42671755,0.31978604,0.25349635
616,0.3654121,0.45765528,0.17693263
617,0.48481566,0.3061971,0.20898724
618,0.123112686,0.6863136,0.19057377
619,0.11250355,0.5553074,0.33218902
620,0.15299304,0.35416034,0.49284667
621,0.3991482,0.44125852,0.1595933
622,0.25468928,0.50168854,0.24362217
623,0.43542558,0.30207038,0.26250404
624,0.44117922,0.37593356,0.18288721
625,0.49449074,0.32174483,0.1837644
626,0.24070011,0.3579275,0.40137237
627,0.487498,0.3353671,0.17713495
628,0.18821596,0.40076846,0.4110156
629,0.45665947,0.15902932,0.38431123
630,0.11172645,0.44462612,0.44364747
631,0.45282027,0.23808725,0.30909246
632,0.27405244,0.33383653,0.392111
633,0.39309582,0.4428011,0.16410312
634,0.2761635,0.28534538,0.43849117
635,0.3044943,0.38544998,0.3100557
636,0.4034942,0.4189646,0.17754117
637,0.47478658,0.2946088,0.23060462
638,0.29683706,0.35391757,0.34924537
639,0.3799502,0.3105897,0.3094601
640,0.34640047,0.18649818,0.46710137
641,0.18197839,0.3924188,0.42560282
642,0.13184778,0.38290745,0.48524478
643,0.18700272,0.40477085,0.40822643
644,0.12456845,0.4721048,0.40332678
645,0.46664456,0.13100433,0.4023511
646,0.3659522,0.34405628,0.28999156
647,0.47560474,0.30005848,0.22433682
648,0.25964218,0.30078977,0.43956807
649,0.3624594,0.5064293,0.13111125
650,0.52953535,0.17647319,0.2939915
651,0.108655766,0.6301535,0.26119083
652,0.3247896,0.26119366,0.41401675
653,0.4218679,0.37190717,0.2062249
654,0.39779204,0.12998652,0.4722215
655,0.11115606,0.729284,0.15955998
656,0.4305365,0.4083503,0.16111323
657,0.25588295,0.31385422,0.43026283
658,0.44021907,0.2294701,0.33031082
659,0.2883567,0.26142624,0.4502171
660,0.23831742,0.33628553,0.42539707
661,0.44499633,0.15954986,0.39545375
662,0.4613853,0.1764688,0.36214587
663,0.49840495,0.19119625,0.3103988
664,0.41338655,0.42607084,0.1605426
665,0.13412666,0.41310105,0.45277223
666,0.3745642,0.24024898,0.38518682
667,0.14370517,0.44590276,0.41039214
668,0.2588266,0.36455962,0.3766137
669,0.46167448,0.3734581,0.16486743
670,0.3312648,0.28747937,0.38125587
671,0.33821386,0.40660813,0.255178
672,0.12403233,0.47992012,0.39604756
673,0.54572767,0.16307428,0.291198
674,0.5135399,0.17104219,0.31541792
675,0.14401259,0.53371537,0.32227203
676,0.40378636,0.4255107,0.1707029
677,0.1275041,0.41370532,0.45879054
678,0.5154358,0.2125124,0.27205178
679,0.40451553,0.33714378,0.25834063
680,0.31198806,0.24069776,0.44731417
681,0.22256169,0.37412643,0.4033119
682,0.42982823,0.14000247,0.43016928
683,0.4935656,0.15153846,0.354896
684,0.5079072,0.25553808,0.23655471
685,0.4952889,0.2119995,0.29271162
686,0.16899967,0.35731345,0.47368687
687,0.43568087,0.39973885,0.16458021
688,0.3470349,0.20061295,0.4523522
689,0.373359,0.3983757,0.22826536
690,0.52284974,0.18398322,0.29316705
691,0.29168075,0.47104952,0.2372697
692,0.4243284,0.42134452,0.15432705
693,0.48526195,0.3108972,0.20384087
694,0.4582577,0.135067,0.40667528
695,0.1474733,0.37935343,0.4731733
696,0.52170944,0.25621682,0.22207378
697,0.28369612,0.60605735,0.110246494
698,0.4410121,0.3959407,0.16304718
699,0.40177873,0.3786577,0.21956359
700,0.38233048,0.30406344,0.31360608
701,0.15507077,0.5766275,0.26830178
