,G1,S,G2
289,0.5042853,0.16784409,0.32787067
290,0.13769668,0.41272813,0.44957513
291,0.4998479,0.18338563,0.31676653
292,0.45769078,0.38020048,0.16210869
293,0.48518538,0.39689144,0.11792316
294,0.53636664,0.20821221,0.25542122
295,0.54920274,0.1844863,0.266311
296,0.4354374,0.48118204,0.08338056
297,0.39404365,0.20196432,0.403992
298,0.14500938,0.46585348,0.3891371
299,0.29383373,0.32455042,0.38161588
300,0.43450916,0.12992252,0.4355683
301,0.4983776,0.30502835,0.19659401
302,0.54801154,0.23991072,0.21207778
303,0.28356484,0.4313461,0.28508914
304,0.53249913,0.2858743,0.18162653
305,0.40071276,0.4706219,0.12866531
306,0.21758117,0.6903985,0.09202028
307,0.42432344,0.42469525,0.1509813
308,0.19739406,0.43172392,0.370882
309,0.39769864,0.17736416,0.42493722
310,0.48367965,0.32627773,0.19004261
311,0.5592661,0.17792958,0.2628043
312,0.51685405,0.3160695,0.16707642
313,0.15078597,0.42226297,0.42695105
314,0.41187984,0.4850362,0.10308394
315,0.5143048,0.22932518,0.25636998
316,0.5334084,0.26950696,0.19708455
317,0.27936316,0.47747505,0.24316178
318,0.50320673,0.35509685,0.14169645
319,0.45048988,0.4535749,0.0959353
320,0.47924113,0.28433222,0.23642671
321,0.457538,0.15471965,0.38774234
322,0.41283557,0.20767964,0.37948483
323,0.1596009,0.48526123,0.35513788
324,0.5330332,0.17340386,0.29356298
325,0.16804065,0.34378815,0.4881712
326,0.46861506,0.40270963,0.12867534
327,0.18689737,0.45502752,0.35807514
328,0.14151917,0.60041815,0.25806263
329,0.12266676,0.70787084,0.1694624
330,0.24695715,0.53656274,0.21648006
331,0.2491346,0.6898087,0.061056662
332,0.481922,0.23822427,0.27985376
333,0.15183084,0.36249194,0.48567715
334,0.43637595,0.46975702,0.09386702
335,0.391105,0.16618077,0.44271424
336,0.45381442,0.15835392,0.3878317
337,0.15599114,0.68867284,0.15533604
338,0.14103015,0.48036504,0.37860483
339,0.30358812,0.2984509,0.39796105
340,0.331543,0.42379743,0.24465962
341,0.30060568,0.23775376,0.46164054
342,0.4138604,0.18187106,0.40426856
343,0.5216004,0.15345535,0.32494423
344,0.5454445,0.1645384,0.29001713
345,0.33110288,0.61885494,0.05004217
346,0.13751285,0.4638907,0.39859647
347,0.3873322,0.21774015,0.3949276
348,0.22170804,0.52716666,0.2511253
349,0.53994745,0.18519467,0.27485788
350,0.5043779,0.17113905,0.3244831
351,0.5229807,0.1768589,0.30016038
352,0.55202436,0.15893272,0.28904286
353,0.56077874,0.22709024,0.21213102
354,0.20183861,0.44897902,0.34918237
355,0.31135392,0.25591186,0.43273425
356,0.37499958,0.5671189,0.057881515
357,0.5032421,0.27572224,0.22103561
358,0.33607817,0.34343007,0.32049176
359,0.51350987,0.3441826,0.14230755
360,0.415534,0.44699,0.13747604
361,0.5408797,0.21737894,0.24174131
362,0.49876127,0.19847123,0.30276757
363,0.49891979,0.36122715,0.13985297
364,0.5261047,0.2404213,0.233474
365,0.19420362,0.4906416,0.31515482
366,0.2997029,0.28579158,0.41450548
367,0.15524451,0.35601428,0.48874113
368,0.5136215,0.1377703,0.3486082
369,0.2514019,0.55173475,0.1968634
370,0.22396122,0.33677727,0.43926153
371,0.15639055,0.7198904,0.123719014
372,0.14461015,0.4627166,0.3926732
373,0.3012213,0.23001046,0.4687683
374,0.42837298,0.3481271,0.22349992
375,0.5280585,0.222451,0.24949045
376,0.1310296,0.60893965,0.26003078
377,0.4299001,0.18271074,0.3873892
378,0.55872726,0.18042915,0.26084358
379,0.29765236,0.30675605,0.3955916
380,0.30371568,0.30165255,0.39463177
381,0.5258516,0.15422162,0.31992674
382,0.30260983,0.24019594,0.45719418
383,0.39769864,0.17736416,0.42493722
384,0.40949604,0.17793062,0.4125733
385,0.3401655,0.31414124,0.3456933
386,0.5170974,0.19439784,0.28850478
387,0.13028105,0.7388202,0.13089876
388,0.32121336,0.6262034,0.052583195
389,0.14940692,0.54661983,0.30397326
390,0.45578355,0.4385513,0.10566513
391,0.4336001,0.4817586,0.084641345
392,0.38953075,0.368434,0.24203521
393,0.4955435,0.14080557,0.36365095
394,0.48472935,0.29505897,0.2202117
395,0.5264882,0.18910664,0.28440514
396,0.13546726,0.7882553,0.07627748
397,0.4477181,0.12485654,0.4274253
398,0.3937794,0.13241088,0.47380972
399,0.4176734,0.3117992,0.2705274
400,0.48415673,0.3363276,0.17951564
401,0.54385686,0.20963632,0.2465068
402,0.51148826,0.1676799,0.3208318
403,0.496961,0.3384689,0.1645701
404,0.1286278,0.5026652,0.36870694
405,0.40556228,0.16968459,0.42475316
406,0.41722366,0.33551288,0.2472635
407,0.36578074,0.2763798,0.3578394
408,0.16982688,0.45590934,0.3742638
409,0.5108444,0.15446396,0.3346916
410,0.5447528,0.27484092,0.18040629
411,0.30764967,0.38758355,0.30476677
412,0.51029366,0.15697175,0.3327346
413,0.17126459,0.7587319,0.070003524
414,0.4828862,0.3107318,0.20638205
415,0.53537685,0.15923758,0.30538553
416,0.53829944,0.28220868,0.17949188
417,0.48910418,0.2444419,0.2664539
418,0.48771,0.39219543,0.12009461
419,0.28356484,0.4313461,0.28508914
420,0.47731864,0.14020808,0.38247326
421,0.4526171,0.30088848,0.24649447
422,0.20200026,0.34778506,0.45021468
423,0.5340245,0.1679104,0.2980652
424,0.2514019,0.55173475,0.1968634
425,0.54942554,0.15569079,0.2948837
426,0.4470305,0.13886796,0.41410148
427,0.51893616,0.17787327,0.30319056
428,0.3801538,0.14104952,0.4787967
429,0.14982647,0.37130997,0.4788636
430,0.14065094,0.75432426,0.105024785
431,0.15706345,0.37121877,0.47171777
432,0.5117795,0.1707598,0.3174607
433,0.36775553,0.33012286,0.3021216
434,0.23790036,0.33774933,0.42435035
435,0.40875942,0.18938713,0.40185344
436,0.14948727,0.47564405,0.3748687
437,0.5166538,0.34171772,0.14162844
438,0.48510268,0.2687967,0.24610063
439,0.35680363,0.1886666,0.4545298
440,0.5091444,0.3390404,0.15181509
441,0.3944285,0.17827484,0.42729667
442,0.14204928,0.41922823,0.43872246
443,0.46854287,0.4329371,0.09852001
444,0.46667552,0.1352167,0.3981078
445,0.32315093,0.25398743,0.42286164
446,0.30001405,0.29694197,0.40304407
447,0.3291069,0.6205731,0.050320033
448,0.43158874,0.13996868,0.42844257
449,0.33082423,0.20092204,0.46825367
450,0.5229807,0.1768589,0.30016038
451,0.44966146,0.12879884,0.42153972
452,0.26857445,0.29049373,0.44093192
453,0.28850257,0.3044059,0.40709147
454,0.54889005,0.17542458,0.27568537
455,0.5040103,0.1920438,0.30394587
456,0.42787534,0.44252792,0.12959675
457,0.55842906,0.24383315,0.19773778
458,0.4147206,0.42731905,0.15796031
459,0.3034344,0.22934468,0.467221
460,0.43344703,0.2757565,0.2907964
461,0.48111635,0.26880318,0.25008047
462,0.49531803,0.14264145,0.36204055
463,0.42119744,0.47192445,0.10687809
464,0.35760581,0.39395285,0.24844135
465,0.45525792,0.28315136,0.26159075
466,0.53875226,0.24741204,0.21383567
467,0.1408028,0.50945175,0.34974545
468,0.12748337,0.6789202,0.19359638
469,0.3306372,0.20361166,0.46575117
470,0.15351328,0.3894762,0.45701045
471,0.2900743,0.3223661,0.3875596
472,0.12814355,0.6244702,0.24738625
473,0.4215648,0.27436253,0.30407274
474,0.5427524,0.2857843,0.1714633
475,0.35395986,0.36715373,0.2788864
476,0.5693686,0.20633586,0.22429557
477,0.44935802,0.17423837,0.37640354
478,0.13321982,0.4203383,0.44644192
479,0.38078415,0.5422891,0.07692676
480,0.47508952,0.28439373,0.2405167
481,0.46003103,0.43256417,0.107404806
482,0.44138312,0.1357306,0.4228863
483,0.20183736,0.31334144,0.4848212
484,0.20107704,0.6082071,0.19071585
485,0.34247163,0.30325082,0.35427752
486,0.2657724,0.6766303,0.057597343
487,0.23011665,0.70616597,0.06371736
488,0.46031398,0.42719385,0.112492196
489,0.4258027,0.2877678,0.2864295
490,0.14885157,0.4639613,0.38718715
491,0.1408028,0.50945175,0.34974545
492,0.18201303,0.50064915,0.3173378
493,0.13736561,0.45758784,0.40504658
494,0.49740723,0.15141545,0.35117725
495,0.48832113,0.23522511,0.2764538
496,0.2391895,0.29524958,0.4655609
497,0.26509827,0.34678844,0.38811323
498,0.14266574,0.39007047,0.46726376
499,0.4496873,0.13945475,0.41085798
500,0.16641079,0.7616365,0.0719527
501,0.45758334,0.2655766,0.27684
502,0.37615094,0.4169714,0.20687763
503,0.43897167,0.23872587,0.32230252
504,0.30273488,0.33169875,0.36556643
505,0.38547796,0.31515545,0.29936662
506,0.5193254,0.25921592,0.22145866
507,0.38760528,0.19318634,0.41920835
508,0.44373998,0.28869018,0.2675698
509,0.43113,0.13720842,0.4316616
510,0.54374343,0.16822928,0.28802726
511,0.5626762,0.1915206,0.24580318
512,0.43438777,0.3783407,0.18727149
513,0.37326306,0.5700786,0.05665826
514,0.51621306,0.3462894,0.1374975
515,0.4028336,0.39117485,0.2059915
516,0.2334326,0.3102637,0.45630372
517,0.12807193,0.6376251,0.23430297
518,0.42659497,0.49066046,0.08274463
519,0.5338135,0.3011079,0.16507855
520,0.53399867,0.2822407,0.18376063
521,0.2738011,0.30247805,0.42372093
522,0.39645267,0.38286465,0.22068267
523,0.4140931,0.17566036,0.4102465
524,0.2556783,0.48351187,0.26080987
525,0.39962718,0.16687849,0.43349424
526,0.52696276,0.3229401,0.15009716
527,0.17699796,0.41131246,0.4116896
528,0.15893805,0.48015684,0.36090508
529,0.14030258,0.6888531,0.17084433
530,0.2276487,0.3712331,0.40111822
531,0.12560104,0.6184666,0.2559323
532,0.20183861,0.44897902,0.34918237
533,0.36594284,0.24673972,0.38731745
534,0.43700072,0.47016713,0.09283218
535,0.38018888,0.14980562,0.47000554
536,0.13754219,0.58937216,0.27308562
537,0.40947318,0.42039722,0.17012952
538,0.51424694,0.16206668,0.32368636
539,0.48872307,0.3677325,0.1435444
540,0.4944749,0.23235078,0.2731744
541,0.31979406,0.37649554,0.3037104
542,0.49289387,0.13691439,0.37019166
543,0.49776638,0.37115556,0.13107805
544,0.5310578,0.31523252,0.15370972
545,0.44531822,0.22841293,0.3262689
546,0.36229268,0.3047123,0.3329951
547,0.5152593,0.210954,0.27378672
548,0.52087075,0.16778497,0.3113443
549,0.16186333,0.4043569,0.43377975
550,0.18832459,0.4106454,0.40103003
551,0.38005152,0.46792334,0.15202518
552,0.31123263,0.48843616,0.20033121
553,0.27288902,0.28441134,0.44269967
554,0.17699796,0.41131246,0.4116896
555,0.5554509,0.18418516,0.2603639
556,0.46759263,0.37669307,0.15571432
557,0.44720873,0.16539322,0.3873981
558,0.12277057,0.46420297,0.41302648
559,0.23314357,0.5719996,0.19485685
560,0.28157085,0.26060304,0.45782617
561,0.47635746,0.38528335,0.13835917
562,0.15188943,0.36230803,0.4858026
563,0.16227236,0.3908381,0.4468896
564,0.3546424,0.40804237,0.2373152
565,0.5362373,0.21322693,0.25053576
566,0.47591397,0.1495559,0.37453017
567,0.3924389,0.21089843,0.3966627
568,0.525966,0.2331596,0.24087448
569,0.13753802,0.47843137,0.38403064
570,0.2649199,0.3307053,0.40437475
571,0.4233779,0.323952,0.2526701
572,0.55022174,0.28555536,0.16422285
573,0.46912438,0.38501376,0.1458618
574,0.2689626,0.36623862,0.36479872
575,0.124167256,0.521227,0.35460573
576,0.4580744,0.3293861,0.21253952
577,0.41151828,0.5034574,0.0850243
578,0.5320306,0.16073157,0.30723783
579,0.5428116,0.17845616,0.2787323
580,0.41911966,0.19840784,0.38247257
581,0.18348888,0.35749984,0.45901132
582,0.46833292,0.15238221,0.3792849
583,0.1822492,0.33618444,0.48156634
584,0.44906116,0.44765377,0.10328505
585,0.25182563,0.6892183,0.058956094
586,0.46674016,0.3812859,0.1519739
587,0.17154804,0.34817022,0.48028177
588,0.26933736,0.3427051,0.3879575
589,0.3870651,0.28458226,0.3283527
590,0.40336707,0.1646934,0.43193948
591,0.4608062,0.42841998,0.11077375
592,0.4803774,0.1316245,0.3879981
593,0.26521376,0.28507,0.4497162
594,0.44901904,0.16143572,0.38954526
595,0.52839303,0.23337887,0.23822816
596,0.4598897,0.21555196,0.3245584
597,0.4299001,0.18271074,0.3873892
598,0.48311523,0.34111965,0.17576505
599,0.47792852,0.15279804,0.36927342
600,0.34170935,0.1810944,0.4771963
601,0.33504084,0.19850722,0.46645197
602,0.4240506,0.3647727,0.21117672
603,0.4502734,0.41353172,0.1361948
604,0.47312775,0.27333528,0.25353694
605,0.51030046,0.21275865,0.2769409
606,0.48954967,0.28463486,0.22581549
607,0.51145345,0.2630644,0.22548214
608,0.47006842,0.3805703,0.1493613
609,0.33664507,0.39669275,0.26666224
610,0.41118288,0.3293509,0.25946626
611,0.53989357,0.25953156,0.20057483
612,0.49470583,0.29495513,0.21033908
613,0.4995589,0.3418287,0.15861242
614,0.47502172,0.40703645,0.11794189
615,0.14486176,0.5262595,0.32887876
616,0.12882712,0.48721626,0.38395658
617,0.4635194,0.28393292,0.2525477
618,0.5327676,0.3083314,0.15890093
619,0.16987775,0.3645602,0.46556202
620,0.28067178,0.33980405,0.37952423
621,0.20333466,0.39920545,0.39745986
622,0.5500484,0.26467282,0.18527876
623,0.15620218,0.362466,0.4813318
624,0.27690524,0.4278526,0.2952422
625,0.54554945,0.21959609,0.23485447
626,0.30764967,0.38758355,0.30476677
627,0.2875103,0.3318803,0.38060945
628,0.4851836,0.22381102,0.29100543
629,0.31878263,0.25491488,0.4263025
630,0.39645267,0.38286465,0.22068267
631,0.50848657,0.18661469,0.3048987
632,0.5542261,0.25195408,0.19381987
633,0.33530715,0.37379843,0.29089448
634,0.4857659,0.32563788,0.18859625
635,0.42769182,0.13096133,0.44134685
636,0.5127657,0.19047582,0.29675844
637,0.50835156,0.17440405,0.3172444
638,0.45305076,0.4471822,0.09976701
639,0.15673022,0.36791363,0.47535613
640,0.13405818,0.5316013,0.3343405
641,0.34525165,0.2927368,0.36201155
642,0.14442644,0.4521903,0.40338323
643,0.22536336,0.6379585,0.13667811
644,0.1653215,0.3762962,0.45838225
645,0.46029562,0.35136685,0.18833758
646,0.12873203,0.44558176,0.42568618
647,0.30067497,0.6453823,0.053942688
648,0.32354152,0.21468405,0.4617744
649,0.44472894,0.4060408,0.14923024
650,0.2625027,0.27577624,0.46172103
651,0.3591775,0.28707248,0.35375
652,0.3529264,0.4007294,0.24634416
653,0.5304453,0.28603813,0.18351658
654,0.46768522,0.13343593,0.3988788
655,0.54431033,0.17095828,0.28473136
656,0.37742978,0.27171373,0.35085642
657,0.5226668,0.29433453,0.1829986
658,0.29551813,0.24664149,0.45784047
659,0.14510703,0.47385952,0.38103342
660,0.13400334,0.44580346,0.4201932
661,0.42429206,0.3727146,0.20299329
662,0.4206542,0.28108358,0.29826227
663,0.55639577,0.26897746,0.17462674
664,0.13398416,0.64793044,0.21808541
665,0.27912492,0.27787763,0.44299746
666,0.12870242,0.5212555,0.3500421
667,0.43465,0.3185283,0.24682169
668,0.3478942,0.26604825,0.3860576
669,0.15938033,0.37679607,0.46382362
670,0.5599579,0.25384426,0.18619782
671,0.486274,0.34073856,0.17298737
672,0.33255833,0.28957507,0.3778666
673,0.17856379,0.3401526,0.48128358
674,0.48525348,0.31581643,0.19893013
675,0.37184048,0.3713062,0.2568533
676,0.35627374,0.32143906,0.32228717
677,0.55764717,0.16418546,0.2781674
678,0.37477592,0.1898371,0.435387
679,0.44836143,0.29491436,0.25672418
680,0.45423147,0.43638566,0.10938286
681,0.45081308,0.2769115,0.27227545
682,0.4315157,0.24972875,0.3187555
683,0.56662315,0.23618138,0.19719549
684,0.3461266,0.30872896,0.3451444
685,0.55570686,0.25293523,0.19135791
686,0.13401403,0.500906,0.36508
687,0.52969825,0.15811796,0.31218377
688,0.14480719,0.7566071,0.0985857
689,0.4608062,0.42841998,0.11077375
690,0.4580744,0.3293861,0.21253952
691,0.3500824,0.59721464,0.052702937
692,0.47531176,0.35863188,0.16605638
693,0.43897167,0.23872587,0.32230252
694,0.5502184,0.18131213,0.2684695
695,0.48837692,0.20081045,0.31081262
696,0.48137555,0.1811741,0.33745039
697,0.55581576,0.2519758,0.19220842
698,0.21238792,0.34001833,0.44759375
699,0.473228,0.391791,0.134981
700,0.36027467,0.566094,0.07363136
