,G1,S,G2
141,0.175956,0.7103559,0.113688186
142,0.022273045,0.3193062,0.65842074
143,0.5400372,0.19727437,0.2626884
144,0.5248437,0.31777447,0.15738185
145,0.480275,0.20299149,0.31673354
146,0.47794637,0.36484057,0.15721309
147,0.54770523,0.09171579,0.36057895
148,0.4857213,0.21713364,0.29714507
149,0.18841413,0.47995052,0.33163527
150,0.6747342,0.13856085,0.18670501
151,0.625629,0.1621995,0.21217144
152,0.52601236,0.23577476,0.2382129
153,0.018772764,0.30758527,0.673642
154,0.47395012,0.3699021,0.15614784
155,0.6050825,0.11186574,0.2830518
156,0.046317067,0.69241583,0.2612671
157,0.566885,0.2713367,0.1617783
158,0.5063932,0.13488844,0.35871837
159,0.33493644,0.10871926,0.55634433
160,0.37512887,0.52342665,0.10144449
161,0.15384054,0.48745492,0.3587046
162,0.12842777,0.031274315,0.84029794
163,0.29506132,0.03796796,0.66697073
164,0.15992112,0.75728375,0.08279516
165,0.06946146,0.6191593,0.31137925
166,0.11819352,0.56827676,0.31352973
167,0.05461692,0.07137354,0.87400955
168,0.4805754,0.3018038,0.21762086
169,0.43298736,0.22199431,0.34501836
170,0.49612287,0.09024196,0.41363522
171,0.52105576,0.2845704,0.19437388
172,0.18264663,0.7516123,0.06574107
173,0.5261703,0.32215297,0.15167668
174,0.3531839,0.09522456,0.5515915
175,0.6408668,0.19341663,0.1657166
176,0.36508372,0.48341423,0.15150198
177,0.28513932,0.44895425,0.26590645
178,0.34281316,0.5729898,0.084197
179,0.044706263,0.5285855,0.42670825
180,0.55127764,0.24330442,0.20541796
181,0.52105576,0.2845704,0.19437388
182,0.44899023,0.45544124,0.09556849
183,0.0429463,0.42186368,0.5351901
184,0.551207,0.31252432,0.13626868
185,0.57666725,0.13103805,0.2922947
186,0.06497139,0.066717304,0.8683112
187,0.39148337,0.5175024,0.09101424
188,0.21895899,0.08438742,0.6966536
189,0.37902835,0.37733722,0.2436344
190,0.030482857,0.48028356,0.48923355
191,0.53610754,0.28056213,0.18333027
192,0.49664712,0.37057453,0.1327784
193,0.48964962,0.38876346,0.1215869
194,0.29362056,0.5413309,0.16504857
195,0.035798825,0.5835844,0.38061675
196,0.16807611,0.690451,0.14147283
197,0.11412423,0.02835242,0.8575233
198,0.073433325,0.7939548,0.13261187
199,0.5411597,0.068389565,0.39045075
200,0.033420328,0.5826425,0.3839372
201,0.40074828,0.41570774,0.18354405
202,0.19625829,0.5582978,0.24544384
203,0.44358352,0.15687394,0.39954248
204,0.6525086,0.19377546,0.15371597
205,0.61075526,0.109228596,0.28001618
206,0.28486532,0.5783565,0.13677819
207,0.41090995,0.4003244,0.18876565
208,0.58900595,0.10439248,0.3066016
209,0.116114564,0.03745752,0.846428
210,0.45453176,0.37822735,0.16724086
211,0.26467723,0.43171236,0.3036104
212,0.5643113,0.21121895,0.2244697
213,0.34715053,0.51223284,0.14061657
214,0.22043619,0.67088753,0.10867629
215,0.49246845,0.31120843,0.1963231
216,0.53651494,0.078155704,0.38532937
217,0.60665953,0.09762124,0.29571924
218,0.040657066,0.06371388,0.895629
219,0.5648954,0.17135246,0.2637522
220,0.03768431,0.46835256,0.49396318
221,0.43497795,0.23532955,0.32969248
222,0.47752032,0.27864444,0.24383527
223,0.046290312,0.074117266,0.8795924
224,0.26116166,0.043300744,0.6955376
225,0.63811743,0.16528523,0.19659735
226,0.027733944,0.10742425,0.86484176
227,0.6055037,0.21805446,0.17644183
228,0.3532635,0.40772685,0.23900965
229,0.13040464,0.51053125,0.35906416
230,0.51689947,0.20139515,0.28170538
231,0.57419264,0.30039787,0.12540948
232,0.39389718,0.48765662,0.118446216
233,0.41974738,0.32213163,0.25812104
234,0.05234672,0.046080533,0.90157276
235,0.35632864,0.049479585,0.5941918
236,0.08406308,0.67582,0.24011695
237,0.096801445,0.3719614,0.5312371
238,0.030453382,0.5008455,0.46870112
239,0.44691563,0.23730434,0.31578004
240,0.096921116,0.78551996,0.11755891
241,0.061745875,0.61656874,0.3216854
242,0.3568739,0.28797263,0.35515344
243,0.06414277,0.69495535,0.24090189
244,0.4726999,0.13491113,0.39238903
245,0.50888246,0.3362053,0.15491225
246,0.46595457,0.3697631,0.16428232
247,0.040804815,0.57482415,0.384371
248,0.031853583,0.47645333,0.49169305
249,0.5674397,0.11309604,0.31946427
250,0.6033712,0.15829866,0.23833011
251,0.39551055,0.3380914,0.26639807
252,0.34770474,0.57165474,0.08064054
253,0.27231926,0.59368294,0.1339978
254,0.46324944,0.39836264,0.13838796
255,0.0491445,0.7069722,0.24388336
256,0.41145226,0.20888473,0.37966302
257,0.01735242,0.15596654,0.82668096
258,0.4647377,0.43988553,0.09537674
259,0.34817448,0.3729818,0.27884373
260,0.025152776,0.44909084,0.5257564
261,0.61236286,0.18395385,0.20368327
262,0.017148446,0.3193219,0.6635296
263,0.4611714,0.31627038,0.22255827
264,0.43969008,0.2781644,0.2821456
265,0.06269281,0.8041139,0.13319331
266,0.41748676,0.410348,0.17216527
267,0.3483782,0.41966215,0.23195969
268,0.5693939,0.13481587,0.29579028
269,0.037565313,0.3201233,0.6423114
270,0.2060243,0.044811808,0.7491639
271,0.08079966,0.057812996,0.8613874
272,0.4860303,0.4044873,0.10948239
273,0.53213054,0.23626126,0.23160821
274,0.41448852,0.3790901,0.20642132
275,0.5185497,0.07605771,0.40539265
276,0.18813011,0.73757243,0.07429745
277,0.5806094,0.19693075,0.22245991
278,0.480275,0.20299149,0.31673354
279,0.4930751,0.19434296,0.31258187
280,0.60529816,0.24762625,0.14707567
281,0.34057856,0.07920276,0.58021873
282,0.6510084,0.11529064,0.23370102
283,0.15992112,0.75728375,0.08279516
284,0.48618907,0.09164178,0.42216918
285,0.016425278,0.28504157,0.6985332
286,0.57704234,0.28743687,0.13552083
287,0.54399335,0.3091658,0.14684084
288,0.40946424,0.4611006,0.12943509
289,0.5016274,0.1402538,0.3581188
290,0.34772605,0.5497124,0.10256156
291,0.5632541,0.17845206,0.25829384
292,0.4269921,0.25827146,0.31473643
293,0.32902688,0.21569201,0.45528114
294,0.06425601,0.5848964,0.3508476
295,0.42981055,0.45549098,0.114698425
296,0.6158333,0.15853076,0.22563598
297,0.6355656,0.16044493,0.20398942
298,0.5588313,0.19366552,0.24750327
299,0.105841234,0.4443508,0.4498079
300,0.50450337,0.1436276,0.351869
301,0.44773513,0.06732472,0.4849402
302,0.34867635,0.4431543,0.2081693
303,0.44736218,0.20619099,0.3464468
304,0.3698734,0.33868757,0.29143906
305,0.5644726,0.27919123,0.15633619
306,0.39600706,0.5173147,0.08667827
307,0.28976902,0.5977812,0.1124498
308,0.42866644,0.3832711,0.18806238
309,0.39551055,0.3380914,0.26639807
310,0.3127639,0.43952766,0.2477084
311,0.475813,0.16070054,0.36348647
312,0.45135686,0.1796135,0.36902973
313,0.031473696,0.27119872,0.69732755
314,0.44454238,0.40837708,0.14708051
315,0.47994632,0.33509377,0.18495993
316,0.029573463,0.32298774,0.64743876
317,0.3556716,0.3608642,0.2834642
318,0.50642353,0.10141473,0.39216176
319,0.22225733,0.032195494,0.74554724
320,0.35349908,0.47143632,0.17506465
321,0.036236107,0.105682865,0.858081
322,0.45719886,0.20946121,0.33333987
323,0.6283574,0.1953934,0.17624918
324,0.3923335,0.39020854,0.217458
325,0.42047158,0.4841128,0.095415615
326,0.5924424,0.1314156,0.27614194
327,0.039610647,0.5563288,0.40406054
328,0.533802,0.3552511,0.11094691
329,0.14904895,0.71975225,0.13119881
330,0.66721654,0.11714992,0.21563356
331,0.45941404,0.3723607,0.16822521
332,0.54855615,0.32254308,0.12890081
333,0.61858195,0.09885686,0.28256112
334,0.49805862,0.28877655,0.21316478
335,0.034498148,0.32001677,0.6454851
336,0.041696746,0.5585646,0.3997386
337,0.037384156,0.5573871,0.4052287
338,0.6140685,0.16888872,0.21704279
339,0.3599931,0.32813445,0.31187248
340,0.016866522,0.13236667,0.8507668
341,0.5303093,0.33009264,0.13959801
342,0.2662506,0.49871206,0.23503742
343,0.13854015,0.77293456,0.08852527
344,0.63421625,0.16482386,0.20095992
345,0.6197838,0.20104502,0.17917113
346,0.048188407,0.47534516,0.47646645
347,0.4039129,0.17069279,0.42539436
348,0.41240764,0.17152517,0.41606724
349,0.39138657,0.25776872,0.3508447
350,0.13569601,0.030510295,0.83379376
351,0.33941108,0.14956659,0.5110223
352,0.5809596,0.17851704,0.24052335
353,0.40733048,0.24480739,0.34786212
354,0.051870544,0.72150624,0.22662319
355,0.02804695,0.15264213,0.8193109
356,0.629848,0.10037074,0.26978123
357,0.07584656,0.72346485,0.20068862
358,0.09773759,0.6583398,0.24392264
359,0.5048291,0.25673842,0.23843248
360,0.08300751,0.12194565,0.79504687
361,0.63579607,0.13906221,0.2251417
362,0.1418119,0.70289797,0.15529013
363,0.5433069,0.13577023,0.32092285
364,0.050725088,0.56990016,0.3793747
365,0.15565428,0.6318581,0.21248764
366,0.45719886,0.20946121,0.33333987
367,0.47540033,0.32544953,0.19915006
368,0.42923212,0.44203427,0.1287337
369,0.15991017,0.62592465,0.21416515
370,0.026668455,0.0911044,0.8822271
371,0.56885624,0.10695994,0.3241838
372,0.060115997,0.58974904,0.35013494
373,0.32021314,0.47317493,0.206612
374,0.21674398,0.66103876,0.12221733
375,0.32664597,0.35423243,0.3191216
376,0.041110218,0.13235049,0.8265393
377,0.35704234,0.39605784,0.24689984
378,0.013725276,0.24137256,0.7449022
379,0.5486954,0.123443194,0.3278614
380,0.52663785,0.1938431,0.27951908
381,0.53956866,0.21669804,0.24373329
382,0.12282333,0.25247458,0.6247021
383,0.0112101175,0.22036241,0.7684275
384,0.07175816,0.038856108,0.88938576
385,0.47538206,0.42260548,0.10201248
386,0.44815144,0.41468796,0.13716064
387,0.45562646,0.25190717,0.29246634
388,0.48244804,0.22895034,0.2886016
389,0.46718866,0.32726327,0.20554814
390,0.6055379,0.17229018,0.2221719
391,0.27002096,0.29354677,0.43643224
392,0.43451145,0.32469508,0.24079348
393,0.5066237,0.3962404,0.097135894
394,0.4991933,0.1493545,0.3514522
395,0.53648835,0.13240479,0.3311069
396,0.5939633,0.19308527,0.21295145
397,0.56313974,0.09814302,0.33871722
398,0.086511225,0.074646026,0.83884275
399,0.40267676,0.27533528,0.32198793
400,0.5066753,0.23291558,0.2604091
401,0.3467055,0.54716504,0.10612949
402,0.30722505,0.61386466,0.07891027
403,0.40025797,0.29153565,0.30820635
404,0.47265932,0.38476595,0.1425748
405,0.39508435,0.4741149,0.13080068
406,0.3703749,0.20171069,0.4279145
407,0.08975372,0.76725024,0.142996
408,0.07166297,0.71698195,0.21135508
409,0.14053619,0.7226016,0.13686226
410,0.17323443,0.71719337,0.1095722
411,0.480275,0.20299149,0.31673354
412,0.4857389,0.057512898,0.45674822
413,0.03167114,0.53849584,0.429833
414,0.40747607,0.43516302,0.15736088
415,0.01988364,0.30652085,0.6735956
416,0.48513398,0.23275858,0.28210747
417,0.5095977,0.39011276,0.10028954
418,0.39318937,0.06986447,0.5369462
419,0.12500715,0.040832072,0.8341608
420,0.6793861,0.12628366,0.19433025
421,0.5222232,0.246134,0.23164281
422,0.1298164,0.48283964,0.38734394
423,0.4035307,0.22532219,0.37114716
424,0.09009691,0.6495965,0.2603066
425,0.030653821,0.10267212,0.866674
426,0.13044225,0.58061963,0.28893813
427,0.55210274,0.17477629,0.27312097
428,0.263841,0.041075047,0.695084
429,0.023544159,0.42312637,0.5533295
430,0.31567824,0.08121426,0.6031075
431,0.117831744,0.5222701,0.35989818
432,0.37327078,0.09289845,0.5338307
433,0.3510747,0.4665124,0.1824128
434,0.39843065,0.36385512,0.23771429
435,0.119572125,0.4840933,0.39633456
436,0.055046692,0.50875336,0.43619993
437,0.43076193,0.26302496,0.3062131
438,0.62499684,0.13934982,0.23565337
439,0.42866644,0.3832711,0.18806238
440,0.10775775,0.7846173,0.10762496
441,0.031619437,0.49781612,0.47056442
442,0.37864757,0.4750526,0.14629985
443,0.32012555,0.41676393,0.2631105
444,0.5011697,0.3605272,0.1383032
445,0.047518466,0.52304184,0.4294397
446,0.5745916,0.13758785,0.28782055
447,0.046433408,0.6488739,0.30469272
448,0.08625285,0.36416703,0.5495801
449,0.6625656,0.18313189,0.15430254
450,0.49503094,0.3001827,0.2047863
451,0.32874578,0.4518911,0.21936318
452,0.5960431,0.22488807,0.17906882
453,0.04595467,0.11158751,0.8424578
454,0.53956866,0.21669804,0.24373329
455,0.5757025,0.23337378,0.1909237
456,0.4671652,0.15588737,0.37694752
457,0.03197723,0.2466543,0.7213685
458,0.6837003,0.16311365,0.15318605
459,0.034999322,0.5713238,0.3936769
460,0.13874641,0.66387767,0.19737594
461,0.56359327,0.19512476,0.24128194
462,0.5666742,0.14773744,0.2855884
463,0.24308161,0.26741868,0.48949975
464,0.4902786,0.30435568,0.2053657
465,0.42866644,0.3832711,0.18806238
466,0.512741,0.26941738,0.2178416
467,0.42002204,0.38564166,0.19433628
468,0.12104237,0.2238653,0.65509236
469,0.5005142,0.27770853,0.22177728
470,0.031308632,0.53257024,0.43612105
471,0.050002106,0.6696513,0.2803466
472,0.4857213,0.21713364,0.29714507
473,0.46351662,0.38044158,0.15604179
474,0.44699165,0.08336482,0.46964344
475,0.03211422,0.45158258,0.5163032
476,0.66823214,0.122093245,0.2096746
477,0.048124906,0.10323209,0.84864295
478,0.42834213,0.1638804,0.40777746
479,0.041413438,0.55258673,0.40599984
480,0.51990616,0.25578123,0.22431265
481,0.029139722,0.36208686,0.60877335
482,0.41471896,0.49150106,0.09377995
483,0.54353124,0.34047952,0.11598924
484,0.5167377,0.08463384,0.3986285
485,0.06817366,0.059491765,0.87233454
486,0.07643864,0.5297051,0.39385623
487,0.63688916,0.11667292,0.24643794
488,0.0742185,0.24068415,0.68509734
489,0.2846548,0.3588643,0.35648096
490,0.40267676,0.27533528,0.32198793
491,0.17792052,0.042904567,0.7791749
492,0.5572188,0.2566547,0.1861265
493,0.06654381,0.7541306,0.17932563
494,0.5493219,0.2519234,0.19875464
495,0.32536462,0.3730428,0.3015926
496,0.44691563,0.23730434,0.31578004
497,0.0963224,0.35317215,0.5505054
498,0.024612367,0.40916786,0.56621975
499,0.114654705,0.050382286,0.834963
500,0.57939893,0.24016592,0.18043512
501,0.66020954,0.16052972,0.17926076
502,0.5038557,0.388675,0.10746927
503,0.17716534,0.61438113,0.20845348
504,0.41516533,0.42244735,0.16238728
505,0.3927294,0.22136825,0.38590235
506,0.3402705,0.39131817,0.26841128
507,0.04546174,0.13362701,0.8209112
508,0.22232172,0.079057395,0.6986209
509,0.2980525,0.5780664,0.12388109
510,0.22043619,0.67088753,0.10867629
511,0.39780328,0.30775648,0.2944402
512,0.038525593,0.54227537,0.41919905
513,0.6488952,0.1550665,0.19603825
514,0.54591596,0.31521302,0.13887103
515,0.43076193,0.26302496,0.3062131
516,0.078491755,0.049075734,0.87243253
517,0.04539345,0.5770924,0.37751415
518,0.6223754,0.17458096,0.20304367
519,0.31132317,0.19808926,0.49058756
520,0.04263271,0.65086615,0.30650106
521,0.06550927,0.122209035,0.8122817
522,0.4332555,0.41951898,0.14722556
523,0.31124642,0.04680967,0.6419439
524,0.6381659,0.18329915,0.17853498
525,0.034330923,0.07482736,0.89084166
526,0.6210295,0.1522712,0.22669928
527,0.105719894,0.07054144,0.8237387
528,0.049096968,0.7264017,0.22450133
529,0.5638221,0.13190165,0.3042763
530,0.37248576,0.23537453,0.3921397
531,0.17901368,0.6645977,0.15638864
532,0.4342145,0.44954145,0.11624405
533,0.67669284,0.16365524,0.15965185
534,0.1643648,0.09172589,0.74390924
535,0.12222569,0.03359588,0.8441784
536,0.12755263,0.5887532,0.28369418
537,0.10122381,0.12629455,0.7724816
538,0.116416536,0.7540926,0.12949091
539,0.11615147,0.04696255,0.8368859
540,0.44502625,0.3777722,0.17720151
541,0.050524406,0.048375536,0.90110004
542,0.029659975,0.089014456,0.88132554
543,0.06543974,0.62725973,0.30730057
544,0.34966126,0.3634329,0.2869058
545,0.01757985,0.1660129,0.8164073
546,0.25769362,0.67502177,0.067284666
547,0.5942847,0.14624554,0.25946975
548,0.19709909,0.7420927,0.060808204
549,0.5946643,0.23149939,0.1738364
550,0.6185236,0.13589317,0.24558322
551,0.5771253,0.09368311,0.32919154
552,0.1548332,0.32841924,0.5167476
553,0.48693916,0.3329792,0.18008158
554,0.54305834,0.3294297,0.12751196
555,0.56597596,0.31053433,0.123489715
556,0.014789807,0.2247551,0.76045513
557,0.41112292,0.37474564,0.21413139
558,0.47433832,0.18364577,0.3420159
559,0.5937096,0.2628295,0.14346085
560,0.35579684,0.4306194,0.21358374
561,0.496156,0.40702122,0.09682278
562,0.026382593,0.39453587,0.5790816
563,0.48376343,0.34392682,0.1723098
564,0.05317915,0.55017644,0.39664444
565,0.09759593,0.67027557,0.23212852
566,0.38703158,0.15154979,0.46141866
567,0.30603147,0.35718894,0.3367796
568,0.6104811,0.08758357,0.3019354
569,0.042064525,0.61845994,0.33947554
570,0.07190206,0.3243441,0.60375386
571,0.5408737,0.16992603,0.28920025
572,0.61486405,0.1162355,0.26890048
573,0.1538051,0.7420031,0.10419183
574,0.59214437,0.257142,0.1507136
575,0.6095126,0.09465684,0.29583058
576,0.46428272,0.43399584,0.10172143
577,0.095878966,0.031746704,0.87237436
578,0.35661957,0.33797988,0.30540058
579,0.48412287,0.0854055,0.43047163
580,0.071830384,0.5569277,0.37124193
581,0.39541978,0.4440551,0.1605251
582,0.43052822,0.4153998,0.15407196
583,0.48077625,0.10347738,0.41574633
584,0.32874578,0.4518911,0.21936318
585,0.6793861,0.12628366,0.19433025
586,0.4109328,0.30747443,0.28159282
587,0.46444914,0.41812935,0.11742151
588,0.60063976,0.17678641,0.22257392
589,0.06777805,0.073296316,0.85892564
590,0.05395062,0.6563342,0.28971514
591,0.3755171,0.29509756,0.32938534
592,0.4073322,0.33707163,0.2555961
593,0.018126912,0.11420861,0.8676644
594,0.056025192,0.7813591,0.16261573
595,0.20369947,0.03942568,0.75687486
596,0.06763044,0.77546436,0.1569052
597,0.42080355,0.08680058,0.49239588
598,0.31099093,0.11318771,0.5758214
599,0.6379471,0.17342289,0.18863009
600,0.013908162,0.18461989,0.8014719
601,0.5005142,0.27770853,0.22177728
602,0.04230542,0.5946964,0.36299813
603,0.51398945,0.11996865,0.3660419
604,0.036057744,0.08895737,0.8749849
605,0.11440597,0.029712483,0.8558816
606,0.482012,0.35979113,0.15819685
607,0.106771424,0.6411944,0.25203416
608,0.04294508,0.07053318,0.8865217
609,0.12770239,0.60573596,0.26656166
610,0.3847084,0.44330776,0.17198378
611,0.39371562,0.47094876,0.13533564
612,0.05805544,0.78729135,0.1546533
613,0.2993646,0.593814,0.106821395
614,0.5128831,0.34668148,0.14043538
615,0.05560148,0.68585813,0.25854042
616,0.027721018,0.4574922,0.5147867
617,0.29261598,0.04385512,0.6635289
618,0.55217123,0.119475655,0.32835314
619,0.32021314,0.47317493,0.206612
620,0.07579053,0.48557937,0.4386301
621,0.45280796,0.26516154,0.28203046
622,0.04595467,0.11158751,0.8424578
623,0.2408665,0.5949406,0.16419284
624,0.45294493,0.10469761,0.4423574
625,0.034330923,0.07482736,0.89084166
626,0.5685598,0.21869795,0.21274224
627,0.29760703,0.2803413,0.42205167
628,0.44899023,0.45544124,0.09556849
629,0.34867635,0.4431543,0.2081693
630,0.04910938,0.054845013,0.8960455
631,0.66744846,0.12607369,0.2064778
632,0.059698906,0.80628705,0.13401407
633,0.5312005,0.25694886,0.21185055
634,0.41982836,0.4774028,0.10276883
635,0.39169383,0.45185634,0.15644978
636,0.5046294,0.28830633,0.20706432
637,0.1165179,0.040131386,0.8433507
638,0.45280796,0.26516154,0.28203046
639,0.5996333,0.086736515,0.3136302
640,0.05275176,0.70987016,0.23737806
641,0.34603706,0.48891866,0.16504434
642,0.425552,0.40722376,0.16722424
643,0.42851868,0.19787411,0.37360716
644,0.11329254,0.7848936,0.10181389
645,0.39596656,0.2862657,0.31776768
646,0.07713001,0.045326266,0.8775436
647,0.4619853,0.4337237,0.10429103
648,0.046759825,0.0812767,0.8719634
649,0.52366436,0.097695336,0.3786403
650,0.10709731,0.62748325,0.2654194
651,0.44902548,0.33102813,0.21994643
652,0.35987625,0.11592512,0.52419865
653,0.099186465,0.03285033,0.8679632
654,0.2662506,0.49871206,0.23503742
655,0.43426278,0.30636775,0.2593695
656,0.5402969,0.27683416,0.18286893
657,0.11300192,0.05453398,0.83246416
658,0.61131257,0.104552895,0.2841345
659,0.15167424,0.025271295,0.82305443
660,0.068304166,0.5955829,0.33611286
661,0.10888624,0.04261359,0.8485002
662,0.5156343,0.31625044,0.16811521
663,0.5470669,0.08636832,0.36656475
664,0.53599215,0.06380525,0.40020263
665,0.6162173,0.2175284,0.16625425
666,0.35750884,0.5190882,0.12340295
667,0.42080355,0.08680058,0.49239588
668,0.4523421,0.40773746,0.13992043
669,0.1088942,0.29950166,0.5916042
670,0.017686332,0.3280507,0.65426296
671,0.04483426,0.6288782,0.32628754
672,0.20679066,0.6417495,0.15145983
673,0.32999897,0.3191259,0.3508751
674,0.25208586,0.041089453,0.7068247
675,0.021291127,0.38641688,0.592292
676,0.5779674,0.07923656,0.34279603
677,0.6356472,0.13266161,0.23169121
678,0.14957169,0.77089804,0.07953029
679,0.31164277,0.04087701,0.6474802
680,0.30015492,0.6318037,0.06804136
681,0.091055416,0.710778,0.19816662
682,0.4502007,0.44570717,0.10409213
683,0.45015872,0.3865449,0.16329637
684,0.112729095,0.41409504,0.47317585
685,0.030295454,0.5339691,0.43573543
686,0.39623275,0.35110417,0.25266308
687,0.36307243,0.4793732,0.15755437
688,0.24703036,0.38573405,0.36723554
689,0.49446484,0.084328726,0.42120644
690,0.58162373,0.19064383,0.2277325
691,0.042262685,0.62231094,0.3354264
692,0.029152805,0.08667992,0.8841672
693,0.05664825,0.7891006,0.15425111
694,0.43497795,0.23532955,0.32969248
695,0.05409539,0.15088578,0.79501885
696,0.06357577,0.68825626,0.24816792
697,0.07379847,0.07179513,0.8544065
698,0.551207,0.31252432,0.13626868
699,0.08977153,0.5310762,0.3791523
700,0.56136155,0.27306753,0.1655709
