,G1,S,G2
123,0.23664832,0.31680286,0.44654882
124,0.22880003,0.67107,0.100130044
125,0.5500192,0.11571549,0.3342653
126,0.06099191,0.36518523,0.57382286
127,0.5807977,0.07760186,0.34160045
128,0.032082938,0.4962333,0.47168374
129,0.5214287,0.21815734,0.26041397
130,0.55108356,0.30914074,0.13977571
131,0.02706614,0.09491259,0.87802124
132,0.2518917,0.47763962,0.27046865
133,0.23880295,0.39804876,0.3631483
134,0.021151973,0.12475457,0.8540935
135,0.24787852,0.3511705,0.40095097
136,0.0361323,0.60463256,0.3592352
137,0.4973998,0.32152826,0.1810719
138,0.07441655,0.026247976,0.89933544
139,0.5845412,0.24383704,0.1716218
140,0.055128217,0.78351915,0.16135268
141,0.39894825,0.43155697,0.1694947
142,0.5528506,0.23542659,0.21172284
143,0.3933539,0.43827304,0.16837308
144,0.07638933,0.60936797,0.3142427
145,0.29971933,0.45463285,0.24564777
146,0.026006646,0.10937018,0.8646231
147,0.07149474,0.59532213,0.3331831
148,0.10778755,0.8061161,0.08609636
149,0.41482267,0.3112436,0.27393374
150,0.077687554,0.036564913,0.8857475
151,0.22627254,0.08725638,0.6864711
152,0.28289855,0.18028629,0.53681517
153,0.08092666,0.8149917,0.104081586
154,0.36402816,0.20602229,0.42994958
155,0.087798424,0.037033506,0.8751681
156,0.4990026,0.20965187,0.29134548
157,0.43016183,0.37801558,0.19182263
158,0.5511497,0.31654072,0.13230959
159,0.64519554,0.09870437,0.25610006
160,0.5217545,0.20293751,0.27530795
161,0.35568747,0.40428352,0.24002907
162,0.448182,0.17690744,0.37491065
163,0.09657673,0.8125309,0.09089233
164,0.03292959,0.2555423,0.711528
165,0.28092754,0.5937997,0.12527274
166,0.5980781,0.21683002,0.18509193
167,0.6128826,0.06610616,0.32101122
168,0.44039497,0.38121766,0.17838734
169,0.3409142,0.40602595,0.2530599
170,0.47720465,0.3328845,0.18991086
171,0.4001929,0.16981553,0.4299916
172,0.41905212,0.44550538,0.13544255
173,0.08576198,0.42891097,0.48532704
174,0.6858478,0.1383449,0.17580734
175,0.6362829,0.057583116,0.30613396
176,0.032351233,0.051806197,0.9158426
177,0.69261503,0.15842824,0.14895675
178,0.34446692,0.19846313,0.45706993
179,0.4336808,0.31361532,0.25270382
180,0.37647772,0.36089912,0.26262313
181,0.08275452,0.6554006,0.2618449
182,0.21303418,0.51766515,0.26930067
183,0.58672965,0.18283628,0.23043409
184,0.09575891,0.019578665,0.88466245
185,0.067473255,0.7417741,0.19075266
186,0.060523834,0.7799015,0.15957472
187,0.66216606,0.13381366,0.20402023
188,0.39522085,0.36273304,0.2420461
189,0.41482267,0.3112436,0.27393374
190,0.11314756,0.20379746,0.683055
191,0.059835978,0.6716501,0.26851395
192,0.61779255,0.06756296,0.31464458
193,0.5147746,0.13740666,0.34781867
194,0.53038716,0.13180806,0.33780476
195,0.41685033,0.46074706,0.12240264
196,0.062344346,0.4706518,0.46700376
197,0.026654618,0.09756896,0.87577647
198,0.025253365,0.27792984,0.6968168
199,0.049015958,0.7964396,0.15454453
200,0.54940486,0.23308092,0.21751428
201,0.09171271,0.05978401,0.8485033
202,0.0712163,0.4319557,0.49682796
203,0.22455701,0.6832763,0.09216671
204,0.5380107,0.22574848,0.23624076
205,0.042655364,0.51939106,0.43795356
206,0.48584124,0.18137568,0.33278304
207,0.4910108,0.3150516,0.19393766
208,0.43342617,0.34772363,0.21885021
209,0.3233556,0.48316482,0.19347961
210,0.12817864,0.51158583,0.36023554
211,0.09426939,0.78361374,0.12211688
212,0.22917467,0.30721754,0.46360782
213,0.32102188,0.5783534,0.10062464
214,0.031320028,0.053655237,0.9150248
215,0.2081592,0.03880244,0.7530383
216,0.045704577,0.057694722,0.8966006
217,0.04299465,0.71801645,0.2389889
218,0.24956043,0.60733294,0.14310661
219,0.57627213,0.25494605,0.1687818
220,0.62195784,0.16574602,0.2122961
221,0.60921675,0.23296516,0.15781815
222,0.081376165,0.7854941,0.13312975
223,0.48281777,0.30031404,0.21686819
224,0.044030543,0.69177645,0.264193
225,0.3912602,0.3446533,0.26408646
226,0.36994863,0.46951687,0.16053458
227,0.59115344,0.07618685,0.3326597
228,0.06197334,0.81881875,0.1192079
229,0.4124266,0.45732972,0.13024369
230,0.061716642,0.65196675,0.2863166
231,0.45969737,0.15901865,0.38128403
232,0.030831497,0.46977535,0.49939314
233,0.05910671,0.51909137,0.42180192
234,0.43211,0.22126997,0.34662008
235,0.016064571,0.19104645,0.792889
236,0.5239227,0.33149847,0.14457889
237,0.32274768,0.35609704,0.32115525
238,0.32364705,0.29630297,0.38004994
239,0.6766997,0.15486984,0.16843043
240,0.6831142,0.07753235,0.23935348
241,0.39098397,0.2717508,0.33726528
242,0.51106584,0.11691462,0.37201953
243,0.6859735,0.1273664,0.18666011
244,0.013228739,0.14759414,0.8391771
245,0.44956982,0.31603575,0.23439448
246,0.043249205,0.043629795,0.913121
247,0.4852759,0.3195282,0.19519588
248,0.4068652,0.13431014,0.45882466
249,0.070632026,0.57748866,0.35187936
250,0.44916657,0.42828038,0.12255304
251,0.41478842,0.17824362,0.406968
252,0.42318064,0.39246643,0.18435298
253,0.36578664,0.10800186,0.5262115
254,0.4832476,0.22594213,0.2908103
255,0.7009213,0.14500742,0.1540713
256,0.21216425,0.617497,0.17033878
257,0.06607933,0.8097043,0.12421633
258,0.4355419,0.03561146,0.5288466
259,0.3646478,0.09017764,0.54517454
260,0.05910671,0.51909137,0.42180192
261,0.03558397,0.10386755,0.86054844
262,0.5044204,0.24556747,0.25001216
263,0.07104002,0.76062006,0.16833997
264,0.47382498,0.12757066,0.3986044
265,0.29528362,0.41547287,0.28924346
266,0.06376042,0.70898944,0.22725014
267,0.39800248,0.22141446,0.38058305
268,0.4772858,0.30400732,0.21870688
269,0.41535687,0.44294924,0.14169385
270,0.11687137,0.7476456,0.13548294
271,0.046218473,0.7352482,0.21853329
272,0.3321902,0.48734674,0.18046303
273,0.50802356,0.1952396,0.29673684
274,0.5533515,0.18877313,0.25787535
275,0.28681093,0.5184664,0.19472262
276,0.049515855,0.50707954,0.44340461
277,0.017173814,0.22605462,0.75677156
278,0.6214591,0.09760192,0.28093895
279,0.32582247,0.5640167,0.11016084
280,0.046005912,0.31379887,0.6401952
281,0.3776144,0.070947535,0.55143803
282,0.036991157,0.62679416,0.33621466
283,0.39111507,0.39652276,0.21236219
284,0.3163046,0.44831842,0.23537697
285,0.3553775,0.5072603,0.13736217
286,0.38376397,0.39652884,0.21970716
287,0.23605481,0.2820942,0.481851
288,0.5153098,0.26817933,0.21651082
289,0.50648904,0.29349154,0.20001945
290,0.54148656,0.19687358,0.26163983
291,0.3900855,0.4657713,0.1441432
292,0.07557346,0.4728136,0.4516129
293,0.6519616,0.09510507,0.25293335
294,0.38167104,0.45406708,0.1642618
295,0.6128136,0.20329359,0.18389276
296,0.18831003,0.48759875,0.32409117
297,0.038538042,0.11869682,0.84276515
298,0.6183027,0.20756409,0.17413321
299,0.44932872,0.2629248,0.28774646
300,0.30506882,0.3058085,0.3891227
301,0.6841758,0.09684063,0.21898356
302,0.3349007,0.5183826,0.14671665
303,0.027862128,0.34393975,0.62819815
304,0.4267038,0.05183436,0.5214618
305,0.36435896,0.45841387,0.17722715
306,0.41748613,0.39351967,0.18899423
307,0.3442424,0.32074305,0.3350146
308,0.5828892,0.133925,0.2831858
309,0.30400383,0.3703242,0.325672
310,0.41769254,0.3475274,0.23478
311,0.2438583,0.6397836,0.116358094
312,0.045397945,0.69602597,0.25857607
313,0.4037629,0.4345653,0.16167176
314,0.1623038,0.7758347,0.061861467
315,0.26331875,0.30977505,0.42690614
316,0.023747815,0.32134676,0.65490544
317,0.5381612,0.3114666,0.15037215
318,0.5399643,0.16204076,0.29799488
319,0.07382966,0.7811513,0.14501905
320,0.40221554,0.44600707,0.15177737
321,0.3154009,0.59197223,0.0926269
322,0.31817803,0.16595732,0.5158646
323,0.29565567,0.032811746,0.67153263
324,0.03257753,0.15284705,0.8145754
325,0.06468837,0.45683473,0.47847694
326,0.65075153,0.10522698,0.24402145
327,0.039588787,0.33059242,0.6298188
328,0.6968274,0.090754814,0.21241777
329,0.09684975,0.7657647,0.13738549
330,0.23441525,0.035701953,0.7298828
331,0.58061624,0.20699123,0.21239258
332,0.24612474,0.57703876,0.17683652
333,0.044799466,0.6789358,0.2762647
334,0.07389177,0.6659353,0.26017296
335,0.036274716,0.5608242,0.40290108
336,0.3018278,0.583967,0.11420522
337,0.6055386,0.25128534,0.14317606
338,0.110595755,0.816589,0.07281524
339,0.6721825,0.1633408,0.1644766
340,0.3912602,0.3446533,0.26408646
341,0.3624933,0.27292055,0.36458617
342,0.5712708,0.22563203,0.2030971
343,0.046098597,0.6346397,0.31926173
344,0.3668101,0.53317827,0.10001164
345,0.07630289,0.52048075,0.40321636
346,0.030573238,0.3601964,0.60923034
347,0.54262793,0.13997094,0.3174011
348,0.04254341,0.60655963,0.35089692
349,0.08374156,0.4750765,0.44118196
350,0.29700744,0.48733526,0.21565731
351,0.16095582,0.76190877,0.07713543
352,0.4808885,0.21558703,0.3035245
353,0.025938554,0.0826416,0.8914198
354,0.2945991,0.08711375,0.61828715
355,0.68737864,0.10175707,0.21086435
356,0.25578392,0.64681447,0.097401656
357,0.082393475,0.640683,0.27692354
358,0.33381486,0.32532483,0.34086028
359,0.3233556,0.48316482,0.19347961
360,0.044075217,0.7215339,0.23439087
361,0.43016183,0.37801558,0.19182263
362,0.53169376,0.1737309,0.29457536
363,0.022026407,0.30983004,0.6681435
364,0.38168725,0.42735448,0.1909583
365,0.050470833,0.64725363,0.30227548
366,0.14067015,0.36501637,0.49431345
367,0.12005577,0.81256026,0.067383975
368,0.35311195,0.3736373,0.27325073
369,0.0802398,0.02792509,0.8918351
370,0.6778356,0.17254803,0.14961632
371,0.52012146,0.25228047,0.22759807
372,0.10951108,0.03418247,0.85630643
373,0.6731092,0.11155086,0.21534002
374,0.049374096,0.46505168,0.48557425
375,0.6625972,0.16561067,0.1717922
376,0.3349746,0.22383724,0.44118822
377,0.43542427,0.19589317,0.36868253
378,0.5575026,0.22108164,0.22141574
379,0.38732347,0.36832854,0.24434803
380,0.49382952,0.054019835,0.45215073
381,0.60253036,0.062990755,0.33447888
382,0.599586,0.06965395,0.33076006
383,0.50636154,0.35292438,0.14071405
384,0.46492246,0.30158195,0.2334956
385,0.41905212,0.44550538,0.13544255
386,0.023725096,0.08645011,0.8898248
387,0.06136194,0.55575377,0.38288426
388,0.583951,0.16491666,0.25113234
389,0.36145303,0.19738978,0.44115722
390,0.056301363,0.7248192,0.21887946
391,0.57095975,0.21498016,0.21406008
392,0.05433345,0.09367937,0.8519871
393,0.6237909,0.23040234,0.1458067
394,0.03573975,0.46919593,0.49506435
395,0.5999556,0.10730224,0.29274213
396,0.060523834,0.7799015,0.15957472
397,0.037175037,0.51661086,0.44621414
398,0.67303187,0.1250164,0.20195177
399,0.6067403,0.0678477,0.325412
400,0.6793062,0.17788589,0.14280783
401,0.3753195,0.46766102,0.15701951
402,0.042183314,0.047013085,0.9108036
403,0.48259327,0.19599773,0.321409
404,0.100526564,0.022284755,0.8771887
405,0.45805827,0.30013317,0.24180852
406,0.15303966,0.768375,0.07858537
407,0.61241835,0.052751232,0.33483046
408,0.33536637,0.29978195,0.3648517
409,0.04254341,0.60655963,0.35089692
410,0.6975336,0.10089246,0.20157397
411,0.30725512,0.5996364,0.093108565
412,0.0450404,0.71736544,0.23759419
413,0.113091975,0.30138206,0.585526
414,0.6830033,0.104798384,0.21219827
415,0.03477373,0.4369882,0.5282381
416,0.4707058,0.09426413,0.43503007
417,0.017239697,0.1750351,0.80772525
418,0.6427551,0.18937638,0.16786857
419,0.5983671,0.21939671,0.18223615
420,0.10254935,0.7606951,0.13675557
421,0.052319072,0.5365059,0.41117507
422,0.37313125,0.38471985,0.2421489
423,0.5153098,0.26817933,0.21651082
424,0.40127617,0.29673725,0.30198658
425,0.07620507,0.824895,0.098899946
426,0.07872403,0.7436684,0.17760761
427,0.60595924,0.17345175,0.22058906
428,0.33013964,0.33623996,0.33362043
429,0.64322525,0.15334167,0.20343308
430,0.05371842,0.44090727,0.50537425
431,0.4852759,0.3195282,0.19519588
432,0.663524,0.1810669,0.1554091
433,0.04418858,0.08315243,0.87265897
434,0.04988836,0.71537393,0.23473766
435,0.5754884,0.2329167,0.19159488
436,0.6690705,0.13399176,0.1969378
437,0.58710384,0.14208344,0.27081278
438,0.35980716,0.53078985,0.10940296
439,0.11113785,0.5580249,0.33083728
440,0.32156992,0.027338248,0.6510918
441,0.27780285,0.6229466,0.09925048
442,0.49367037,0.121876895,0.3844527
443,0.48573375,0.36125576,0.15301044
444,0.47267112,0.35993874,0.16739017
445,0.35980716,0.53078985,0.10940296
446,0.5057391,0.33671498,0.15754597
447,0.05565654,0.8149483,0.12939511
448,0.6676274,0.10373998,0.22863261
449,0.10373601,0.7498292,0.14643481
450,0.04717206,0.037965696,0.9148623
451,0.5691511,0.1842047,0.24664421
452,0.5879612,0.05389918,0.35813954
453,0.40219808,0.10738429,0.4904176
454,0.38167104,0.45406708,0.1642618
455,0.064982444,0.75835943,0.1766581
456,0.15928033,0.724266,0.1164537
457,0.5463117,0.04561087,0.40807745
458,0.22596298,0.69720435,0.07683267
459,0.05204066,0.08010326,0.867856
460,0.46492246,0.30158195,0.2334956
461,0.49630326,0.1660818,0.337615
462,0.63625324,0.2133259,0.15042089
463,0.40951973,0.34685826,0.243622
464,0.20668839,0.019567767,0.7737438
465,0.56725216,0.2611657,0.17158218
466,0.13613671,0.019340077,0.84452325
467,0.375978,0.4626636,0.1613584
468,0.5100553,0.17765267,0.31229198
469,0.26026052,0.59270966,0.14702979
470,0.40587273,0.4745878,0.11953944
471,0.17651956,0.75757825,0.065902196
472,0.4260362,0.35339892,0.22056487
473,0.07168463,0.042233773,0.8860816
474,0.39367923,0.4251228,0.18119793
475,0.012901532,0.11154698,0.87555146
476,0.048022505,0.56525713,0.3867204
477,0.44606054,0.037524134,0.51641536
478,0.10237473,0.6340387,0.26358658
479,0.658757,0.12847494,0.21276812
480,0.08932228,0.050488185,0.86018956
481,0.695943,0.08405473,0.22000226
482,0.051962398,0.42880666,0.5192309
483,0.08905135,0.02459077,0.8863579
484,0.06791636,0.74030584,0.19177784
485,0.47289625,0.35615158,0.17095208
486,0.67084265,0.097630695,0.23152669
487,0.37111932,0.29434782,0.33453286
488,0.6541619,0.19457161,0.15126653
489,0.61952263,0.18642336,0.19405402
490,0.38274205,0.5117714,0.10548659
491,0.039605834,0.53197575,0.42841843
492,0.6577287,0.16767517,0.1745962
493,0.5180751,0.29280233,0.18912256
494,0.15296435,0.5412443,0.30579132
495,0.47963637,0.38261357,0.13775012
496,0.05236493,0.63326114,0.31437394
497,0.23887865,0.62687874,0.13424261
498,0.04346226,0.7526652,0.20387252
499,0.052776795,0.80602276,0.1412004
500,0.48892298,0.35102907,0.16004793
501,0.13320786,0.47793147,0.3888607
502,0.05054683,0.80830246,0.14115076
503,0.406665,0.46127024,0.13206473
504,0.6262947,0.18327765,0.19042766
505,0.6528461,0.20534761,0.14180626
506,0.5461043,0.2916801,0.16221553
507,0.33389428,0.54480743,0.12129827
508,0.13669398,0.8021027,0.061203294
509,0.3365118,0.24699241,0.4164958
510,0.5372997,0.13850664,0.32419366
511,0.058412448,0.5639449,0.3776427
512,0.60103947,0.20669213,0.1922684
513,0.6315662,0.09544637,0.2729874
514,0.3117279,0.40162134,0.28665072
515,0.5843639,0.16831632,0.2473198
516,0.3186116,0.38665295,0.29473546
517,0.5145853,0.28459796,0.20081674
518,0.07695402,0.6257359,0.29731002
519,0.6362829,0.057583116,0.30613396
520,0.26497036,0.56373745,0.1712922
521,0.6103197,0.17579229,0.2138881
522,0.3109183,0.044518698,0.64456296
523,0.44489062,0.044532843,0.5105766
524,0.60605437,0.11377223,0.2801734
525,0.06501879,0.7639049,0.17107624
526,0.64020365,0.09404884,0.2657475
527,0.034377534,0.41491,0.55071247
528,0.059505407,0.7443129,0.19618173
529,0.64747876,0.06869074,0.28383046
530,0.029902127,0.29016727,0.6799306
531,0.3863602,0.4120534,0.20158643
532,0.645219,0.21507779,0.13970318
533,0.6536779,0.06348308,0.2828391
534,0.39601034,0.32766762,0.276322
535,0.5131964,0.3500497,0.13675393
536,0.06747734,0.74844766,0.184075
537,0.5665898,0.16752367,0.26588657
538,0.03594812,0.04374361,0.9203083
539,0.03664676,0.05148939,0.9118639
540,0.51400036,0.06701433,0.4189853
541,0.49630326,0.1660818,0.337615
542,0.13761497,0.78411293,0.078272134
543,0.02975889,0.22342727,0.7468138
544,0.69113785,0.15325986,0.15560234
545,0.6440043,0.06718976,0.28880596
546,0.66494435,0.07348143,0.26157424
547,0.08374156,0.4750765,0.44118196
548,0.46499234,0.4088551,0.12615258
549,0.6715619,0.17769572,0.15074243
550,0.5103367,0.24306203,0.24660131
551,0.12383641,0.7461168,0.13004677
552,0.018221997,0.16358045,0.81819755
553,0.09283801,0.73850334,0.16865867
554,0.044435237,0.14005093,0.8155138
555,0.4539094,0.39280388,0.15328673
556,0.01392972,0.15655668,0.8295136
557,0.37010992,0.06435272,0.56553733
558,0.055441108,0.80331445,0.14124441
559,0.5541234,0.2185971,0.22727953
560,0.5407534,0.10882797,0.35041863
561,0.1342185,0.75988585,0.10589564
562,0.40828073,0.45574665,0.13597253
563,0.52324015,0.33914647,0.13761342
564,0.70002764,0.1069241,0.19304827
565,0.39572114,0.45892382,0.14535497
566,0.3821454,0.44125915,0.17659539
567,0.42058417,0.43644795,0.14296785
568,0.27589232,0.57971317,0.14439452
569,0.37192595,0.520771,0.107302964
570,0.39548948,0.08156055,0.52295
571,0.065367825,0.6583599,0.27627233
572,0.18778753,0.71840054,0.09381193
573,0.49846554,0.27762425,0.22391021
574,0.049379397,0.62336576,0.3272549
575,0.038817238,0.05216417,0.9090187
576,0.6962688,0.14039163,0.16333956
577,0.55908513,0.28145903,0.15945585
578,0.3933539,0.43827304,0.16837308
579,0.09258461,0.024447622,0.88296777
580,0.59115344,0.07618685,0.3326597
581,0.65532815,0.12347039,0.22120148
582,0.5498347,0.1664538,0.28371146
583,0.096617945,0.020457678,0.8829244
584,0.36402816,0.20602229,0.42994958
585,0.6246695,0.081113,0.29421756
586,0.07791562,0.66974264,0.25234175
587,0.0937767,0.020519545,0.88570374
588,0.5902678,0.15912355,0.25060862
589,0.07498326,0.7490789,0.17593789
590,0.4555261,0.33238393,0.21208991
591,0.1299292,0.75028914,0.11978167
592,0.31193817,0.48758832,0.20047343
593,0.20993726,0.6622355,0.12782721
594,0.6041705,0.24067283,0.15515673
595,0.33475593,0.52821237,0.13703172
596,0.04795328,0.05433918,0.8977076
597,0.036971394,0.05294709,0.9100815
598,0.33092445,0.47125015,0.19782542
599,0.4905714,0.29129177,0.21813683
600,0.320937,0.58079016,0.098272786
601,0.3095543,0.5629698,0.12747586
602,0.6041611,0.09958305,0.29625583
603,0.4902974,0.0468828,0.4628198
604,0.3425546,0.38933265,0.26811278
605,0.5124734,0.31559005,0.17193656
606,0.39909518,0.41060308,0.19030178
607,0.30292368,0.04064319,0.65643317
608,0.6148438,0.15809149,0.22706464
609,0.06441713,0.5370934,0.39848948
610,0.35584092,0.18323916,0.46091992
611,0.07994792,0.79378885,0.1262633
612,0.61039525,0.13751225,0.25209245
613,0.29375336,0.5974496,0.10879702
614,0.6204546,0.24030308,0.13924229
615,0.012847831,0.116912454,0.87023973
616,0.43116808,0.27690643,0.2919255
617,0.50592244,0.36626467,0.1278129
618,0.36654577,0.52951664,0.1039376
619,0.5399643,0.16204076,0.29799488
620,0.080287814,0.05073642,0.86897576
621,0.16367856,0.59410053,0.24222094
622,0.5067423,0.15707773,0.3361799
623,0.0397674,0.5057276,0.45450503
624,0.41594818,0.050237756,0.5338141
625,0.13458149,0.7639158,0.10150277
626,0.11371979,0.26891813,0.61736214
627,0.10295928,0.7864366,0.11060406
628,0.43342617,0.34772363,0.21885021
629,0.53507024,0.31203946,0.15289032
630,0.40689567,0.44375333,0.14935103
631,0.14257345,0.022030419,0.8353962
632,0.041253176,0.08351174,0.87523514
633,0.05265839,0.35412362,0.5932179
634,0.7048282,0.1260354,0.16913639
635,0.025522271,0.35296202,0.62151575
636,0.048022505,0.56525713,0.3867204
637,0.6729163,0.100343294,0.22674045
638,0.095348775,0.03579222,0.86885893
639,0.08301057,0.7508392,0.16615027
640,0.043076776,0.640197,0.31672624
641,0.019615054,0.28678602,0.6935989
642,0.016540788,0.2214529,0.7620062
643,0.0722776,0.033411887,0.8943105
644,0.05114839,0.43085143,0.5180002
645,0.6663796,0.065732636,0.26788783
646,0.13711481,0.8001065,0.062778704
647,0.40575248,0.32913622,0.2651113
648,0.5844442,0.23330614,0.18224965
649,0.6727358,0.07437844,0.25288576
650,0.06413954,0.5973161,0.3385444
651,0.031978123,0.21758,0.7504418
652,0.35568747,0.40428352,0.24002907
653,0.37555847,0.42787844,0.19656314
654,0.6533863,0.12088945,0.22572428
655,0.30767027,0.5455806,0.1467491
656,0.31633034,0.5945408,0.0891289
657,0.46419987,0.36960167,0.16619852
658,0.47742486,0.38541454,0.1371606
659,0.14324942,0.7966155,0.0601351
660,0.06468837,0.45683473,0.47847694
661,0.42773864,0.45780134,0.11445999
662,0.33738738,0.57095325,0.09165938
663,0.6392464,0.17523375,0.18551992
664,0.5812187,0.2202661,0.19851516
665,0.5808976,0.1648512,0.25425118
666,0.55858076,0.19160044,0.24981882
667,0.4068652,0.13431014,0.45882466
668,0.1357237,0.67919046,0.18508591
669,0.59858465,0.1508487,0.25056672
670,0.027647043,0.4103108,0.5620422
671,0.21754147,0.6685331,0.11392544
672,0.07851679,0.76205325,0.15942997
673,0.064390495,0.5462631,0.38934645
674,0.06095023,0.708083,0.23096679
675,0.5808976,0.1648512,0.25425118
676,0.11314756,0.20379746,0.683055
677,0.31502667,0.40780768,0.27716562
678,0.106260955,0.70380473,0.18993431
679,0.113838315,0.7639993,0.12216243
680,0.098419495,0.7383914,0.16318905
681,0.014217341,0.1297937,0.85598886
682,0.0840565,0.7359568,0.17998672
683,0.33484757,0.09405147,0.571101
684,0.03349137,0.38985592,0.57665277
685,0.6149908,0.14444783,0.24056141
686,0.49144533,0.31873286,0.18982178
687,0.1198184,0.6423517,0.23782994
688,0.6675642,0.0937938,0.23864196
689,0.17755835,0.01727406,0.8051676
690,0.025308663,0.09619184,0.8784995
691,0.54529935,0.20963845,0.24506219
692,0.6731092,0.11155086,0.21534002
693,0.16320267,0.016743777,0.8200535
694,0.5320689,0.28889313,0.17903802
695,0.07208599,0.52901113,0.39890292
696,0.21761186,0.708477,0.073911116
697,0.5969749,0.23756114,0.1654639
698,0.5372997,0.13850664,0.32419366
699,0.398546,0.4016843,0.19976969
700,0.45381227,0.4250125,0.12117525
701,0.018244822,0.22707368,0.7546815
