,G1,S,G2
120,0.6116009,0.16477752,0.2236216
121,0.4000521,0.46620378,0.13374417
122,0.4484041,0.08522703,0.46636882
123,0.051041815,0.06768796,0.88127023
124,0.61864746,0.11642478,0.2649277
125,0.6417668,0.18985173,0.1683815
126,0.13607296,0.7201451,0.14378196
127,0.51645434,0.14686333,0.3366823
128,0.064815044,0.31645823,0.61872673
129,0.42355448,0.06778828,0.5086573
130,0.089768656,0.73157775,0.17865358
131,0.43622312,0.19017924,0.37359765
132,0.06332047,0.10985572,0.82682383
133,0.54121584,0.18786167,0.2709225
134,0.43026847,0.33284867,0.2368829
135,0.10473021,0.5723481,0.3229217
136,0.5652829,0.10226189,0.33245525
137,0.5546107,0.18448998,0.26089928
138,0.40287873,0.35043913,0.24668214
139,0.58955234,0.11317506,0.2972726
140,0.47023976,0.34931144,0.18044882
141,0.05203269,0.50422806,0.44373924
142,0.07268517,0.7981679,0.12914693
143,0.3772191,0.3803645,0.24241638
144,0.6417668,0.18985173,0.1683815
145,0.50803155,0.31659508,0.17537336
146,0.5134924,0.31394562,0.17256194
147,0.029228572,0.092935316,0.8778361
148,0.44370294,0.27408496,0.2822121
149,0.5088279,0.26483148,0.2263406
150,0.2220681,0.49680212,0.28112975
151,0.163323,0.3191693,0.51750773
152,0.10746016,0.42925313,0.46328664
153,0.5605925,0.15157346,0.287834
154,0.08202011,0.55512184,0.362858
155,0.32996503,0.54651594,0.123518996
156,0.37237477,0.44459906,0.1830262
157,0.022379078,0.12424314,0.85337776
158,0.45872816,0.21950753,0.32176435
159,0.058511652,0.37300175,0.5684866
160,0.037980366,0.43303972,0.5289799
161,0.5486145,0.26303694,0.1883485
162,0.5784904,0.23094524,0.19056436
163,0.068060644,0.6961591,0.23578025
164,0.059034176,0.77165735,0.16930856
165,0.12545097,0.43860662,0.43594244
166,0.28206939,0.047835052,0.67009556
167,0.65233916,0.18017304,0.16748786
168,0.101978466,0.7745712,0.12345039
169,0.63967085,0.13011655,0.23021264
170,0.66059667,0.14325985,0.19614343
171,0.5855827,0.12597649,0.28844076
172,0.3499632,0.4308314,0.21920544
173,0.13686685,0.59490633,0.2682268
174,0.4959515,0.23270097,0.27134758
175,0.50164026,0.08916915,0.40919057
176,0.6880512,0.14564013,0.16630857
177,0.6452953,0.12819383,0.22651085
178,0.51732814,0.27913365,0.20353822
179,0.5549272,0.14771958,0.2973532
180,0.025725357,0.08035075,0.8939238
181,0.074470505,0.528592,0.39693755
182,0.45814,0.39478037,0.14707969
183,0.45867154,0.20020916,0.34111926
184,0.3715099,0.39159724,0.23689283
185,0.42731145,0.42938536,0.14330325
186,0.07536393,0.035138175,0.88949794
187,0.5394334,0.27855018,0.18201643
188,0.4716696,0.362221,0.16610943
189,0.073533855,0.48866552,0.43780056
190,0.39197394,0.4115787,0.19644736
191,0.37639984,0.32955137,0.29404882
192,0.041918337,0.057858117,0.90022355
193,0.06478189,0.3890513,0.54616684
194,0.5218345,0.10571843,0.37244713
195,0.104003444,0.061487686,0.8345089
196,0.5934126,0.23406751,0.17251985
197,0.48217162,0.31309852,0.20472978
198,0.55537593,0.12237001,0.32225406
199,0.107804164,0.6202013,0.27199456
200,0.4529914,0.33859763,0.20841093
201,0.2019409,0.48538634,0.3126727
202,0.48344833,0.35521507,0.16133653
203,0.021492135,0.20798239,0.7705255
204,0.4948597,0.32069233,0.18444796
205,0.6061839,0.18208422,0.21173185
206,0.12737828,0.6479168,0.2247049
207,0.33570346,0.55091393,0.113382556
208,0.6010335,0.11902178,0.27994466
209,0.4704875,0.12253107,0.4069815
210,0.46962494,0.25294054,0.27743447
211,0.043929383,0.48893386,0.46713674
212,0.5594921,0.27832624,0.16218165
213,0.16973807,0.7347435,0.09551844
214,0.43494526,0.39715284,0.16790192
215,0.53403366,0.26713184,0.19883451
216,0.11719745,0.0349603,0.84784216
217,0.07951188,0.72241217,0.19807602
218,0.4840856,0.34852293,0.16739145
219,0.100202374,0.55807334,0.3417243
220,0.1545355,0.603741,0.24172351
221,0.36778206,0.4819715,0.15024635
222,0.027254405,0.1268065,0.84593904
223,0.06771997,0.55279166,0.37948838
224,0.07780502,0.27189112,0.6503039
225,0.66077596,0.15432252,0.18490143
226,0.6181194,0.22019528,0.16168527
227,0.611539,0.20628121,0.18217981
228,0.3121503,0.5066737,0.18117605
229,0.5288389,0.097501695,0.37365946
230,0.03242086,0.095633164,0.8719459
231,0.37237477,0.44459906,0.1830262
232,0.32479504,0.3074978,0.36770716
233,0.5088279,0.26483148,0.2263406
234,0.3525979,0.43806168,0.20934042
235,0.12543681,0.6610386,0.2135246
236,0.64809483,0.17929515,0.17261006
237,0.09452625,0.72563106,0.17984265
238,0.48274267,0.30384123,0.213416
239,0.5819526,0.22024629,0.19780108
240,0.66907233,0.16190273,0.16902494
241,0.5840418,0.15016276,0.2657954
242,0.5047921,0.24552345,0.2496844
243,0.15686406,0.22132479,0.62181115
244,0.36246753,0.24634543,0.391187
245,0.37997955,0.054390125,0.5656304
246,0.22535703,0.6574506,0.11719236
247,0.2852919,0.28038645,0.43432167
248,0.3953929,0.054536298,0.5500708
249,0.62470067,0.16395777,0.2113415
250,0.6198219,0.20236307,0.17781505
251,0.5149245,0.17979994,0.30527556
252,0.060941108,0.4665156,0.47254327
253,0.48374856,0.33093283,0.18531863
254,0.0430316,0.453318,0.50365037
255,0.50760305,0.30383337,0.18856357
256,0.5967814,0.23476836,0.16845027
257,0.176135,0.66315407,0.16071089
258,0.5905465,0.14635846,0.26309505
259,0.1545355,0.603741,0.24172351
260,0.6543956,0.117555514,0.22804889
261,0.6121817,0.22097364,0.16684465
262,0.31909055,0.51717216,0.16373731
263,0.50639844,0.3019521,0.19164945
264,0.12947622,0.12259803,0.74792576
265,0.11069882,0.49000642,0.3992948
266,0.36138752,0.10893912,0.5296734
267,0.44363514,0.059765253,0.49659958
268,0.0727033,0.6419464,0.28535032
269,0.37305692,0.325346,0.30159712
270,0.5143175,0.19919929,0.2864832
271,0.023449587,0.0874059,0.8891446
272,0.6572164,0.16418727,0.17859627
273,0.5766147,0.24886002,0.17452534
274,0.59996223,0.13545936,0.2645784
275,0.4217951,0.27286047,0.3053444
276,0.65488374,0.12874207,0.21637423
277,0.3624372,0.19991237,0.43765044
278,0.5982315,0.11821738,0.2835512
279,0.46247718,0.2964471,0.24107574
280,0.29057834,0.3992957,0.31012604
281,0.40025246,0.40739036,0.1923572
282,0.3194679,0.09853465,0.58199745
283,0.098349094,0.7827793,0.11887162
284,0.31991863,0.1457431,0.53433824
285,0.06982941,0.75182813,0.17834249
286,0.07410152,0.033663772,0.89223474
287,0.2591686,0.04695202,0.6938794
288,0.043555032,0.04993761,0.9065074
289,0.4942096,0.30933875,0.19645163
290,0.41441393,0.38516086,0.20042515
291,0.38560468,0.3252384,0.28915694
292,0.5852543,0.17273475,0.2420109
293,0.13038988,0.6420242,0.22758591
294,0.4601437,0.20549777,0.3343586
295,0.61731553,0.19243887,0.19024558
296,0.27352858,0.27026865,0.4562028
297,0.37468952,0.49691612,0.12839437
298,0.44055724,0.3411406,0.21830213
299,0.38575038,0.34123874,0.27301088
300,0.086096495,0.47551507,0.43838844
301,0.12586308,0.5685288,0.30560818
302,0.10210743,0.6235123,0.27438027
303,0.054368783,0.6655682,0.28006303
304,0.3596475,0.348593,0.2917595
305,0.36973077,0.21837819,0.41189107
306,0.05647043,0.0637291,0.87980044
307,0.028581,0.14726552,0.82415354
308,0.049203105,0.0876005,0.8631965
309,0.1973106,0.678301,0.12438845
310,0.3227035,0.093110785,0.5841857
311,0.049517643,0.10897418,0.8415081
312,0.09619574,0.49303338,0.41077095
313,0.031859778,0.11235256,0.8557877
314,0.066458486,0.43931228,0.4942293
315,0.061978262,0.4775796,0.46044216
316,0.38700864,0.3124226,0.3005688
317,0.6181839,0.19684976,0.18496636
318,0.46357426,0.29976,0.23666574
319,0.01920494,0.1850976,0.79569745
320,0.571654,0.2714331,0.1569129
321,0.51886594,0.15818746,0.32294658
322,0.3624372,0.19991237,0.43765044
323,0.14199664,0.36509785,0.49290544
324,0.11611124,0.596357,0.28753176
325,0.6127823,0.222106,0.16511169
326,0.47478038,0.2092085,0.31601113
327,0.45361432,0.40866405,0.13772164
328,0.040588435,0.23072079,0.72869074
329,0.6311541,0.13799821,0.23084769
330,0.22810319,0.34101945,0.43087745
331,0.5942855,0.22856009,0.17715435
332,0.6004608,0.22235061,0.17718852
333,0.58445054,0.21431561,0.20123386
334,0.6170452,0.12908176,0.25387305
335,0.13535826,0.6626111,0.20203057
336,0.52663624,0.07460383,0.39875987
337,0.10020355,0.48340008,0.41639638
338,0.033288017,0.10192055,0.8647914
339,0.11069882,0.49000642,0.3992948
340,0.53730386,0.3106956,0.15200056
341,0.48274267,0.30384123,0.213416
342,0.053321607,0.4377708,0.50890756
343,0.50206083,0.2213627,0.27657643
344,0.14291577,0.71097416,0.14611006
345,0.11611124,0.596357,0.28753176
346,0.6570905,0.160629,0.18228054
347,0.07499015,0.74487764,0.18013215
348,0.5490026,0.14343928,0.30755815
349,0.40003878,0.4570494,0.1429118
350,0.078188114,0.79212254,0.12968938
351,0.579207,0.10266478,0.3181282
352,0.42273313,0.39543968,0.18182725
353,0.37674397,0.41886848,0.20438755
354,0.07920423,0.5226598,0.39813602
355,0.26486278,0.5272049,0.20793237
356,0.34683475,0.42259654,0.23056869
357,0.056847822,0.21635029,0.7268018
358,0.13764662,0.50933975,0.3530136
359,0.43949363,0.40458733,0.15591899
360,0.61417156,0.19775958,0.1880688
361,0.0408114,0.30215934,0.6570293
362,0.46437055,0.1863333,0.34929615
363,0.5549272,0.14771958,0.2973532
364,0.51334715,0.14278296,0.34386995
365,0.06514577,0.48078987,0.45406434
366,0.66454905,0.1602241,0.17522685
367,0.10599815,0.64928776,0.2447141
368,0.12064457,0.040486366,0.83886904
369,0.54331046,0.08923621,0.36745328
370,0.39335188,0.4848876,0.12176051
371,0.3048843,0.53293824,0.16217747
372,0.06014796,0.10031364,0.8395384
373,0.061877403,0.7516542,0.18646842
374,0.41836667,0.3657602,0.21587315
375,0.023616599,0.20084423,0.7755391
376,0.069718346,0.7113144,0.21896727
377,0.11643383,0.6780159,0.20555024
378,0.05714858,0.7781354,0.16471602
379,0.11762637,0.6665121,0.21586159
380,0.45531324,0.34954962,0.1951372
381,0.68093127,0.15583208,0.16323666
382,0.57381904,0.11198018,0.31420082
383,0.09867624,0.456005,0.44531882
384,0.39885375,0.26991907,0.3312272
385,0.27436346,0.2223635,0.50327307
386,0.5713495,0.17318587,0.25546467
387,0.06857093,0.6801468,0.25128222
388,0.11298871,0.7862512,0.10076009
389,0.45543805,0.37810323,0.16645867
390,0.4891543,0.06187881,0.44896692
391,0.15722483,0.629697,0.21307813
392,0.369429,0.34942248,0.28114855
393,0.09534275,0.5626288,0.34202847
394,0.36961508,0.5075177,0.122867264
395,0.5616716,0.13442732,0.30390108
396,0.50693315,0.16411161,0.3289552
397,0.4048151,0.11204938,0.4831355
398,0.42151532,0.051124766,0.52735996
399,0.4109217,0.23377948,0.35529888
400,0.6693426,0.118927084,0.21173044
401,0.36440444,0.2968782,0.3387174
402,0.090509236,0.72502327,0.18446742
403,0.4216873,0.23763245,0.34068024
404,0.4971087,0.26477867,0.23811261
405,0.14727855,0.7481517,0.10456974
406,0.4677655,0.28523907,0.24699537
407,0.4328941,0.41310093,0.15400495
408,0.3576668,0.41204548,0.23028778
409,0.08367238,0.46107498,0.4552527
410,0.2990063,0.5832172,0.117776476
411,0.036851205,0.08517768,0.8779712
412,0.07162854,0.076901495,0.85146993
413,0.122263804,0.7794444,0.09829179
414,0.2606603,0.62625825,0.11308149
415,0.41334835,0.3786468,0.20800488
416,0.3508696,0.2950117,0.35411867
417,0.40025246,0.40739036,0.1923572
418,0.6583736,0.1506799,0.19094649
419,0.09432456,0.0412323,0.8644431
420,0.17435476,0.028262747,0.7973825
421,0.024925034,0.24059065,0.7344843
422,0.54401207,0.26437458,0.19161332
423,0.5802987,0.21465541,0.20504591
424,0.43178067,0.33632317,0.2318962
425,0.038495794,0.42020634,0.54129785
426,0.39197394,0.4115787,0.19644736
427,0.6027747,0.14549886,0.2517264
428,0.54867285,0.24959454,0.2017326
429,0.3966709,0.07385066,0.52947843
430,0.46555498,0.24015696,0.29428798
431,0.039125007,0.36016572,0.6007093
432,0.4048151,0.11204938,0.4831355
433,0.33104572,0.23501682,0.4339375
434,0.5826287,0.1247637,0.29260755
435,0.29014638,0.34061202,0.3692416
436,0.67155474,0.15632199,0.17212322
437,0.22956339,0.03883643,0.73160017
438,0.38218078,0.4032138,0.21460547
439,0.37104982,0.43415776,0.19479239
440,0.3550529,0.26415598,0.3807911
441,0.39023185,0.066193625,0.5435746
442,0.11767691,0.77077144,0.111551575
443,0.028236998,0.28891876,0.6828443
444,0.3762708,0.25031877,0.37341043
445,0.45395848,0.2742701,0.2717714
446,0.10436219,0.6738276,0.22181024
447,0.47023976,0.34931144,0.18044882
448,0.046419926,0.54700714,0.406573
449,0.2193855,0.48996773,0.29064676
450,0.5220608,0.14806636,0.32987288
451,0.39313775,0.28499216,0.3218701
452,0.59731585,0.09278047,0.30990374
453,0.48845813,0.29367927,0.2178626
454,0.12425757,0.55659014,0.31915227
455,0.25362575,0.036814507,0.70955974
456,0.6514601,0.11115152,0.23738846
457,0.29267636,0.32497263,0.38235107
458,0.5155451,0.33023393,0.15422097
459,0.13927682,0.41488978,0.4458334
460,0.29850087,0.23011471,0.47138435
461,0.5708019,0.13958879,0.2896093
462,0.49339765,0.35467565,0.15192664
463,0.37104982,0.43415776,0.19479239
464,0.09945794,0.3423635,0.5581785
465,0.47431913,0.11707742,0.4086035
466,0.52692753,0.3109028,0.1621697
467,0.4485265,0.3091224,0.24235114
468,0.34930402,0.38583058,0.26486537
469,0.06014796,0.10031364,0.8395384
470,0.44570506,0.36683846,0.18745653
471,0.30060312,0.04467853,0.6547183
472,0.5146218,0.1330027,0.3523755
473,0.05528164,0.09843576,0.8462826
474,0.06569031,0.59709704,0.3372127
475,0.117068134,0.60736096,0.27557093
476,0.5122345,0.06715609,0.42060944
477,0.53838855,0.08403671,0.37757474
478,0.5200616,0.07060092,0.40933746
479,0.027624154,0.08138602,0.8909898
480,0.5031827,0.32128677,0.17553055
481,0.41357207,0.29955658,0.28687134
482,0.37695536,0.49869046,0.12435413
483,0.62226284,0.12504444,0.25269273
484,0.41494805,0.3555857,0.22946626
485,0.3121503,0.5066737,0.18117605
486,0.06217245,0.5575099,0.3803177
487,0.029606266,0.100329645,0.8700641
488,0.29336417,0.5515971,0.15503873
489,0.04367559,0.40566874,0.55065566
490,0.5884482,0.2365126,0.17503923
491,0.5433996,0.21208577,0.24451463
492,0.1650675,0.684302,0.15063055
493,0.3048843,0.53293824,0.16217747
494,0.017897962,0.13457416,0.84752786
495,0.4755521,0.29180673,0.2326411
496,0.109985515,0.58456475,0.30544975
497,0.5465298,0.20091668,0.25255352
498,0.56759846,0.20747845,0.22492309
499,0.6518816,0.13236964,0.21574877
500,0.4882693,0.3028638,0.20886691
501,0.050145958,0.61347044,0.33638358
502,0.537945,0.09585352,0.3662015
503,0.560284,0.27089474,0.16882119
504,0.43243903,0.246239,0.32132196
505,0.064815044,0.31645823,0.61872673
506,0.5046543,0.34220126,0.15314443
507,0.46302846,0.38233584,0.15463564
508,0.62709045,0.19272025,0.18018924
509,0.38560468,0.3252384,0.28915694
510,0.1748427,0.034546517,0.7906107
511,0.1314821,0.025491597,0.84302634
512,0.47381032,0.2777231,0.24846661
513,0.057482947,0.7596938,0.18282324
514,0.65334934,0.117062524,0.22958814
515,0.61546963,0.08825397,0.29627636
516,0.08515582,0.032209974,0.88263416
517,0.34841868,0.47951782,0.17206353
518,0.3675747,0.30202478,0.33040053
519,0.44055724,0.3411406,0.21830213
520,0.4361319,0.29851195,0.2653561
521,0.48942167,0.3256875,0.18489084
522,0.31292832,0.4653241,0.2217475
523,0.48195538,0.14029141,0.3777533
524,0.06542069,0.6526129,0.2819664
525,0.62375474,0.14217776,0.23406754
526,0.089376226,0.1050415,0.80558234
527,0.03549898,0.09248211,0.8720189
528,0.05248779,0.043867376,0.9036449
529,0.20788197,0.3965272,0.39559084
530,0.100692526,0.569947,0.32936046
531,0.27658772,0.565901,0.15751134
532,0.40008077,0.4439229,0.15599632
533,0.41051835,0.31260633,0.27687532
534,0.10510819,0.80297726,0.09191454
535,0.47203103,0.1086794,0.4192896
536,0.5220863,0.06628951,0.4116242
537,0.40025246,0.40739036,0.1923572
538,0.061786927,0.54275334,0.39545968
539,0.4126427,0.37433732,0.21302004
540,0.20322298,0.034092408,0.76268464
541,0.05512754,0.7058502,0.2390223
542,0.029616969,0.22459905,0.745784
543,0.4686483,0.38184223,0.14950949
544,0.28194386,0.5700288,0.14802735
545,0.6694018,0.13060372,0.19999449
546,0.058539867,0.739034,0.2024261
547,0.38546637,0.29503953,0.31949413
548,0.42245346,0.08783681,0.48970976
549,0.10575158,0.034016736,0.86023164
550,0.5533422,0.2286836,0.21797416
551,0.39989197,0.23584098,0.36426708
552,0.4677655,0.28523907,0.24699537
553,0.03171462,0.34318772,0.62509763
554,0.4210704,0.45004416,0.12888545
555,0.24854763,0.5785739,0.17287849
556,0.11006991,0.0786197,0.81131035
557,0.51669866,0.22749393,0.25580743
558,0.03343982,0.345851,0.6207092
559,0.37676603,0.2984168,0.32481715
560,0.049136285,0.045692347,0.9051714
561,0.35165733,0.35976243,0.2885802
562,0.061256204,0.5270574,0.4116864
563,0.096803136,0.62470776,0.27848917
564,0.56250376,0.23996495,0.19753125
565,0.091279455,0.7663434,0.14237717
566,0.46009195,0.12071364,0.41919443
567,0.35536042,0.07560301,0.56903654
568,0.09124479,0.7047872,0.20396797
569,0.0423294,0.12496364,0.8327069
570,0.5713735,0.2082714,0.2203551
571,0.4763845,0.29499987,0.22861558
572,0.4005709,0.43228924,0.16713989
573,0.5834219,0.16052485,0.2560533
574,0.4677655,0.28523907,0.24699537
575,0.25276667,0.6080126,0.13922068
576,0.047560092,0.44847342,0.50396645
577,0.53772354,0.25199264,0.21028382
578,0.046843626,0.048129946,0.9050265
579,0.5134602,0.115503766,0.371036
580,0.470612,0.32485852,0.20452948
581,0.052129507,0.42626908,0.52160144
582,0.024690524,0.08845552,0.8868539
583,0.40868247,0.4523424,0.1389752
584,0.20057014,0.26524606,0.5341838
585,0.027254405,0.1268065,0.84593904
586,0.48274267,0.30384123,0.213416
587,0.44299728,0.4259639,0.1310388
588,0.423026,0.054617092,0.5223569
589,0.43877572,0.3600986,0.20112568
590,0.42534783,0.2990862,0.27556598
591,0.5134924,0.31394562,0.17256194
592,0.41836667,0.3657602,0.21587315
593,0.022069493,0.23581907,0.74211144
594,0.3734105,0.45380864,0.1727809
595,0.45872816,0.21950753,0.32176435
596,0.622013,0.20235124,0.17563581
597,0.12195394,0.7992984,0.07874762
598,0.52522266,0.21290584,0.2618715
599,0.6257999,0.20494975,0.16925031
600,0.40454507,0.33569962,0.25975525
601,0.0800872,0.72105193,0.19886085
602,0.6136029,0.2014648,0.18493237
603,0.02332979,0.26024997,0.71642023
604,0.40750343,0.45086378,0.1416328
605,0.118423074,0.038702052,0.8428749
606,0.43026847,0.33284867,0.2368829
607,0.062446576,0.44742396,0.49012953
608,0.33783016,0.4874027,0.17476708
609,0.07504392,0.43327966,0.4916764
610,0.055767465,0.045077633,0.8991549
611,0.4716696,0.362221,0.16610943
612,0.36514604,0.10305773,0.5317962
613,0.16611849,0.57498914,0.2588924
614,0.08667496,0.78256714,0.13075791
615,0.099078305,0.038961865,0.86195976
616,0.27065673,0.37438828,0.354955
617,0.59714687,0.18633094,0.21652226
618,0.061571505,0.60971284,0.32871562
619,0.047860973,0.5425296,0.40960944
620,0.1650675,0.684302,0.15063055
621,0.24854763,0.5785739,0.17287849
622,0.057546258,0.745728,0.19672576
623,0.4813593,0.2774971,0.24114358
624,0.5224029,0.23654957,0.24104756
625,0.48274267,0.30384123,0.213416
626,0.061830975,0.6416957,0.29647338
627,0.082698815,0.44857198,0.46872923
628,0.37853545,0.50421035,0.11725423
629,0.07908866,0.5589454,0.36196595
630,0.52607065,0.19152033,0.28240898
631,0.48772162,0.30006406,0.21221435
632,0.3686764,0.14688788,0.48443565
633,0.5129038,0.20923622,0.27786002
634,0.4400692,0.3689256,0.19100527
635,0.5940293,0.14933725,0.25663343
636,0.0599867,0.770688,0.1693253
637,0.38296402,0.33738863,0.27964735
638,0.07946662,0.37432873,0.5462047
639,0.108168125,0.77339804,0.11843382
640,0.5107457,0.33095977,0.1582945
641,0.023503834,0.16746962,0.8090265
642,0.4441198,0.35274366,0.20313655
643,0.5125544,0.2561756,0.23127005
644,0.54867285,0.24959454,0.2017326
645,0.5987201,0.17357093,0.22770904
646,0.09744155,0.80306065,0.09949782
647,0.50080013,0.31117764,0.18802218
648,0.6635362,0.1629653,0.17349857
649,0.23914759,0.08482423,0.67602813
650,0.42288542,0.44049487,0.13661967
651,0.499187,0.2833917,0.21742123
652,0.08908696,0.5280449,0.3828681
653,0.42054337,0.31256512,0.26689148
654,0.031024095,0.07857179,0.89040405
655,0.080761336,0.3279655,0.5912732
656,0.64646643,0.17133328,0.1822003
657,0.11866371,0.7777616,0.10357466
658,0.6207905,0.13143687,0.24777271
659,0.07546463,0.6964142,0.22812122
660,0.58313197,0.11831895,0.29854906
661,0.4658513,0.22366536,0.31048328
662,0.04110933,0.29002628,0.6688644
663,0.21183084,0.620747,0.16742213
664,0.191085,0.27849725,0.5304177
665,0.22565812,0.5693556,0.20498626
666,0.6004608,0.22235061,0.17718852
667,0.6228549,0.17443213,0.20271306
668,0.5594492,0.23237382,0.20817696
669,0.66732734,0.117367014,0.21530557
670,0.08752792,0.4279626,0.48450947
671,0.40471023,0.25527546,0.3400143
672,0.576159,0.16512899,0.25871202
673,0.10050914,0.78640294,0.11308793
674,0.40152797,0.46688128,0.13159078
675,0.57684326,0.0967633,0.32639343
676,0.47659102,0.14730836,0.37610063
677,0.40272114,0.12951526,0.46776363
678,0.56131035,0.16358933,0.27510026
679,0.07920423,0.5226598,0.39813602
680,0.51592916,0.09335449,0.39071634
681,0.5950264,0.21754572,0.18742791
682,0.44589514,0.29785696,0.25624788
683,0.66174716,0.13661775,0.20163508
684,0.55404055,0.07930841,0.366651
685,0.059468072,0.7563206,0.18421133
686,0.28683123,0.06573873,0.64743006
687,0.5307242,0.19486174,0.274414
688,0.039125007,0.36016572,0.6007093
689,0.090843596,0.059777576,0.84937894
690,0.5932831,0.09491035,0.3118065
691,0.09521974,0.047732633,0.8570476
692,0.4588806,0.16680588,0.3743135
693,0.5112957,0.24605915,0.24264517
694,0.28798205,0.59809554,0.11392243
695,0.043340813,0.29032356,0.6663357
696,0.055156223,0.6409612,0.30388257
697,0.4048151,0.11204938,0.4831355
698,0.46976218,0.29565787,0.23457992
699,0.064109236,0.70784974,0.22804096
700,0.52630305,0.17325388,0.30044308
701,0.5022466,0.31938463,0.17836875
