,G1,S,G2
131,0.5430654,0.24564883,0.21128576
132,0.5855668,0.1464486,0.26798466
133,0.58682793,0.24061824,0.17255384
134,0.43945423,0.28835258,0.27219322
135,0.65178114,0.12778127,0.22043757
136,0.46651512,0.24458219,0.2889028
137,0.60894686,0.25174516,0.13930802
138,0.064269975,0.2354565,0.7002735
139,0.3380731,0.3125533,0.34937364
140,0.4471186,0.3293398,0.22354159
141,0.2278923,0.2410757,0.531032
142,0.29207265,0.6055754,0.10235192
143,0.030553188,0.099973015,0.8694738
144,0.6489811,0.18597367,0.16504516
145,0.044251908,0.6222917,0.33345637
146,0.632934,0.19689845,0.17016758
147,0.60930777,0.12585221,0.26484
148,0.017124826,0.14215294,0.84072226
149,0.49137428,0.35420683,0.15441887
150,0.3552039,0.37633976,0.2684563
151,0.16989087,0.028158875,0.8019502
152,0.13557269,0.7673354,0.09709195
153,0.059292153,0.7832096,0.15749821
154,0.62187946,0.14632441,0.23179615
155,0.3811956,0.41587773,0.20292667
156,0.040479455,0.04913883,0.91038173
157,0.54466325,0.10550676,0.34983
158,0.36340365,0.41984776,0.21674863
159,0.46057984,0.047078744,0.49234143
160,0.4018758,0.48606715,0.112057045
161,0.37125573,0.37226516,0.2564791
162,0.692716,0.15897597,0.14830801
163,0.4400326,0.2747253,0.28524214
164,0.48102227,0.09864443,0.4203333
165,0.5545202,0.061320104,0.38415977
166,0.37327972,0.5144851,0.11223516
167,0.24404065,0.060876757,0.69508255
168,0.5335063,0.19023658,0.2762571
169,0.6649216,0.11867085,0.21640752
170,0.55065244,0.13600259,0.31334496
171,0.36171368,0.35617313,0.28211322
172,0.30829018,0.5924088,0.09930099
173,0.59978193,0.13571276,0.26450533
174,0.404,0.14554094,0.45045906
175,0.07861945,0.44088227,0.48049828
176,0.68565774,0.16729781,0.14704446
177,0.07905327,0.5977757,0.32317102
178,0.3850313,0.42763615,0.18733259
179,0.39346412,0.48960567,0.11693021
180,0.47656763,0.30075708,0.22267526
181,0.40011722,0.39929736,0.20058542
182,0.09425425,0.7734577,0.13228808
183,0.50040925,0.17573413,0.32385662
184,0.06599983,0.7508413,0.18315883
185,0.32235143,0.55961514,0.11803344
186,0.41299194,0.36392352,0.22308458
187,0.15091874,0.72368795,0.1253933
188,0.51468694,0.30390242,0.18141064
189,0.09745803,0.740836,0.16170593
190,0.5584967,0.14959219,0.29191115
191,0.31173584,0.43201837,0.25624573
192,0.5829425,0.19340958,0.2236479
193,0.05348936,0.34147945,0.60503113
194,0.29971716,0.3625377,0.33774513
195,0.10863946,0.4618662,0.42949432
196,0.13537182,0.030456727,0.83417153
197,0.62766194,0.09819954,0.27413848
198,0.3221699,0.40816838,0.26966178
199,0.36272448,0.5194212,0.11785428
200,0.6226339,0.20085384,0.17651232
201,0.6461647,0.17216899,0.18166625
202,0.42162094,0.19436996,0.3840091
203,0.51049256,0.101751104,0.38775638
204,0.060136218,0.25525078,0.68461305
205,0.56778795,0.060256455,0.37195566
206,0.5943,0.25517496,0.15052511
207,0.07832944,0.6392595,0.28241107
208,0.5597439,0.20554112,0.23471503
209,0.040924184,0.15759365,0.80148214
210,0.5672133,0.08698502,0.3458017
211,0.61398035,0.19369239,0.19232726
212,0.6991766,0.15065816,0.15016523
213,0.0583957,0.5085062,0.43309814
214,0.4325172,0.39146364,0.17601919
215,0.035323367,0.3580059,0.60667074
216,0.64492196,0.1978128,0.15726519
217,0.6093714,0.09444165,0.29618695
218,0.43948498,0.29461053,0.26590452
219,0.02272346,0.103644416,0.87363213
220,0.4301582,0.312111,0.25773075
221,0.41564223,0.45486107,0.12949666
222,0.45429474,0.4287422,0.11696304
223,0.4437896,0.23951356,0.31669685
224,0.6019122,0.15917683,0.23891094
225,0.5007199,0.28963265,0.20964742
226,0.4634293,0.092418596,0.44415206
227,0.2550702,0.03387475,0.71105504
228,0.14310142,0.47450185,0.3823967
229,0.6506602,0.15712547,0.19221433
230,0.062207054,0.7025034,0.2352896
231,0.3418222,0.5543116,0.10386618
232,0.058246866,0.77294797,0.16880518
233,0.028999079,0.07079105,0.90020984
234,0.1187702,0.79091847,0.09031136
235,0.47865954,0.38431597,0.13702446
236,0.34335005,0.36887622,0.2877738
237,0.57269615,0.17231609,0.25498775
238,0.5790562,0.21947105,0.20147282
239,0.06830163,0.05261825,0.8790801
240,0.02059817,0.09481611,0.88458574
241,0.58028984,0.23026824,0.18944195
242,0.38615853,0.1989639,0.41487762
243,0.59792364,0.16714828,0.23492803
244,0.49218902,0.33582407,0.17198692
245,0.4664344,0.2632257,0.2703399
246,0.046988964,0.4350866,0.5179244
247,0.07166446,0.7370952,0.19124036
248,0.07015878,0.71038175,0.21945949
249,0.10174893,0.18304752,0.7152035
250,0.45558223,0.05572315,0.4886946
251,0.5941954,0.08821514,0.31758943
252,0.034901913,0.43301672,0.5320814
253,0.053529155,0.07889681,0.8675741
254,0.68434703,0.1139649,0.20168811
255,0.38379627,0.4503351,0.16586861
256,0.6727168,0.095660664,0.23162256
257,0.32992098,0.41938943,0.25068957
258,0.37125573,0.37226516,0.2564791
259,0.178919,0.025443248,0.7956377
260,0.5511484,0.27570382,0.17314783
261,0.11052928,0.66914034,0.22033034
262,0.100798495,0.6366946,0.26250693
263,0.5150064,0.12079268,0.36420092
264,0.65766066,0.09741055,0.24492876
265,0.14964513,0.65084636,0.19950847
266,0.49752674,0.22233966,0.28013366
267,0.042639475,0.44935948,0.5080011
268,0.628136,0.1745604,0.19730365
269,0.04539891,0.10217922,0.8524218
270,0.028604003,0.28217283,0.68922323
271,0.28454155,0.58491224,0.13054623
272,0.15352468,0.51247114,0.3340042
273,0.08224189,0.7214356,0.19632255
274,0.54632145,0.25714993,0.19652858
275,0.47858706,0.37855846,0.14285453
276,0.27623084,0.47579518,0.24797396
277,0.6010974,0.15624335,0.24265927
278,0.07625104,0.7748275,0.14892142
279,0.20609324,0.672801,0.12110576
280,0.20588002,0.6690887,0.12503126
281,0.0927034,0.71116287,0.19613379
282,0.39614832,0.41247264,0.1913791
283,0.65933216,0.11967076,0.220997
284,0.084999666,0.20238866,0.7126117
285,0.34861514,0.40565816,0.2457267
286,0.03273333,0.07046323,0.89680344
287,0.5747427,0.068629816,0.35662752
288,0.47817355,0.16106047,0.360766
289,0.6668094,0.1633492,0.1698414
290,0.6818219,0.10268285,0.21549527
291,0.108276986,0.32147774,0.5702452
292,0.31692174,0.0740373,0.609041
293,0.091129884,0.100380234,0.80848986
294,0.29331586,0.038364533,0.6683196
295,0.09124515,0.58311903,0.32563582
296,0.6471814,0.0994679,0.25335073
297,0.44287804,0.38824815,0.1688738
298,0.36403072,0.48187825,0.15409105
299,0.064417735,0.4481427,0.4874395
300,0.40354565,0.35867858,0.23777576
301,0.60249156,0.14821926,0.24928918
302,0.39876643,0.4829189,0.11831463
303,0.052841425,0.7497734,0.19738519
304,0.39003342,0.27241492,0.33755162
305,0.38872743,0.34133717,0.2699354
306,0.12646602,0.6227242,0.25080982
307,0.39004937,0.4431133,0.16683729
308,0.61105293,0.12822318,0.2607239
309,0.39811578,0.49493465,0.10694963
310,0.106407106,0.38982046,0.5037725
311,0.5819998,0.16636787,0.25163233
312,0.13141613,0.6823448,0.18623903
313,0.4400326,0.2747253,0.28524214
314,0.06042366,0.042957492,0.89661884
315,0.29592663,0.49549124,0.20858216
316,0.5867619,0.10521086,0.3080273
317,0.053578492,0.78852123,0.15790029
318,0.61618453,0.22212346,0.16169207
319,0.095621645,0.029222002,0.87515634
320,0.35762492,0.4047145,0.2376606
321,0.43921742,0.3128268,0.24795572
322,0.52438813,0.26357484,0.21203701
323,0.47079167,0.056069933,0.47313836
324,0.07489725,0.5642149,0.36088783
325,0.11470043,0.7899544,0.095345184
326,0.55536944,0.06594614,0.3786844
327,0.091647215,0.032914806,0.875438
328,0.64777344,0.1440118,0.20821472
329,0.08251323,0.66729885,0.2501879
330,0.37044826,0.46360958,0.16594219
331,0.6925812,0.118928425,0.18849042
332,0.36248988,0.30048218,0.33702797
333,0.36204538,0.21031004,0.42764455
334,0.6594088,0.09452813,0.24606307
335,0.40927026,0.2881782,0.3025515
336,0.42505553,0.4604681,0.11447638
337,0.039415445,0.06630903,0.89427555
338,0.14548667,0.66489184,0.18962143
339,0.26353085,0.44707644,0.28939277
340,0.57002467,0.28292283,0.14705251
341,0.48849818,0.21928787,0.29221395
342,0.15782188,0.5704679,0.27171022
343,0.0881639,0.76439023,0.14744592
344,0.042639475,0.44935948,0.5080011
345,0.4901286,0.36540607,0.1444654
346,0.6179737,0.2225524,0.15947388
347,0.46879482,0.30991936,0.22128579
348,0.532349,0.30466524,0.16298585
349,0.03781915,0.50308657,0.45909426
350,0.34439126,0.5569964,0.09861237
351,0.40728825,0.13131438,0.4613974
352,0.3276572,0.27367944,0.39866334
353,0.5705555,0.14781712,0.28162736
354,0.3335265,0.5709144,0.095559135
355,0.43721387,0.22063896,0.34214714
356,0.4001913,0.04638964,0.55341905
357,0.38818026,0.4379421,0.17387763
358,0.68910944,0.104467064,0.20642349
359,0.5275766,0.053184945,0.4192384
360,0.07466171,0.060568318,0.86477
361,0.5486663,0.1328466,0.31848717
362,0.0888163,0.06779999,0.84338367
363,0.23629189,0.54864764,0.21506046
364,0.5826342,0.12704675,0.29031903
365,0.5672371,0.28573135,0.14703156
366,0.089230366,0.75925636,0.15151328
367,0.11643708,0.54234505,0.34121788
368,0.58951247,0.23445383,0.17603372
369,0.09568924,0.80778617,0.09652459
370,0.48296782,0.32817283,0.18885928
371,0.21395956,0.091252185,0.6947883
372,0.03929302,0.37348303,0.58722395
373,0.5129046,0.21185903,0.27523634
374,0.51049256,0.101751104,0.38775638
375,0.27489546,0.467428,0.25767657
376,0.34058455,0.32812476,0.3312907
377,0.24779648,0.6173024,0.13490109
378,0.06596175,0.05574598,0.87829226
379,0.08054344,0.7036368,0.21581972
380,0.63609385,0.08107562,0.28283054
381,0.11479009,0.030908287,0.8543017
382,0.41781983,0.343339,0.23884116
383,0.4333646,0.40076256,0.16587284
384,0.6191902,0.14335474,0.23745501
385,0.08760607,0.81053215,0.101861775
386,0.032098666,0.29533297,0.6725683
387,0.4342192,0.41699222,0.14878857
388,0.47371575,0.14766431,0.37861988
389,0.04232645,0.051042385,0.9066311
390,0.42942572,0.17802615,0.3925481
391,0.3845707,0.40155825,0.21387109
392,0.11800785,0.76943195,0.11256021
393,0.3380731,0.3125533,0.34937364
394,0.5296144,0.2676959,0.20268969
395,0.45850566,0.2603909,0.28110343
396,0.5053897,0.1514117,0.34319863
397,0.042510305,0.04400327,0.9134864
398,0.3423626,0.2921531,0.3654843
399,0.018145066,0.19343884,0.78841615
400,0.4203505,0.43898618,0.14066328
401,0.07195466,0.7257609,0.20228447
402,0.68597496,0.16917285,0.14485218
403,0.3955077,0.05079061,0.5537017
404,0.50248486,0.37098098,0.12653416
405,0.50674033,0.13617338,0.35708627
406,0.05035688,0.53988534,0.4097578
407,0.17582539,0.5566231,0.26755148
408,0.5527997,0.1898777,0.2573226
409,0.69289356,0.14050919,0.16659726
410,0.64782786,0.18316013,0.16901205
411,0.6795735,0.13912432,0.18130219
412,0.56516826,0.22673815,0.2080936
413,0.38746926,0.38723576,0.22529496
414,0.056850456,0.77755326,0.16559625
415,0.5175951,0.0761461,0.4062588
416,0.5136636,0.24766368,0.23867276
417,0.09707584,0.4197689,0.48315525
418,0.41330022,0.42708066,0.15961912
419,0.034753885,0.39557835,0.56966776
420,0.055253595,0.03926307,0.90548337
421,0.46069515,0.389402,0.1499029
422,0.031314347,0.10879744,0.85988826
423,0.30906224,0.54842305,0.14251475
424,0.6235715,0.15838465,0.21804382
425,0.4239702,0.32755154,0.24847828
426,0.53690124,0.31611523,0.14698353
427,0.08211597,0.41662857,0.50125545
428,0.34234434,0.35159025,0.30606538
429,0.6782429,0.12655415,0.19520296
430,0.48252514,0.23296069,0.2845142
431,0.31478482,0.27388626,0.41132894
432,0.5766346,0.15118136,0.27218407
433,0.39414263,0.24734549,0.35851184
434,0.012845392,0.146787,0.84036756
435,0.5584163,0.17915426,0.26242942
436,0.44472513,0.13510899,0.42016584
437,0.014117159,0.12768483,0.858198
438,0.4577732,0.24743126,0.29479545
439,0.18776076,0.52379596,0.28844324
440,0.06363848,0.11823379,0.81812775
441,0.16743794,0.58287764,0.24968445
442,0.5475857,0.31907848,0.13333577
443,0.50913775,0.12635349,0.36450875
444,0.6580825,0.11913666,0.22278082
445,0.4056093,0.46177632,0.13261445
446,0.04383412,0.4311176,0.5250483
447,0.04759279,0.684451,0.2679562
448,0.54876244,0.10158087,0.34965673
449,0.49836636,0.33330056,0.16833311
450,0.019816676,0.23518558,0.74499774
451,0.49836636,0.33330056,0.16833311
452,0.13976249,0.52255476,0.33768272
453,0.38466254,0.29063296,0.32470453
454,0.44792476,0.31876877,0.23330645
455,0.41195184,0.3586789,0.22936936
456,0.45557103,0.42239505,0.12203394
457,0.48587093,0.31493303,0.19919604
458,0.10195505,0.048363417,0.84968156
459,0.6113823,0.11314163,0.27547607
460,0.05665623,0.7856912,0.1576526
461,0.056442942,0.11891547,0.8246416
462,0.041079257,0.42783275,0.53108805
463,0.42966467,0.4395267,0.13080858
464,0.45558223,0.05572315,0.4886946
465,0.08445245,0.80439097,0.11115656
466,0.066134326,0.46036762,0.47349805
467,0.097698405,0.79651034,0.10579128
468,0.56064594,0.26365915,0.17569497
469,0.04446933,0.33951992,0.6160108
470,0.6021232,0.09145768,0.3064191
471,0.13021655,0.48664463,0.38313884
472,0.21369997,0.51484257,0.2714575
473,0.40879393,0.43793622,0.15326987
474,0.6657878,0.17915224,0.15505992
475,0.47002855,0.34187382,0.18809764
476,0.03604829,0.07289357,0.8910582
477,0.27217093,0.63324213,0.09458689
478,0.05044557,0.5870226,0.3625318
479,0.03187704,0.20348464,0.76463836
480,0.042352553,0.06668106,0.89096636
481,0.11953351,0.7036527,0.17681381
482,0.101823345,0.67492664,0.22324996
483,0.4645604,0.34264696,0.19279267
484,0.080056004,0.54115915,0.37878484
485,0.56555337,0.29894206,0.13550454
486,0.030781778,0.05885363,0.9103647
487,0.027829304,0.2097892,0.76238155
488,0.6250683,0.07955769,0.29537395
489,0.3422066,0.3867312,0.27106217
490,0.18507119,0.73325175,0.08167706
491,0.6786996,0.15100558,0.1702948
492,0.5125134,0.15209939,0.3353872
493,0.37526074,0.16967915,0.4550601
494,0.33635253,0.5232282,0.14041926
495,0.3090357,0.3194306,0.37153372
496,0.34728304,0.32408,0.32863694
497,0.44599152,0.44108534,0.11292311
498,0.56208813,0.2247307,0.21318117
499,0.07614347,0.7553547,0.1685019
500,0.14294174,0.7398436,0.11721464
501,0.64349055,0.16178386,0.19472559
502,0.60812414,0.22779082,0.16408508
503,0.12891188,0.5450078,0.32608032
504,0.3962718,0.28627145,0.3174567
505,0.45616114,0.303302,0.24053684
506,0.43921742,0.3128268,0.24795572
507,0.057007436,0.621253,0.32173958
508,0.06652603,0.6157149,0.3177591
509,0.56304294,0.2571686,0.17978846
510,0.29971716,0.3625377,0.33774513
511,0.4252712,0.38245603,0.19227271
512,0.04602425,0.59754443,0.35643137
513,0.20792483,0.7057772,0.08629791
514,0.38395217,0.49562642,0.120421365
515,0.18294653,0.73921174,0.077841714
516,0.043162104,0.45896894,0.497869
517,0.6712184,0.14391634,0.18486536
518,0.41904107,0.073344566,0.50761443
519,0.07131467,0.6456322,0.28305313
520,0.4729228,0.3484913,0.17858581
521,0.08655605,0.109947324,0.80349666
522,0.3835062,0.50860244,0.107891396
523,0.048936814,0.33981928,0.61124396
524,0.10721878,0.7944406,0.098340556
525,0.25032794,0.47703886,0.27263325
526,0.09981393,0.80693305,0.093253076
527,0.18959852,0.30936322,0.50103825
528,0.015869755,0.18395177,0.80017847
529,0.15366359,0.7346964,0.11164006
530,0.06987848,0.71720076,0.21292078
531,0.07000097,0.4384722,0.49152687
532,0.43370673,0.44957924,0.11671408
533,0.44796744,0.29631993,0.25571263
534,0.10379168,0.776017,0.1201913
535,0.51265854,0.31095964,0.17638181
536,0.103935435,0.7999429,0.096121624
537,0.5152152,0.05949598,0.42528883
538,0.093782336,0.7398559,0.1663618
539,0.06220069,0.78322446,0.15457486
540,0.051274646,0.32713446,0.6215909
541,0.08432033,0.7458945,0.16978516
542,0.60701585,0.24184032,0.15114382
543,0.043115966,0.38774347,0.56914055
544,0.01298073,0.1588231,0.8281961
545,0.55572945,0.20281172,0.24145888
546,0.6368842,0.19092485,0.1721909
547,0.092443764,0.48198336,0.4255729
548,0.49836636,0.33330056,0.16833311
549,0.15986016,0.70512676,0.13501309
550,0.25032794,0.47703886,0.27263325
551,0.062216915,0.37271726,0.5650658
552,0.65574485,0.1836552,0.16059996
553,0.39311013,0.4297655,0.17712437
554,0.61878026,0.22796987,0.15324986
555,0.6520277,0.16967535,0.17829695
556,0.048607454,0.45719442,0.49419808
557,0.46828562,0.16057254,0.37114182
558,0.5197239,0.19908448,0.28119165
559,0.057350285,0.48695815,0.4556916
560,0.092355095,0.04871456,0.8589304
561,0.12339465,0.7286295,0.14797589
562,0.33757943,0.5534998,0.10892073
563,0.4155288,0.2335641,0.35090712
564,0.3835062,0.50860244,0.107891396
565,0.485019,0.35479668,0.16018435
566,0.53724027,0.11094234,0.35181737
567,0.3817631,0.47811216,0.14012471
568,0.42664245,0.058577735,0.51477987
569,0.05622107,0.074263796,0.8695151
570,0.4903593,0.2923568,0.21728384
571,0.3531545,0.2328104,0.41403508
572,0.14310142,0.47450185,0.3823967
573,0.047912464,0.22234598,0.7297415
574,0.29678392,0.103607155,0.5996089
575,0.09975088,0.5698037,0.33044538
576,0.09244664,0.76024055,0.14731278
577,0.6203644,0.08694927,0.29268628
578,0.05107078,0.49926034,0.44966897
579,0.47332987,0.051221047,0.47544914
580,0.6705998,0.143743,0.1856572
581,0.6053359,0.088138424,0.30652574
582,0.42897075,0.11519384,0.45583543
583,0.3533719,0.4152978,0.2313303
584,0.6664371,0.0951345,0.2384285
585,0.37034932,0.3511394,0.2785113
586,0.21024923,0.037315182,0.7524356
587,0.41968364,0.3586445,0.22167183
588,0.36737353,0.52359825,0.10902824
589,0.675646,0.14231274,0.18204124
590,0.11802356,0.7290986,0.15287784
591,0.50349253,0.28014225,0.2163652
592,0.025133269,0.11002398,0.8648428
593,0.40862328,0.478144,0.11323273
594,0.03955501,0.05488441,0.9055605
595,0.22394657,0.47380897,0.30224448
596,0.0955926,0.056560997,0.8478464
597,0.66529435,0.16028082,0.1744248
598,0.05824149,0.17847359,0.7632849
599,0.66038483,0.18096489,0.15865031
600,0.0845333,0.03712375,0.8783429
601,0.26105335,0.6361904,0.10275621
602,0.057017203,0.761112,0.1818708
603,0.6294576,0.21869837,0.1518441
604,0.05107078,0.49926034,0.44966897
605,0.6624564,0.08963759,0.247906
606,0.061078608,0.66222996,0.27669144
607,0.55736965,0.11994096,0.32268935
608,0.13537182,0.030456727,0.83417153
609,0.36354956,0.5348924,0.10155807
610,0.22012255,0.6381903,0.14168712
611,0.5400631,0.22668579,0.23325111
612,0.5696555,0.103561394,0.32678312
613,0.51752424,0.3534348,0.129041
614,0.090817235,0.59954685,0.3096359
615,0.15093997,0.5348987,0.3141613
616,0.40072072,0.42859483,0.17068447
617,0.46828562,0.16057254,0.37114182
618,0.051499873,0.684857,0.2636431
619,0.04514365,0.41198453,0.54287183
620,0.3654288,0.23186529,0.40270594
621,0.06303735,0.6337158,0.30324686
622,0.0609949,0.64909947,0.2899056
623,0.39513457,0.47558814,0.12927735
624,0.29361224,0.21915552,0.48723224
625,0.6019122,0.15917683,0.23891094
626,0.026459843,0.33432359,0.6392166
627,0.08527474,0.69492316,0.21980211
628,0.46096066,0.32895747,0.21008188
629,0.65144736,0.090063155,0.25848955
630,0.42151272,0.31048754,0.26799974
631,0.5740538,0.13955288,0.28639337
632,0.6783236,0.14933814,0.17233822
633,0.4273676,0.0952447,0.4773877
634,0.07000097,0.4384722,0.49152687
635,0.1374335,0.6168637,0.24570276
636,0.6306878,0.09479641,0.27451578
637,0.07373484,0.03589239,0.8903727
638,0.66028386,0.189058,0.15065816
639,0.052855458,0.67833585,0.26880872
640,0.29677483,0.5667286,0.1364966
641,0.04000052,0.060773868,0.89922565
642,0.44333223,0.4049308,0.15173696
643,0.6315605,0.1056535,0.26278594
644,0.11822287,0.055767953,0.82600915
645,0.5771524,0.17561299,0.2472346
646,0.077544,0.70165396,0.22080202
647,0.32983992,0.38688454,0.2832755
648,0.5736183,0.20052007,0.22586164
649,0.38933712,0.47970116,0.13096175
650,0.021058548,0.23993784,0.7390036
651,0.015933383,0.17633018,0.80773646
652,0.058614165,0.7539062,0.18747963
653,0.38450325,0.042112563,0.5733842
654,0.025194382,0.24219331,0.7326124
655,0.12588254,0.5545996,0.31951785
656,0.41619247,0.40686575,0.17694178
657,0.41837755,0.4757381,0.10588437
658,0.377416,0.5174208,0.10516314
659,0.42966467,0.4395267,0.13080858
660,0.44886464,0.06291132,0.488224
661,0.35296386,0.52123773,0.1257984
662,0.059336793,0.51979655,0.42086667
663,0.6095769,0.14412847,0.24629468
664,0.12146639,0.78523916,0.09329449
665,0.18059826,0.21067888,0.60872287
666,0.27930295,0.028093401,0.69260365
667,0.478026,0.32845733,0.19351663
668,0.6310964,0.17834812,0.1905555
669,0.07045452,0.7536364,0.17590903
670,0.44305938,0.39710286,0.15983775
671,0.42130277,0.24740838,0.33128887
672,0.25610083,0.30916893,0.43473026
673,0.36710155,0.038323388,0.5945751
674,0.5227237,0.30801225,0.1692641
675,0.48911637,0.25340402,0.25747952
676,0.6068929,0.19971846,0.19338866
677,0.084395446,0.73593587,0.1796686
678,0.47805795,0.08415945,0.4377826
679,0.38984364,0.48542544,0.1247309
680,0.48941642,0.12705296,0.38353068
681,0.39588177,0.33072972,0.27338853
682,0.59956074,0.11216897,0.28827026
683,0.049680643,0.054178704,0.8961407
684,0.080127485,0.5219662,0.39790624
685,0.5352679,0.24183272,0.22289938
686,0.4805477,0.31492367,0.20452867
687,0.094859496,0.753813,0.15132746
688,0.25032794,0.47703886,0.27263325
689,0.3384218,0.25144988,0.41012833
690,0.61272997,0.22290047,0.16436958
691,0.5634383,0.20841041,0.22815128
692,0.571152,0.23856136,0.1902867
693,0.07804829,0.7330268,0.18892486
694,0.5051962,0.19663548,0.2981683
695,0.10208044,0.6822504,0.21566914
696,0.5329058,0.3180004,0.14909372
697,0.47878122,0.2851144,0.23610434
698,0.07938487,0.7193801,0.201235
699,0.049663022,0.03850092,0.91183615
700,0.57297313,0.07687224,0.3501546
