,G1,S,G2
130,0.07478034,0.66905093,0.25616872
131,0.26263684,0.6144744,0.12288877
132,0.1262348,0.74900067,0.1247645
133,0.46442217,0.3465378,0.18904
134,0.31694776,0.32800964,0.35504258
135,0.36943758,0.35149097,0.27907148
136,0.090038985,0.78451765,0.12544337
137,0.4617638,0.27212515,0.26611102
138,0.062071435,0.18437794,0.75355065
139,0.625683,0.07782138,0.2964956
140,0.28382283,0.047311444,0.66886574
141,0.023408603,0.21336922,0.7632222
142,0.20435883,0.60371757,0.19192359
143,0.18369335,0.03332187,0.7829848
144,0.62021244,0.11371002,0.2660776
145,0.52082354,0.15998308,0.31919336
146,0.058760833,0.38207695,0.5591622
147,0.036712497,0.3822762,0.5810113
148,0.50881374,0.26751575,0.22367053
149,0.681775,0.16076833,0.15745662
150,0.12577233,0.033584602,0.84064305
151,0.44066527,0.32002646,0.23930825
152,0.23412485,0.66493744,0.100937694
153,0.031023156,0.20968103,0.75929576
154,0.3556831,0.3088503,0.33546656
155,0.4555023,0.112717725,0.43178004
156,0.49195305,0.1930246,0.31502244
157,0.5449729,0.23877887,0.21624818
158,0.31749117,0.1837665,0.49874228
159,0.5731295,0.2730039,0.15386663
160,0.31461644,0.13752934,0.54785424
161,0.16067909,0.67688125,0.1624397
162,0.12101743,0.02851223,0.8504703
163,0.08360612,0.04971404,0.86667985
164,0.37208018,0.28819886,0.33972096
165,0.070893556,0.723075,0.20603146
166,0.1361524,0.69533825,0.16850936
167,0.6519282,0.19541939,0.1526524
168,0.5746446,0.16418333,0.26117197
169,0.6525661,0.09723909,0.2501949
170,0.061340377,0.46358523,0.47507438
171,0.57133687,0.25609812,0.172565
172,0.42422298,0.4185955,0.1571815
173,0.5328928,0.24611333,0.22099383
174,0.38918597,0.054204404,0.5566097
175,0.57363755,0.24215549,0.18420698
176,0.5284245,0.19427867,0.27729684
177,0.35988075,0.29245225,0.347667
178,0.4782063,0.292996,0.22879772
179,0.015498173,0.1726438,0.81185806
180,0.07547979,0.65114456,0.2733757
181,0.36066633,0.4277148,0.2116189
182,0.019438388,0.14089814,0.8396635
183,0.198495,0.25233996,0.549165
184,0.5844556,0.2684095,0.14713491
185,0.59517837,0.2324574,0.17236425
186,0.24560499,0.63323194,0.121163055
187,0.058761906,0.15638897,0.78484905
188,0.434604,0.25041512,0.31498095
189,0.034728684,0.39074078,0.57453054
190,0.20093864,0.16276482,0.6362966
191,0.5333047,0.24916151,0.21753377
192,0.46444044,0.31562537,0.21993412
193,0.63448226,0.106312245,0.25920552
194,0.3941899,0.41760978,0.18820037
195,0.05325805,0.30176282,0.6449792
196,0.5101799,0.25968984,0.23013029
197,0.42224422,0.2410328,0.336723
198,0.39498222,0.3382347,0.26678303
199,0.3641273,0.43959755,0.1962751
200,0.57899314,0.0671377,0.35386914
201,0.06153513,0.2757847,0.66268015
202,0.05968265,0.5311434,0.40917394
203,0.58987063,0.2514601,0.15866928
204,0.56020004,0.05502317,0.38477674
205,0.38254955,0.31144387,0.30600655
206,0.70312774,0.124384135,0.17248812
207,0.6329547,0.17205548,0.1949898
208,0.06996058,0.3794675,0.550572
209,0.13727564,0.7581697,0.10455472
210,0.533927,0.2575815,0.20849146
211,0.03125702,0.375826,0.59291697
212,0.6121582,0.16934882,0.21849293
213,0.4054445,0.3369354,0.25762016
214,0.26844287,0.03410456,0.6974526
215,0.21444032,0.27212393,0.5134358
216,0.4925168,0.2736176,0.23386563
217,0.6300836,0.14172561,0.22819078
218,0.39668155,0.21535029,0.38796815
219,0.6726552,0.15791357,0.16943128
220,0.6285243,0.16340967,0.20806602
221,0.15727945,0.7470044,0.09571622
222,0.12894261,0.76937914,0.101678245
223,0.17545657,0.73976153,0.08478193
224,0.39877415,0.057759825,0.543466
225,0.071590014,0.7806489,0.14776106
226,0.47798958,0.31326404,0.20874643
227,0.062169503,0.053194482,0.8846359
228,0.5358955,0.085444525,0.37865993
229,0.038612448,0.4473551,0.5140325
230,0.4549419,0.05320056,0.49185762
231,0.071706265,0.038211387,0.89008236
232,0.0829716,0.41396213,0.5030663
233,0.09925301,0.5449422,0.35580477
234,0.37537637,0.5024755,0.122148186
235,0.0821003,0.40263608,0.5152636
236,0.27037498,0.15739627,0.5722287
237,0.5064346,0.05191697,0.44164845
238,0.5132734,0.21926406,0.26746252
239,0.27067408,0.51604956,0.21327634
240,0.5132734,0.21926406,0.26746252
241,0.14636606,0.030710459,0.8229235
242,0.11215971,0.45456812,0.43327218
243,0.6185331,0.16443509,0.21703182
244,0.3753138,0.37513167,0.24955454
245,0.6392671,0.08689651,0.27383634
246,0.61193776,0.19969584,0.18836637
247,0.5281119,0.27465847,0.19722964
248,0.4835179,0.2567035,0.25977862
249,0.079302795,0.5957842,0.32491297
250,0.34917593,0.52770454,0.123119555
251,0.51601744,0.3089266,0.17505594
252,0.32940352,0.20545495,0.46514148
253,0.6723102,0.13440205,0.19328777
254,0.37828338,0.40046558,0.221251
255,0.5355892,0.30612418,0.15828662
256,0.10867439,0.6389142,0.25241137
257,0.10701909,0.048618205,0.8443627
258,0.43417147,0.4401952,0.12563333
259,0.50663865,0.35106498,0.14229639
260,0.053815097,0.62065655,0.32552832
261,0.4844394,0.30220976,0.2133508
262,0.28325698,0.119528,0.59721494
263,0.57776064,0.26610824,0.15613112
264,0.61788994,0.21870992,0.16340016
265,0.08905887,0.73583454,0.17510659
266,0.38276258,0.44737306,0.16986434
267,0.06667488,0.47900644,0.45431873
268,0.44639683,0.29537258,0.2582306
269,0.08658235,0.4070458,0.50637186
270,0.073583804,0.45341474,0.4730015
271,0.26443046,0.3518465,0.38372308
272,0.097479194,0.737873,0.16464783
273,0.24419267,0.17581026,0.579997
274,0.43152094,0.32171845,0.2467606
275,0.65891886,0.17648163,0.16459946
276,0.083526745,0.52179265,0.39468065
277,0.08286185,0.4977678,0.41937038
278,0.5643993,0.170694,0.26490673
279,0.45470697,0.21565588,0.32963714
280,0.055365592,0.4164236,0.52821076
281,0.5589039,0.107793346,0.33330286
282,0.31202775,0.49292606,0.19504617
283,0.5768329,0.20189172,0.22127539
284,0.0863995,0.78584754,0.12775292
285,0.434604,0.25041512,0.31498095
286,0.061750922,0.04765032,0.8905988
287,0.07791387,0.696462,0.22562414
288,0.5727015,0.052290905,0.37500754
289,0.5030824,0.29828095,0.19863664
290,0.51215756,0.21543138,0.27241105
291,0.08158695,0.084589444,0.8338237
292,0.45828682,0.06414614,0.47756702
293,0.5668628,0.05234569,0.38079154
294,0.5169068,0.33775717,0.14533605
295,0.10794386,0.6857466,0.20630953
296,0.45858362,0.36269146,0.17872491
297,0.6268527,0.15126455,0.22188275
298,0.65208673,0.17802018,0.1698931
299,0.32982948,0.34949905,0.32067144
300,0.46357846,0.19981544,0.33660612
301,0.071784966,0.06419136,0.8640237
302,0.49785465,0.25847062,0.24367478
303,0.09477435,0.74780744,0.15741813
304,0.31193006,0.5289563,0.15911362
305,0.16650449,0.70749897,0.12599652
306,0.53603315,0.18225007,0.2817168
307,0.3882057,0.25914928,0.35264504
308,0.19666688,0.5406596,0.2626736
309,0.12979396,0.6134586,0.25674745
310,0.15914695,0.74938077,0.09147226
311,0.51546705,0.04633575,0.43819717
312,0.5275809,0.25892624,0.21349283
313,0.11850029,0.77045673,0.111043006
314,0.38189363,0.38711146,0.23099488
315,0.013157913,0.1470622,0.8397799
316,0.3357311,0.47211024,0.19215868
317,0.44192448,0.3307665,0.22730905
318,0.61839557,0.20671666,0.1748877
319,0.08901691,0.6974638,0.21351925
320,0.533927,0.2575815,0.20849146
321,0.5954844,0.054583307,0.34993234
322,0.03979966,0.07140979,0.88879055
323,0.06786456,0.57443,0.35770547
324,0.6100224,0.1164257,0.27355185
325,0.4995438,0.17957598,0.32088026
326,0.093038864,0.4716207,0.4353405
327,0.06185434,0.5575304,0.3806153
328,0.07457672,0.7478985,0.17752476
329,0.34319225,0.1640886,0.49271917
330,0.5101799,0.25968984,0.23013029
331,0.14799228,0.043346874,0.80866086
332,0.14565322,0.7607063,0.09364046
333,0.40879318,0.22046696,0.37073982
334,0.39435464,0.4651143,0.14053099
335,0.39464536,0.37283504,0.23251963
336,0.5746446,0.16418333,0.26117197
337,0.66185427,0.12014489,0.21800075
338,0.098257184,0.53385997,0.36788285
339,0.0813127,0.26591957,0.6527677
340,0.19147497,0.045290887,0.7632342
341,0.061516117,0.7168996,0.22158433
342,0.5811574,0.16730079,0.2515418
343,0.43551257,0.4407775,0.12370992
344,0.36930954,0.039024264,0.59166616
345,0.32684436,0.43621382,0.23694183
346,0.63733095,0.1602813,0.20238777
347,0.49738222,0.3498762,0.15274154
348,0.6456101,0.1821603,0.17222968
349,0.69365716,0.13565609,0.17068672
350,0.57576853,0.13999233,0.28423914
351,0.35298705,0.5058162,0.1411967
352,0.41354042,0.25858074,0.3278789
353,0.4517116,0.39882356,0.14946492
354,0.573177,0.2003385,0.2264845
355,0.69262874,0.13011676,0.17725453
356,0.47936118,0.354532,0.1661068
357,0.06951455,0.7286179,0.20186752
358,0.61771464,0.21425658,0.16802874
359,0.33904916,0.4329551,0.22799572
360,0.6741228,0.10885581,0.21702135
361,0.033985812,0.3690842,0.59692997
362,0.35988075,0.29245225,0.347667
363,0.5860787,0.26314002,0.15078132
364,0.5232724,0.28631464,0.1904129
365,0.62861913,0.18949848,0.18188246
366,0.31598434,0.53541255,0.14860317
367,0.5571429,0.12886097,0.31399614
368,0.0938495,0.7637642,0.1423863
369,0.40655828,0.4025258,0.19091594
370,0.670669,0.08065129,0.24867968
371,0.6636589,0.070760526,0.26558056
372,0.5725506,0.09778384,0.32966557
373,0.04524574,0.5048696,0.44988468
374,0.11990932,0.37143323,0.50865746
375,0.41903955,0.42847776,0.15248266
376,0.07924839,0.45803893,0.46271265
377,0.49041697,0.30136755,0.20821543
378,0.45220277,0.3977332,0.15006402
379,0.55052215,0.28773093,0.16174693
380,0.5170275,0.288269,0.19470353
381,0.5379826,0.17106344,0.290954
382,0.5973139,0.24565305,0.15703307
383,0.16493937,0.55741256,0.277648
384,0.42093122,0.0429464,0.53612244
385,0.37552607,0.51388776,0.11058622
386,0.32308862,0.551818,0.12509339
387,0.5430545,0.3091669,0.14777854
388,0.49173963,0.2943832,0.2138771
389,0.32530257,0.5527361,0.12196136
390,0.6590422,0.116605796,0.22435199
391,0.56759775,0.25701955,0.17538269
392,0.47114787,0.29370415,0.235148
393,0.23171803,0.44970104,0.31858096
394,0.019670844,0.101094864,0.87923425
395,0.56577873,0.057958253,0.37626308
396,0.08020541,0.6986679,0.22112674
397,0.37908292,0.46186438,0.15905271
398,0.33909217,0.3220714,0.3388365
399,0.58524615,0.1353512,0.27940264
400,0.090821035,0.6419038,0.26727518
401,0.043375213,0.050214306,0.9064105
402,0.4626718,0.23443872,0.30288956
403,0.39535215,0.44369483,0.16095302
404,0.06487755,0.5300264,0.40509605
405,0.53178495,0.30198035,0.1662347
406,0.64318943,0.08273339,0.27407715
407,0.45881915,0.16003983,0.38114104
408,0.44992286,0.09074291,0.45933422
409,0.4262461,0.34095812,0.2327957
410,0.25774762,0.54013604,0.20211633
411,0.23317014,0.67119753,0.09563232
412,0.583491,0.15529282,0.26121613
413,0.67466474,0.102450326,0.22288494
414,0.42473134,0.4249171,0.15035148
415,0.066364765,0.75417167,0.17946357
416,0.47881478,0.063146524,0.4580387
417,0.18383268,0.108082734,0.70808464
418,0.07750572,0.045938216,0.87655604
419,0.53195375,0.22365563,0.2443906
420,0.27435887,0.41236898,0.31327212
421,0.04112077,0.44274214,0.5161371
422,0.61844474,0.09540561,0.28614968
423,0.591484,0.21236622,0.19614977
424,0.10903932,0.17190085,0.7190598
425,0.079578646,0.63886064,0.28156075
426,0.45470697,0.21565588,0.32963714
427,0.37037575,0.4016692,0.22795504
428,0.7001041,0.114549376,0.18534653
429,0.3380575,0.396171,0.2657715
430,0.06925548,0.68159187,0.24915266
431,0.69389224,0.103731304,0.20237653
432,0.05045346,0.5173297,0.43221682
433,0.6164807,0.06263858,0.32088068
434,0.07536548,0.03744923,0.8871853
435,0.03686568,0.41402766,0.5491066
436,0.015386367,0.14361529,0.8409983
437,0.4781426,0.3031264,0.21873109
438,0.45911422,0.40427008,0.13661577
439,0.36442742,0.47209603,0.16347654
440,0.3674934,0.3301909,0.30231574
441,0.5101799,0.25968984,0.23013029
442,0.065806255,0.7457882,0.18840556
443,0.6695459,0.16723487,0.16321918
444,0.39308375,0.3536177,0.25329855
445,0.058468036,0.10638505,0.8351469
446,0.38030472,0.3508392,0.2688561
447,0.6059342,0.07360974,0.32045603
448,0.18266667,0.026116101,0.7912172
449,0.62005365,0.07468781,0.3052585
450,0.06085361,0.5446837,0.3944627
451,0.03888349,0.36214143,0.5989751
452,0.24091052,0.49489313,0.2641963
453,0.32355803,0.5482942,0.12814781
454,0.47059435,0.2819467,0.24745898
455,0.4841004,0.19398396,0.32191563
456,0.50307286,0.3327858,0.16414131
457,0.57625157,0.1518308,0.27191758
458,0.45879018,0.14410208,0.39710775
459,0.3941899,0.41760978,0.18820037
460,0.081818245,0.4951457,0.42303607
461,0.6319423,0.19755715,0.17050062
462,0.3396786,0.35365582,0.3066656
463,0.31716022,0.4583761,0.22446369
464,0.26890978,0.278388,0.45270225
465,0.66666293,0.109378844,0.22395827
466,0.6147456,0.06481061,0.3204438
467,0.36738554,0.52395874,0.108655706
468,0.07596839,0.04787064,0.876161
469,0.45449743,0.37474248,0.17076014
470,0.29495504,0.3746134,0.33043155
471,0.40879318,0.22046696,0.37073982
472,0.58695114,0.26737842,0.14567041
473,0.49144176,0.28140777,0.22715051
474,0.060115974,0.049250707,0.8906333
475,0.66182196,0.14077929,0.19739877
476,0.055740666,0.0823172,0.8619422
477,0.04753862,0.2210311,0.73143023
478,0.37657985,0.11120618,0.512214
479,0.0622826,0.03924568,0.8984718
480,0.31028345,0.38205287,0.3076637
481,0.55007786,0.26130167,0.18862045
482,0.3391478,0.5312976,0.12955454
483,0.10590252,0.40729946,0.48679805
484,0.5852827,0.12705038,0.28766695
485,0.44066527,0.32002646,0.23930825
486,0.123762846,0.6651995,0.21103768
487,0.08665578,0.64590406,0.26744014
488,0.39655417,0.4689142,0.13453165
489,0.042301796,0.50616074,0.45153752
490,0.339039,0.3636701,0.2972909
491,0.10501977,0.7845456,0.11043463
492,0.624351,0.11628837,0.25936058
493,0.36430213,0.3886487,0.24704917
494,0.6746887,0.15427597,0.17103527
495,0.045942128,0.36028874,0.59376913
496,0.31282037,0.363292,0.32388762
497,0.6221465,0.17521952,0.20263395
498,0.42132172,0.37170714,0.2069711
499,0.04337142,0.06505431,0.8915743
500,0.054677676,0.37845612,0.5668662
501,0.28229496,0.4545786,0.26312637
502,0.08658235,0.4070458,0.50637186
503,0.15105654,0.510912,0.33803147
504,0.5811574,0.16730079,0.2515418
505,0.36066633,0.4277148,0.2116189
506,0.1569362,0.68028945,0.16277438
507,0.01812331,0.18469581,0.79718083
508,0.54838145,0.055659596,0.39595896
509,0.0310529,0.36241943,0.6065276
510,0.095986925,0.03320687,0.87080616
511,0.34805682,0.037829634,0.6141135
512,0.6473174,0.06482647,0.28785622
513,0.26890978,0.278388,0.45270225
514,0.59205985,0.17670971,0.23123042
515,0.49221537,0.3470886,0.16069601
516,0.5470927,0.22726141,0.22564591
517,0.5086388,0.28022736,0.21113387
518,0.64097774,0.14077552,0.21824674
519,0.46876684,0.18038812,0.350845
520,0.13288018,0.6782678,0.18885212
521,0.37552607,0.51388776,0.11058622
522,0.19309111,0.7175179,0.08939104
523,0.33404294,0.4155115,0.25044551
524,0.07163321,0.58340037,0.34496635
525,0.036601048,0.07903855,0.8843604
526,0.45911422,0.40427008,0.13661577
527,0.5337314,0.09249261,0.37377602
528,0.27317104,0.60181487,0.12501413
529,0.08172668,0.6501045,0.26816884
530,0.28938353,0.36805043,0.34256607
531,0.6416414,0.18781811,0.17054053
532,0.038679197,0.14449972,0.816821
533,0.16955224,0.45184574,0.378602
534,0.63517797,0.13454236,0.23027965
535,0.52151585,0.30655903,0.17192517
536,0.040073365,0.09187599,0.86805063
537,0.63508916,0.06810553,0.29680538
538,0.030421402,0.2580556,0.71152294
539,0.123932295,0.5503256,0.32574216
540,0.47032592,0.344532,0.18514206
541,0.041673537,0.112732545,0.8455939
542,0.5331497,0.28811827,0.17873196
543,0.5309041,0.18277234,0.28632358
544,0.6316424,0.18404287,0.18431474
545,0.45085534,0.340315,0.2088297
546,0.06714733,0.7188411,0.21401164
547,0.41119403,0.06670688,0.5220991
548,0.09432606,0.60927653,0.29639742
549,0.3696304,0.45897144,0.17139824
550,0.6012742,0.1615495,0.23717628
551,0.08234857,0.036646757,0.8810047
552,0.2923046,0.3488756,0.35881972
553,0.016018962,0.13127969,0.85270137
554,0.20266575,0.6981626,0.099171676
555,0.49730137,0.31669998,0.18599862
556,0.3028434,0.03587906,0.66127753
557,0.07903792,0.71743137,0.20353065
558,0.43114612,0.20735863,0.36149526
559,0.37756842,0.051275305,0.5711562
560,0.08045117,0.34577352,0.57377535
561,0.5389443,0.2881894,0.17286623
562,0.6684058,0.16022381,0.17137039
563,0.035677973,0.32979885,0.63452315
564,0.54296607,0.28452706,0.17250685
565,0.6349698,0.12321548,0.24181472
566,0.08716728,0.567263,0.34556967
567,0.6564614,0.09306565,0.25047287
568,0.22005267,0.47949457,0.3004528
569,0.57035255,0.2354641,0.19418333
570,0.03763218,0.42223865,0.5401291
571,0.4104528,0.34715182,0.24239531
572,0.15746802,0.68590885,0.15662314
573,0.62237066,0.1580399,0.21958943
574,0.056216694,0.05952698,0.8842563
575,0.4338769,0.04853263,0.51759046
576,0.34065875,0.048397895,0.6109434
577,0.2571094,0.63607347,0.106817126
578,0.6253402,0.21854934,0.15611038
579,0.27317965,0.63021016,0.09661014
580,0.12091309,0.6848239,0.19426307
581,0.4076585,0.19650157,0.39583996
582,0.61798775,0.1420474,0.23996486
583,0.5600502,0.16733971,0.27261007
584,0.6778322,0.09298058,0.22918727
585,0.6483069,0.19449899,0.15719417
586,0.47384152,0.07706388,0.44909453
587,0.52101827,0.31335288,0.16562888
588,0.079409026,0.7166047,0.20398621
589,0.67656577,0.11112007,0.21231422
590,0.603353,0.1837716,0.21287543
591,0.42125914,0.40016493,0.17857595
592,0.12429333,0.7754845,0.1002222
593,0.044792756,0.34827858,0.60692865
594,0.43219703,0.38339853,0.18440446
595,0.026955364,0.13354841,0.8394962
596,0.34714344,0.11624668,0.5366099
597,0.39845535,0.45599788,0.1455467
598,0.5837111,0.11596374,0.30032513
599,0.41093755,0.3250866,0.2639758
600,0.028655533,0.33416247,0.637182
601,0.040258706,0.43475714,0.5249842
602,0.12295413,0.76371896,0.1133269
603,0.64145905,0.17493719,0.18360376
604,0.46455285,0.05589932,0.47954786
605,0.45468396,0.38196474,0.1633513
606,0.05446387,0.6078833,0.33765286
607,0.68528754,0.09988764,0.21482483
608,0.022516008,0.08671645,0.8907675
609,0.3745205,0.2943065,0.33117297
610,0.30322167,0.04383467,0.6529437
611,0.5224963,0.19083439,0.28666937
612,0.609494,0.105962604,0.28454345
613,0.47982025,0.3844083,0.13577154
614,0.07787132,0.55674833,0.36538038
615,0.3078556,0.4437026,0.24844179
616,0.026630675,0.25671583,0.71665347
617,0.28938353,0.36805043,0.34256607
618,0.044612523,0.11711172,0.8382757
619,0.054552034,0.40711984,0.5383281
620,0.24230509,0.22576566,0.53192925
621,0.56819546,0.2694014,0.1624031
622,0.16215186,0.03327028,0.8045779
623,0.49795732,0.3312779,0.1707648
624,0.24122983,0.27148056,0.48728958
625,0.49195305,0.1930246,0.31502244
626,0.19666688,0.5406596,0.2626736
627,0.48240644,0.18909854,0.32849503
628,0.5985822,0.058478158,0.34293967
629,0.5169068,0.33775717,0.14533605
630,0.58390564,0.22851108,0.18758325
631,0.533927,0.2575815,0.20849146
632,0.3752267,0.41339272,0.21138054
633,0.427585,0.1549622,0.41745275
634,0.099475354,0.7707991,0.12972556
635,0.31188717,0.17589718,0.5122157
636,0.318306,0.41898325,0.26271075
637,0.6053528,0.12057239,0.27407482
638,0.12233966,0.6753778,0.20228261
639,0.63016313,0.21981302,0.15002388
640,0.35988075,0.29245225,0.347667
641,0.6916066,0.11640748,0.19198598
642,0.4851913,0.3803145,0.13449417
643,0.62410104,0.09058668,0.28531232
644,0.3610401,0.5316653,0.10729459
645,0.41903955,0.42847776,0.15248266
646,0.377891,0.3471882,0.27492076
647,0.5504049,0.12442912,0.325166
648,0.08355629,0.32915297,0.5872907
649,0.45085534,0.340315,0.2088297
650,0.47144562,0.30419752,0.22435686
651,0.080837935,0.76183873,0.15732335
652,0.5166046,0.10334581,0.38004956
653,0.6525661,0.09723909,0.2501949
654,0.52035517,0.20700827,0.2726366
655,0.0457889,0.05897667,0.8952344
656,0.66375834,0.16818774,0.16805394
657,0.08296719,0.041334026,0.8756988
658,0.6359428,0.14779282,0.21626434
659,0.45400786,0.23690306,0.30908906
660,0.41445488,0.4031153,0.18242976
661,0.06321508,0.044454508,0.8923304
662,0.37218323,0.3156473,0.31216943
663,0.54408,0.30180374,0.15411624
664,0.3056504,0.48087785,0.21347179
665,0.14340046,0.05038762,0.8062119
666,0.116271324,0.74357533,0.1401534
667,0.09247439,0.78870213,0.11882348
668,0.47415724,0.38872728,0.13711543
669,0.34181997,0.36953005,0.28864998
670,0.19411822,0.03469955,0.7711822
671,0.094531365,0.64313644,0.2623322
672,0.15180138,0.70691544,0.14128315
673,0.54250985,0.1197038,0.33778635
674,0.14461999,0.7722704,0.0831096
675,0.05045346,0.5173297,0.43221682
676,0.6241036,0.07113073,0.3047656
677,0.3770305,0.30017695,0.32279253
678,0.28351817,0.49196404,0.22451776
679,0.34809405,0.1303555,0.5215505
680,0.383347,0.45087662,0.16577639
681,0.4416132,0.20593144,0.35245535
682,0.45667708,0.13877921,0.40454376
683,0.6974622,0.13904136,0.16349646
684,0.21972603,0.6785182,0.10175575
685,0.05564838,0.642431,0.3019206
686,0.45795584,0.3385109,0.20353329
687,0.62785536,0.065943226,0.3062014
688,0.6080663,0.057557233,0.33437642
689,0.0700946,0.55778635,0.3721191
690,0.5957245,0.11386792,0.2904076
691,0.083597206,0.46447736,0.45192546
692,0.4157014,0.35832176,0.22597687
693,0.3234889,0.2610609,0.4154502
694,0.54519194,0.20170876,0.25309932
695,0.5994195,0.24363288,0.15694766
696,0.5907904,0.22788556,0.1813241
697,0.63945764,0.10137678,0.25916553
698,0.49072492,0.35738978,0.15188527
699,0.24302725,0.0369776,0.71999514
700,0.31318128,0.5856159,0.10120288
701,0.62070316,0.1662092,0.21308768
702,0.087180175,0.77155566,0.14126419
